ENSMUSG00000055436.19	2333	26	2307
ENSMUSG00000105201.2	24	2	23
ENSMUSG00000063052.10	1620	486	1812
ENSMUSG00000104597.2	1516	242	1951
ENSMUSG00000028176.14	426	3	434
ENSMUSG00000106043.2	2	13	0
ENSMUSG00000104647.2	6	6	0
ENSMUSG00000106448.2	55	55	0
ENSMUSG00000105683.2	33	33	0
ENSMUSG00000097966.2	0	0	0
ENSMUSG00000106053.2	0	0	0
ENSMUSG00000104864.2	3	2	1
ENSMUSG00000028175.16	0	0	0
ENSMUSG00000028174.13	32	0	32
ENSMUSG00000028173.11	2478	5	2473
ENSMUSG00000105990.2	19	0	19
ENSMUSG00000075903.3	3	3	0
ENSMUSG00000081279.2	0	0	0
ENSMUSG00000083742.3	0	0	0
ENSMUSG00000115072.2	0	0	0
ENSMUSG00000115466.2	0	0	0
ENSMUSG00000085180.2	0	0	0
ENSMUSG00000081165.2	0	0	0
ENSMUSG00000083632.2	0	0	0
ENSMUSG00000083489.2	0	0	0
ENSMUSG00000081711.2	0	0	0
ENSMUSG00000081660.2	0	0	0
ENSMUSG00000094253.2	0	0	0
ENSMUSG00000028232.14	1560	2	1559
ENSMUSG00000028233.7	1808	11	1798
ENSMUSG00000085394.2	0	0	0
ENSMUSG00000042228.15	608	11	597
ENSMUSG00000083186.2	0	0	0
ENSMUSG00000077271.2	0	0	0
ENSMUSG00000055216.4	16	7	9
ENSMUSG00000028234.7	15849	50	15799
ENSMUSG00000088351.2	0	0	0
ENSMUSG00000077293.2	0	0	0
ENSMUSG00000078365.6	2	0	2
ENSMUSG00000003282.10	99	1	98
ENSMUSG00000042198.13	800	2	798
ENSMUSG00000068240.6	186	2	184
ENSMUSG00000082991.2	0	0	0
ENSMUSG00000028236.4	0	0	0
ENSMUSG00000071019.12	0	0	0
ENSMUSG00000045573.10	5902	37	6731
ENSMUSG00000085996.2	2	862	6
ENSMUSG00000085155.4	0	0	0
ENSMUSG00000095971.2	0	0	0
ENSMUSG00000066324.3	10113	35	10078
ENSMUSG00000083228.2	0	0	0
ENSMUSG00000087099.2	0	0	0
ENSMUSG00000084237.2	0	0	0
ENSMUSG00000086066.8	0	0	0
ENSMUSG00000049119.15	790	1	789
ENSMUSG00000077392.2	0	0	0
ENSMUSG00000083232.2	0	0	0
ENSMUSG00000084360.2	0	0	0
ENSMUSG00000028243.6	1957	3	1954
ENSMUSG00000080961.2	0	0	0
ENSMUSG00000028240.3	0	0	0
ENSMUSG00000085295.8	1	0	1
ENSMUSG00000028249.16	9772	66	9734
ENSMUSG00000104347.2	1	0	1
ENSMUSG00000028245.16	996	43	981
ENSMUSG00000081913.2	0	0	0
ENSMUSG00000081388.2	0	0	0
ENSMUSG00000077302.2	0	0	0
ENSMUSG00000041272.12	279	6	335
ENSMUSG00000086052.2	2	62	2
ENSMUSG00000083023.2	0	0	0
ENSMUSG00000086070.2	0	0	0
ENSMUSG00000085630.2	0	0	0
ENSMUSG00000082024.2	0	0	0
ENSMUSG00000094771.2	0	0	0
ENSMUSG00000083068.2	0	0	0
ENSMUSG00000041261.10	471	1	470
ENSMUSG00000079993.3	0	0	0
ENSMUSG00000103127.2	0	0	0
ENSMUSG00000082151.4	0	0	0
ENSMUSG00000047187.10	13292	30	13262
ENSMUSG00000082122.2	0	0	0
ENSMUSG00000041235.13	517	16	501
ENSMUSG00000083786.2	0	0	0
ENSMUSG00000075958.2	0	0	0
ENSMUSG00000041216.16	666	155	2324
ENSMUSG00000086233.2	0	0	0
ENSMUSG00000119455.1	1	1	0
ENSMUSG00000087564.2	1	1	0
ENSMUSG00000028207.19	3536	1689	3660
ENSMUSG00000064698.2	0	0	0
ENSMUSG00000085558.8	222	0	222
ENSMUSG00000051279.3	4	0	4
ENSMUSG00000082843.3	0	0	0
ENSMUSG00000084095.2	0	0	0
ENSMUSG00000082501.2	0	0	0
ENSMUSG00000084215.4	2	0	2
ENSMUSG00000086080.8	0	0	0
ENSMUSG00000086455.2	0	0	0
ENSMUSG00000081361.2	0	0	0
ENSMUSG00000083997.2	0	0	0
ENSMUSG00000092880.2	0	0	0
ENSMUSG00000066315.10	33	0	33
ENSMUSG00000083220.2	0	0	0
ENSMUSG00000059482.16	2236	8	2228
ENSMUSG00000081715.2	0	0	0
ENSMUSG00000049969.4	448	5	443
ENSMUSG00000050323.15	312	1	311
ENSMUSG00000086765.8	3	0	3
ENSMUSG00000083025.2	0	0	0
ENSMUSG00000105333.2	0	0	0
ENSMUSG00000081490.2	0	0	0
ENSMUSG00000028211.12	1051	6	1045
ENSMUSG00000028212.17	257	242	191
ENSMUSG00000040738.11	1031	44	1163
ENSMUSG00000045205.17	2298	9	2289
ENSMUSG00000040728.16	12	0	12
ENSMUSG00000081884.2	0	0	0
ENSMUSG00000082255.2	0	0	0
ENSMUSG00000040720.16	1955	9	1946
ENSMUSG00000086625.2	3	3	0
ENSMUSG00000078773.12	52	0	61
ENSMUSG00000094595.2	24	0	24
ENSMUSG00000086103.2	11	20	0
ENSMUSG00000084046.2	0	0	0
ENSMUSG00000028214.14	103	1	102
ENSMUSG00000028217.12	17	0	17
ENSMUSG00000049225.15	3598	11	3587
ENSMUSG00000085614.2	63	1	62
ENSMUSG00000085027.2	0	0	0
ENSMUSG00000085467.2	4	55	0
ENSMUSG00000049488.15	363	12	410
ENSMUSG00000052137.12	202	0	210
ENSMUSG00000083246.2	49	0	49
ENSMUSG00000081593.2	5	0	5
ENSMUSG00000082676.2	5	0	5
ENSMUSG00000046667.15	156	26	130
ENSMUSG00000028218.20	2408	21	2387
ENSMUSG00000092747.3	0	0	0
ENSMUSG00000060989.9	9	0	9
ENSMUSG00000085909.2	0	0	0
ENSMUSG00000119850.1	0	0	0
ENSMUSG00000104211.2	1	0	1
ENSMUSG00000119663.1	0	0	0
ENSMUSG00000055963.13	1175	0	1175
ENSMUSG00000086227.2	0	0	0
ENSMUSG00000081327.2	0	0	0
ENSMUSG00000083328.4	6	0	6
ENSMUSG00000081063.2	0	0	0
ENSMUSG00000006586.16	663	5	658
ENSMUSG00000086927.2	0	0	0
ENSMUSG00000077701.2	0	0	0
ENSMUSG00000082128.2	1	0	1
ENSMUSG00000086068.2	0	0	0
ENSMUSG00000087919.2	0	0	0
ENSMUSG00000081239.4	2	0	2
ENSMUSG00000040569.14	103	0	103
ENSMUSG00000023151.10	0	0	0
ENSMUSG00000083280.2	0	0	0
ENSMUSG00000040550.18	4154	10	4144
ENSMUSG00000028221.4	1856	4	1852
ENSMUSG00000086587.8	80	411	159
ENSMUSG00000040536.16	2021	87	2424
ENSMUSG00000087241.2	7	6	1
ENSMUSG00000083073.2	0	0	0
ENSMUSG00000043252.9	1395	2	1393
ENSMUSG00000096738.2	0	0	0
ENSMUSG00000080869.2	1	0	1
ENSMUSG00000083330.2	0	0	0
ENSMUSG00000082673.2	0	0	0
ENSMUSG00000084181.2	0	0	0
ENSMUSG00000081026.2	5	0	7
ENSMUSG00000028222.3	5196	36	5162
ENSMUSG00000088055.3	0	0	0
ENSMUSG00000028223.9	1917	6	1911
ENSMUSG00000098929.2	0	0	0
ENSMUSG00000028224.15	656	8	648
ENSMUSG00000084190.2	0	0	0
ENSMUSG00000041153.10	662	14	648
ENSMUSG00000084408.2	14	0	14
ENSMUSG00000081679.2	2	0	2
ENSMUSG00000041135.16	155	0	155
ENSMUSG00000085112.2	19	0	19
ENSMUSG00000083725.2	1	0	1
ENSMUSG00000103595.2	0	0	0
ENSMUSG00000080065.3	0	0	0
ENSMUSG00000086072.2	0	0	0
ENSMUSG00000096423.2	5	0	5
ENSMUSG00000083229.2	0	0	0
ENSMUSG00000064619.2	0	0	0
ENSMUSG00000082994.2	0	0	0
ENSMUSG00000082552.2	0	0	0
ENSMUSG00000083572.2	0	0	0
ENSMUSG00000085478.2	0	0	0
ENSMUSG00000028226.16	528	3	525
ENSMUSG00000083387.2	0	0	0
ENSMUSG00000083150.2	0	0	0
ENSMUSG00000087402.2	0	0	0
ENSMUSG00000080919.2	0	0	0
ENSMUSG00000083660.2	0	0	0
ENSMUSG00000050550.8	13	0	13
ENSMUSG00000073991.5	0	0	0
ENSMUSG00000083005.2	0	0	0
ENSMUSG00000083105.2	0	0	0
ENSMUSG00000056494.8	25	0	25
ENSMUSG00000082320.2	0	0	0
ENSMUSG00000028228.6	1298	1	1297
ENSMUSG00000028229.12	351	98	253
ENSMUSG00000078772.3	5	85	4
ENSMUSG00000041058.16	2345	86	2343
ENSMUSG00000086071.8	0	0	0
ENSMUSG00000041052.9	1	0	1
ENSMUSG00000028238.7	1	0	1
ENSMUSG00000086332.3	0	0	0
ENSMUSG00000073988.14	470	1	469
ENSMUSG00000073987.5	1252	1	1251
ENSMUSG00000055761.15	131	9	122
ENSMUSG00000119517.1	1	1	0
ENSMUSG00000086017.2	29	4	25
ENSMUSG00000081964.2	1	0	1
ENSMUSG00000083315.2	0	0	0
ENSMUSG00000088073.2	0	0	0
ENSMUSG00000089322.3	0	0	0
ENSMUSG00000083654.2	0	0	0
ENSMUSG00000119303.1	0	0	0
ENSMUSG00000082672.2	0	0	0
ENSMUSG00000040478.15	6	0	6
ENSMUSG00000028252.21	1490	298	1500
ENSMUSG00000028251.6	689	25	1040
ENSMUSG00000040455.18	1351	11	1349
ENSMUSG00000028248.16	1384	15	1369
ENSMUSG00000028247.3	1080	3	1077
ENSMUSG00000028246.14	1514	3	1511
ENSMUSG00000080997.2	10	10	0
ENSMUSG00000082490.2	0	0	0
ENSMUSG00000083376.2	0	0	0
ENSMUSG00000040410.15	1235	2	1233
ENSMUSG00000077561.2	0	0	0
ENSMUSG00000103000.2	3	3	0
ENSMUSG00000095139.3	698	115	583
ENSMUSG00000107859.2	25	5	20
ENSMUSG00000081810.2	0	0	0
ENSMUSG00000083514.2	0	0	0
ENSMUSG00000080762.2	0	0	0
ENSMUSG00000028244.7	0	0	0
ENSMUSG00000087098.2	0	0	0
ENSMUSG00000083785.2	0	0	0
ENSMUSG00000082876.2	0	0	0
ENSMUSG00000084179.2	0	0	0
ENSMUSG00000100395.2	0	0	0
ENSMUSG00000083154.2	0	0	0
ENSMUSG00000081148.2	0	0	0
ENSMUSG00000099150.2	2	0	2
ENSMUSG00000045751.17	15	1	14
ENSMUSG00000040387.17	862	6	909
ENSMUSG00000087399.2	1	51	3
ENSMUSG00000028261.14	1363	4	1359
ENSMUSG00000046219.10	21	7	23
ENSMUSG00000040372.3	71	1	70
ENSMUSG00000085885.2	0	174	1
ENSMUSG00000028259.14	10	0	10
ENSMUSG00000040359.15	1346	6	1515
ENSMUSG00000083737.2	0	0	0
ENSMUSG00000081786.2	0	0	0
ENSMUSG00000082451.2	0	0	0
ENSMUSG00000089327.2	0	0	0
ENSMUSG00000081369.2	0	0	0
ENSMUSG00000081789.2	0	0	0
ENSMUSG00000065040.2	0	0	0
ENSMUSG00000055373.9	5207	14	5193
ENSMUSG00000065048.3	0	0	0
ENSMUSG00000083835.2	1	1	0
ENSMUSG00000084018.2	0	0	0
ENSMUSG00000088547.3	0	0	0
ENSMUSG00000040520.8	1832	4	1828
ENSMUSG00000096105.2	0	0	0
ENSMUSG00000082573.2	0	0	0
ENSMUSG00000081985.2	0	0	0
ENSMUSG00000082138.2	0	0	0
ENSMUSG00000086257.2	0	0	0
ENSMUSG00000083447.2	0	0	0
ENSMUSG00000080958.2	0	0	0
ENSMUSG00000084163.2	0	0	0
ENSMUSG00000095003.2	0	0	0
ENSMUSG00000119231.1	0	0	0
ENSMUSG00000082674.2	9	0	9
ENSMUSG00000080175.3	0	0	0
ENSMUSG00000082977.2	0	0	0
ENSMUSG00000082703.2	0	0	0
ENSMUSG00000077521.2	0	0	0
ENSMUSG00000082359.2	0	0	0
ENSMUSG00000081579.2	0	0	0
ENSMUSG00000084073.2	0	0	0
ENSMUSG00000083214.2	0	0	0
ENSMUSG00000081011.2	0	0	0
ENSMUSG00000028289.13	1277	4	1273
ENSMUSG00000086774.2	3	0	3
ENSMUSG00000087316.2	0	0	0
ENSMUSG00000086339.2	0	0	0
ENSMUSG00000080911.2	0	0	0
ENSMUSG00000082486.2	0	0	0
ENSMUSG00000082058.2	0	0	0
ENSMUSG00000080771.2	0	0	0
ENSMUSG00000087180.2	0	0	0
ENSMUSG00000085522.2	0	0	0
ENSMUSG00000082949.2	0	0	0
ENSMUSG00000065053.2	0	0	0
ENSMUSG00000082254.2	0	0	0
ENSMUSG00000028284.14	2125	4	2121
ENSMUSG00000084201.2	1	1	0
ENSMUSG00000084440.3	0	0	0
ENSMUSG00000082398.2	0	0	0
ENSMUSG00000083872.2	0	0	0
ENSMUSG00000083564.2	0	0	0
ENSMUSG00000040270.17	138	0	141
ENSMUSG00000087049.2	0	0	0
ENSMUSG00000086150.2	9	8	4
ENSMUSG00000051056.6	1	0	1
ENSMUSG00000081879.2	0	0	0
ENSMUSG00000028282.13	535	1	534
ENSMUSG00000081592.2	1	1	0
ENSMUSG00000058006.13	934	5	929
ENSMUSG00000045854.5	664	0	664
ENSMUSG00000040183.14	1799	19	1780
ENSMUSG00000083565.2	0	0	0
ENSMUSG00000094344.2	14	0	14
ENSMUSG00000028278.15	3223	6	3217
ENSMUSG00000081025.2	1	1	0
ENSMUSG00000085037.2	258	3	256
ENSMUSG00000028277.14	6482	44	6439
ENSMUSG00000082851.2	0	0	0
ENSMUSG00000023267.11	210	1	209
ENSMUSG00000028280.10	14	0	14
ENSMUSG00000054659.14	117	1	116
ENSMUSG00000083887.2	0	0	0
ENSMUSG00000054679.9	940	8	932
ENSMUSG00000040128.10	796	22	774
ENSMUSG00000086127.2	2	1	1
ENSMUSG00000028274.18	1424	2	1422
ENSMUSG00000098310.2	0	0	0
ENSMUSG00000081206.2	0	0	0
ENSMUSG00000077397.2	0	0	0
ENSMUSG00000044288.7	3540	13	3527
ENSMUSG00000028264.17	2	0	2
ENSMUSG00000087841.2	0	0	0
ENSMUSG00000087602.2	1	0	1
ENSMUSG00000062554.8	14	0	14
ENSMUSG00000081384.2	1	1	0
ENSMUSG00000082649.2	1	0	1
ENSMUSG00000084119.2	0	0	0
ENSMUSG00000095588.2	25	0	25
ENSMUSG00000028291.8	937	64	873
ENSMUSG00000040044.12	2426	435	1991
ENSMUSG00000028292.15	725	2	723
ENSMUSG00000028293.15	747	27	720
ENSMUSG00000028294.16	28	0	28
ENSMUSG00000071015.3	4	0	4
ENSMUSG00000028295.15	585	0	585
ENSMUSG00000118840.1	0	0	0
ENSMUSG00000039967.15	1949	5	1944
ENSMUSG00000082367.2	1	1	0
ENSMUSG00000028298.11	0	0	0
ENSMUSG00000085824.8	0	0	0
ENSMUSG00000083956.2	1	0	1
ENSMUSG00000082709.2	1	0	1
ENSMUSG00000073910.11	371	1	370
ENSMUSG00000086792.2	0	0	0
ENSMUSG00000042993.7	0	0	0
ENSMUSG00000028300.15	1693	3	1701
ENSMUSG00000082762.2	6	0	6
ENSMUSG00000084828.2	17	9	19
ENSMUSG00000083934.2	0	0	0
ENSMUSG00000083851.2	0	0	0
ENSMUSG00000045083.15	1024	5	1019
ENSMUSG00000082169.2	3	0	3
ENSMUSG00000084352.2	0	0	0
ENSMUSG00000077851.2	0	0	0
ENSMUSG00000078057.2	0	0	0
ENSMUSG00000106425.2	0	0	0
ENSMUSG00000084898.2	95	1	94
ENSMUSG00000080969.2	0	0	0
ENSMUSG00000082732.2	0	0	0
ENSMUSG00000086026.2	0	0	0
ENSMUSG00000088718.3	0	0	0
ENSMUSG00000119910.1	0	0	0
ENSMUSG00000083983.2	0	0	0
ENSMUSG00000080057.3	0	0	0
ENSMUSG00000082899.2	0	0	0
ENSMUSG00000084148.2	0	0	0
ENSMUSG00000085632.2	0	0	0
ENSMUSG00000081427.2	0	0	0
ENSMUSG00000065344.2	0	0	0
ENSMUSG00000082238.2	0	0	0
ENSMUSG00000077738.2	0	0	0
ENSMUSG00000090839.2	0	0	0
ENSMUSG00000028287.5	0	0	0
ENSMUSG00000082302.2	0	0	0
ENSMUSG00000083271.2	0	0	0
ENSMUSG00000082022.2	0	0	0
ENSMUSG00000088339.3	0	0	0
ENSMUSG00000084220.2	0	0	0
ENSMUSG00000088526.2	0	0	0
ENSMUSG00000083202.2	0	0	0
ENSMUSG00000081352.2	0	0	0
ENSMUSG00000028405.10	1339	1	1338
ENSMUSG00000040296.16	384	10	374
ENSMUSG00000036822.7	947	71	972
ENSMUSG00000028407.5	23	1823	93
ENSMUSG00000071014.11	2523	25	4294
ENSMUSG00000087137.2	0	0	0
ENSMUSG00000089585.2	0	0	0
ENSMUSG00000046593.4	144	1	143
ENSMUSG00000086355.2	1	1	0
ENSMUSG00000081720.2	5	5	0
ENSMUSG00000028411.16	1417	8	1410
ENSMUSG00000082008.2	1	1	0
ENSMUSG00000028410.14	8509	680	8236
ENSMUSG00000065452.2	0	0	0
ENSMUSG00000028409.12	3775	17	4165
ENSMUSG00000056412.7	37	0	37
ENSMUSG00000028413.14	151	4	147
ENSMUSG00000096377.2	0	0	0
ENSMUSG00000081309.4	1	0	1
ENSMUSG00000028415.5	2	2	0
ENSMUSG00000028416.14	5279	37	5242
ENSMUSG00000028419.6	5594	16	5578
ENSMUSG00000028423.16	3819	15	3804
ENSMUSG00000092862.2	0	0	0
ENSMUSG00000028427.14	2	2	0
ENSMUSG00000088154.2	0	0	0
ENSMUSG00000028435.9	0	0	0
ENSMUSG00000028430.15	714	2	712
ENSMUSG00000081437.2	0	0	0
ENSMUSG00000036241.4	1939	8	1931
ENSMUSG00000082186.3	0	0	0
ENSMUSG00000028433.15	605	11	594
ENSMUSG00000089265.2	1	0	1
ENSMUSG00000089308.2	0	0	0
ENSMUSG00000093562.2	0	0	0
ENSMUSG00000081866.2	0	0	0
ENSMUSG00000028436.9	1434	11	1423
ENSMUSG00000087938.3	2	0	2
ENSMUSG00000088528.3	2	0	2
ENSMUSG00000028437.15	1898	15	1883
ENSMUSG00000028438.17	40	13	27
ENSMUSG00000028443.7	935	11	924
ENSMUSG00000046312.5	732	4	728
ENSMUSG00000028441.13	61	3	58
ENSMUSG00000036162.4	2	391	2
ENSMUSG00000028439.15	760	8	1333
ENSMUSG00000087623.2	22	209	3
ENSMUSG00000061322.16	417	33	423
ENSMUSG00000028445.8	4347	16	4370
ENSMUSG00000084761.2	4	3	1
ENSMUSG00000087054.2	3	0	3
ENSMUSG00000028444.18	892	2	890
ENSMUSG00000073889.11	748	2	748
ENSMUSG00000036114.4	759	4	755
ENSMUSG00000028447.12	3358	15	3343
ENSMUSG00000066224.15	0	0	0
ENSMUSG00000036078.17	572	149	612
ENSMUSG00000036073.18	585	42	732
ENSMUSG00000073888.14	940	3	939
ENSMUSG00000095298.3	0	0	0
ENSMUSG00000082962.4	0	0	0
ENSMUSG00000085730.8	3	7	11
ENSMUSG00000084010.2	0	0	0
ENSMUSG00000094065.2	0	0	0
ENSMUSG00000082902.4	0	0	0
ENSMUSG00000078747.10	0	8	7
ENSMUSG00000078746.3	0	0	0
ENSMUSG00000082414.3	0	0	0
ENSMUSG00000096256.3	0	0	0
ENSMUSG00000103694.2	0	0	0
ENSMUSG00000095348.2	0	0	0
ENSMUSG00000118633.2	3	0	3
ENSMUSG00000094293.2	0	0	0
ENSMUSG00000073878.4	0	0	0
ENSMUSG00000087577.2	0	0	0
ENSMUSG00000094162.2	0	0	0
ENSMUSG00000073877.11	45	0	45
ENSMUSG00000073876.4	0	0	0
ENSMUSG00000104526.2	0	0	0
ENSMUSG00000091542.2	7	0	7
ENSMUSG00000118434.2	5	0	5
ENSMUSG00000083929.5	0	0	0
ENSMUSG00000096862.4	0	0	0
ENSMUSG00000073879.5	0	0	0
ENSMUSG00000090338.3	0	0	0
ENSMUSG00000118458.2	6	0	6
ENSMUSG00000118425.2	0	0	0
ENSMUSG00000095675.3	0	0	0
ENSMUSG00000118433.2	0	0	0
ENSMUSG00000096327.2	0	0	0
ENSMUSG00000094695.3	0	0	0
ENSMUSG00000093996.3	0	0	0
ENSMUSG00000095234.3	0	0	0
ENSMUSG00000093909.3	1	1	0
ENSMUSG00000095779.3	0	0	0
ENSMUSG00000094066.2	1	0	1
ENSMUSG00000095258.3	0	0	0
ENSMUSG00000118603.2	0	0	0
ENSMUSG00000096596.3	0	0	0
ENSMUSG00000091938.4	0	0	0
ENSMUSG00000096826.3	0	0	0
ENSMUSG00000078735.5	0	0	0
ENSMUSG00000102504.2	103	4	99
ENSMUSG00000054885.12	4	0	6
ENSMUSG00000085910.2	4	0	4
ENSMUSG00000071005.8	8	1	7
ENSMUSG00000094686.2	1	0	1
ENSMUSG00000078722.3	25	23	2
ENSMUSG00000078721.2	9	6	3
ENSMUSG00000050141.14	63	63	2
ENSMUSG00000036062.14	3482	11	3471
ENSMUSG00000036052.15	415	2	413
ENSMUSG00000028451.13	3	2768	5
ENSMUSG00000028452.8	6759	12	9517
ENSMUSG00000028453.11	121	0	121
ENSMUSG00000028454.17	132	0	132
ENSMUSG00000028455.16	3632	2	3630
ENSMUSG00000036002.13	558	142	557
ENSMUSG00000096974.3	78	2	217
ENSMUSG00000028456.19	584	7	577
ENSMUSG00000077552.2	0	0	0
ENSMUSG00000089028.3	3	3	0
ENSMUSG00000028457.19	20	8	12
ENSMUSG00000035969.16	589	2	594
ENSMUSG00000042788.13	2	9	0
ENSMUSG00000028458.13	458	18	981
ENSMUSG00000028459.12	11	537	15
ENSMUSG00000028460.7	1	0	1
ENSMUSG00000115420.2	0	0	0
ENSMUSG00000088088.2	0	0	0
ENSMUSG00000028461.13	659	13	655
ENSMUSG00000051517.15	6	4	2
ENSMUSG00000087142.8	3	0	5
ENSMUSG00000028463.15	4	2	4
ENSMUSG00000028464.17	393	0	393
ENSMUSG00000028465.17	661	238	673
ENSMUSG00000028466.16	2791	88	3138
ENSMUSG00000028467.16	831	159	874
ENSMUSG00000028468.16	306	18	397
ENSMUSG00000078719.3	0	91	1
ENSMUSG00000085351.2	1	0	1
ENSMUSG00000086043.2	9	35	1
ENSMUSG00000028469.16	321	4	345
ENSMUSG00000066196.12	14	1	14
ENSMUSG00000028470.11	1103	2	1101
ENSMUSG00000043633.7	43	79	43
ENSMUSG00000043770.11	0	0	107
ENSMUSG00000119284.1	0	0	0
ENSMUSG00000078716.11	666	6	666
ENSMUSG00000050215.7	1	1	0
ENSMUSG00000046450.4	0	0	0
ENSMUSG00000071001.5	37	1	36
ENSMUSG00000028475.10	32	0	32
ENSMUSG00000083417.2	0	0	0
ENSMUSG00000044801.2	0	0	0
ENSMUSG00000111338.2	0	0	0
ENSMUSG00000081329.2	0	0	0
ENSMUSG00000110970.3	1	0	1
ENSMUSG00000111611.2	0	0	0
ENSMUSG00000071000.4	0	0	0
ENSMUSG00000028476.14	172	0	172
ENSMUSG00000028480.15	302	0	302
ENSMUSG00000070999.3	4	3	1
ENSMUSG00000028478.19	7897	47	7850
ENSMUSG00000028479.19	1179	9	1170
ENSMUSG00000087326.2	2	2	0
ENSMUSG00000084274.3	8	6	2
ENSMUSG00000035696.16	1097	2	1095
ENSMUSG00000092677.2	3	0	3
ENSMUSG00000035683.14	18	0	18
ENSMUSG00000081127.2	0	0	0
ENSMUSG00000083803.2	0	0	0
ENSMUSG00000077587.2	0	0	0
ENSMUSG00000014030.16	1	2	1
ENSMUSG00000092761.2	0	0	0
ENSMUSG00000086211.2	20	0	22
ENSMUSG00000102880.2	8	0	8
ENSMUSG00000103995.2	0	0	0
ENSMUSG00000080916.4	1	0	1
ENSMUSG00000035649.18	723	7	716
ENSMUSG00000084854.2	0	0	0
ENSMUSG00000086000.2	1	4	0
ENSMUSG00000086205.2	1	1	3
ENSMUSG00000035637.15	1065	2	1063
ENSMUSG00000049657.10	400	19	399
ENSMUSG00000070997.5	6	18	6
ENSMUSG00000028318.15	407	9	398
ENSMUSG00000048232.13	340	2	338
ENSMUSG00000078713.9	1341	5	1336
ENSMUSG00000082628.2	0	0	0
ENSMUSG00000035615.13	200	3	197
ENSMUSG00000086284.2	7	1	6
ENSMUSG00000035601.10	819	26	793
ENSMUSG00000028322.12	378	82	325
ENSMUSG00000083541.2	0	0	0
ENSMUSG00000035572.17	733	1	761
ENSMUSG00000045973.19	2735	4	2731
ENSMUSG00000044813.16	129	3	126
ENSMUSG00000065322.2	0	0	0
ENSMUSG00000081559.4	12	0	12
ENSMUSG00000085980.3	32	0	32
ENSMUSG00000073860.13	0	0	0
ENSMUSG00000085305.2	0	0	0
ENSMUSG00000085876.2	0	0	0
ENSMUSG00000083685.2	0	0	0
ENSMUSG00000035561.6	135	1	134
ENSMUSG00000035551.7	8	0	8
ENSMUSG00000028327.15	6	0	6
ENSMUSG00000035539.15	1	0	1
ENSMUSG00000035517.18	1808	1	1807
ENSMUSG00000028328.14	686	214	1331
ENSMUSG00000035495.16	387	669	600
ENSMUSG00000028330.9	2584	33	2806
ENSMUSG00000028329.14	509	234	507
ENSMUSG00000082194.4	1	0	1
ENSMUSG00000081483.2	0	0	0
ENSMUSG00000087383.8	26	26	0
ENSMUSG00000080816.2	18	0	18
ENSMUSG00000070990.3	0	0	0
ENSMUSG00000028331.13	109	0	109
ENSMUSG00000028332.14	0	0	0
ENSMUSG00000082242.2	0	0	0
ENSMUSG00000028333.11	1690	56	1634
ENSMUSG00000028334.11	980	8	976
ENSMUSG00000039853.19	21	8	20
ENSMUSG00000064410.2	0	0	0
ENSMUSG00000085990.2	0	62	0
ENSMUSG00000028337.15	271	6	324
ENSMUSG00000039813.15	15	0	15
ENSMUSG00000039809.11	1722	5	1717
ENSMUSG00000048824.8	0	0	0
ENSMUSG00000066191.13	164	1	163
ENSMUSG00000081561.2	0	0	0
ENSMUSG00000084199.2	1	0	1
ENSMUSG00000039774.13	35	0	35
ENSMUSG00000094286.2	1	0	1
ENSMUSG00000083491.2	0	0	0
ENSMUSG00000087500.2	4	0	4
ENSMUSG00000028339.18	38	2	36
ENSMUSG00000007613.16	2704	11	2693
ENSMUSG00000081152.2	3	3	0
ENSMUSG00000039740.7	7003	20	6983
ENSMUSG00000053317.12	1051	5	1046
ENSMUSG00000102450.2	0	0	0
ENSMUSG00000089349.2	0	0	0
ENSMUSG00000085660.2	0	0	0
ENSMUSG00000028341.10	85	1	84
ENSMUSG00000061455.14	1190	5	1185
ENSMUSG00000028343.11	1535	5	1530
ENSMUSG00000087844.2	0	0	0
ENSMUSG00000028344.13	458	176	408
ENSMUSG00000081953.2	1	2	0
ENSMUSG00000028345.16	826	35	916
ENSMUSG00000039693.12	346	3	343
ENSMUSG00000028347.15	3617	7	3610
ENSMUSG00000028348.8	48	0	48
ENSMUSG00000080850.2	14	0	14
ENSMUSG00000083091.2	0	0	0
ENSMUSG00000077417.2	0	0	0
ENSMUSG00000084787.2	0	0	0
ENSMUSG00000083869.2	0	0	0
ENSMUSG00000063446.5	735	2	733
ENSMUSG00000064782.2	0	0	0
ENSMUSG00000096476.2	0	0	0
ENSMUSG00000081770.2	0	0	0
ENSMUSG00000060317.10	0	1	0
ENSMUSG00000082725.2	0	0	0
ENSMUSG00000094082.2	0	0	0
ENSMUSG00000070985.4	1	0	1
ENSMUSG00000084479.2	0	0	0
ENSMUSG00000039653.10	0	0	0
ENSMUSG00000044018.4	2035	7	2028
ENSMUSG00000039634.13	442	2	440
ENSMUSG00000028307.10	26	0	26
ENSMUSG00000039611.3	2583	5	2578
ENSMUSG00000028309.15	2616	38	2578
ENSMUSG00000039579.16	3989	15	3974
ENSMUSG00000028310.3	42	0	42
ENSMUSG00000083153.2	14	0	14
ENSMUSG00000081120.2	0	0	0
ENSMUSG00000095394.2	0	0	0
ENSMUSG00000084116.2	0	0	0
ENSMUSG00000039555.16	0	0	0
ENSMUSG00000019836.6	4	0	4
ENSMUSG00000088515.3	0	0	0
ENSMUSG00000088954.3	0	0	0
