ENSMUSG00000004894.11	959	13	946
ENSMUSG00000105843.2	1111	2	1110
ENSMUSG00000028069.17	1497	26	1471
ENSMUSG00000028070.8	2784	7	2778
ENSMUSG00000051036.14	0	0	0
ENSMUSG00000028068.15	13	0	13
ENSMUSG00000001419.18	1325	39	1603
ENSMUSG00000096935.6	20	281	56
ENSMUSG00000097280.2	69	856	34
ENSMUSG00000097428.2	341	17	1145
ENSMUSG00000097156.8	3130	9	3121
ENSMUSG00000092988.3	14	1	13
ENSMUSG00000106493.3	13	0	13
ENSMUSG00000104445.2	0	0	0
ENSMUSG00000103766.6	0	0	0
ENSMUSG00000010538.15	28	0	28
ENSMUSG00000103574.2	20	0	20
ENSMUSG00000001416.14	9541	37	9504
ENSMUSG00000001418.14	2006	8	2038
ENSMUSG00000001420.14	39	36	45
ENSMUSG00000001415.11	1963	11	1954
ENSMUSG00000041423.17	613	3	610
ENSMUSG00000074489.10	0	0	0
ENSMUSG00000096792.3	0	0	0
ENSMUSG00000074486.3	0	0	0
ENSMUSG00000078691.4	1	1	0
ENSMUSG00000074483.3	3	0	3
ENSMUSG00000028066.16	239	0	239
ENSMUSG00000050144.14	2530	9	2521
ENSMUSG00000106568.2	7	0	7
ENSMUSG00000028064.18	614	2	612
ENSMUSG00000098655.3	0	0	0
ENSMUSG00000103304.2	0	0	0
ENSMUSG00000028063.16	622	6	616
ENSMUSG00000103115.2	7	1	6
ENSMUSG00000074480.5	65	4	63
ENSMUSG00000084728.3	0	0	2
ENSMUSG00000008601.13	6	0	6
ENSMUSG00000028062.16	3187	5	3182
ENSMUSG00000008604.12	2799	9	2790
ENSMUSG00000041355.14	2654	10	2649
ENSMUSG00000074479.4	1	0	6
ENSMUSG00000119187.1	0	0	0
ENSMUSG00000028059.17	1466	22	1461
ENSMUSG00000093390.2	0	14	3
ENSMUSG00000049741.5	1	1	0
ENSMUSG00000105512.2	1	28	3
ENSMUSG00000028060.15	889	7	912
ENSMUSG00000105448.3	2	0	2
ENSMUSG00000028057.15	1572	18	1556
ENSMUSG00000091881.2	28	2	26
ENSMUSG00000104333.2	8	1	7
ENSMUSG00000068923.15	35637	182	35458
ENSMUSG00000078684.9	213	554	154
ENSMUSG00000098912.8	2176	156	2525
ENSMUSG00000054199.18	692	137	1128
ENSMUSG00000106218.2	1	28	0
ENSMUSG00000064738.3	6	0	6
ENSMUSG00000068922.15	486	431	597
ENSMUSG00000118681.1	5	1	4
ENSMUSG00000068921.15	3974	40	3980
ENSMUSG00000028053.14	4627	25	4648
ENSMUSG00000119738.1	0	0	0
ENSMUSG00000077804.3	1	1	0
ENSMUSG00000105204.2	7	7	0
ENSMUSG00000041263.15	754	4	750
ENSMUSG00000059743.13	74	0	74
ENSMUSG00000077148.3	11	0	11
ENSMUSG00000105654.2	0	0	0
ENSMUSG00000041237.13	0	13	0
ENSMUSG00000028051.11	278	3	288
ENSMUSG00000068917.13	494	1	493
ENSMUSG00000028049.16	637	9	1162
ENSMUSG00000086718.2	2	531	5
ENSMUSG00000032657.16	251	17	234
ENSMUSG00000119025.1	0	0	0
ENSMUSG00000028048.12	1728	4	1726
ENSMUSG00000064068.16	566	201	966
ENSMUSG00000105692.2	138	486	188
ENSMUSG00000028047.12	212	18	257
ENSMUSG00000076255.4	1	1	0
ENSMUSG00000042784.10	7	1	6
ENSMUSG00000042766.18	669	87	671
ENSMUSG00000042747.13	1758	7	1840
ENSMUSG00000042737.10	840	1	839
ENSMUSG00000027953.14	883	3	880
ENSMUSG00000027954.10	145	1	144
ENSMUSG00000119811.1	0	0	0
ENSMUSG00000093093.4	0	0	0
ENSMUSG00000028039.12	430	11	654
ENSMUSG00000086389.2	24	238	21
ENSMUSG00000028040.8	11	0	11
ENSMUSG00000097004.2	5	263	1
ENSMUSG00000028041.18	694	6	947
ENSMUSG00000042672.16	97	136	0
ENSMUSG00000074467.5	0	0	38
ENSMUSG00000109293.2	14	4	11
ENSMUSG00000028042.16	871	37	851
ENSMUSG00000074466.13	233	5	245
ENSMUSG00000078173.4	0	0	0
ENSMUSG00000042642.14	770	19	751
ENSMUSG00000028044.7	156	0	156
ENSMUSG00000042626.14	370	16	354
ENSMUSG00000047824.14	617	6	611
ENSMUSG00000042613.10	1413	7	1406
ENSMUSG00000027952.17	2340	13	2327
ENSMUSG00000000794.10	1666	18	1648
ENSMUSG00000027951.17	1855	18	2944
ENSMUSG00000027950.8	2152	1126	2133
ENSMUSG00000042579.3	529	1	528
ENSMUSG00000042572.13	2542	10	2532
ENSMUSG00000118654.2	0	0	0
ENSMUSG00000106564.2	0	0	0
ENSMUSG00000046280.10	188	0	188
ENSMUSG00000027947.12	100	2	101
ENSMUSG00000105941.2	1	3	1
ENSMUSG00000060671.13	1497	3	1494
ENSMUSG00000105082.3	9	8	1
ENSMUSG00000065045.3	0	0	0
ENSMUSG00000027944.14	1769	7	1764
ENSMUSG00000105552.2	17	214	6
ENSMUSG00000042520.17	1690	23	1868
ENSMUSG00000077569.3	3	0	3
ENSMUSG00000098397.3	3	0	3
ENSMUSG00000027942.18	917	5	912
ENSMUSG00000118504.2	75	0	75
ENSMUSG00000090005.2	14	0	14
ENSMUSG00000118506.2	59	0	59
ENSMUSG00000077996.3	0	0	0
ENSMUSG00000027940.19	4716	27	4689
ENSMUSG00000027939.12	32	22	10
ENSMUSG00000064930.3	0	0	0
ENSMUSG00000104649.2	5	0	5
ENSMUSG00000084527.3	0	0	0
ENSMUSG00000090733.7	13074	25	13049
ENSMUSG00000027935.15	490	5	485
ENSMUSG00000027937.16	1380	8	1372
ENSMUSG00000027938.12	17	0	17
ENSMUSG00000052310.10	1829	13	1816
ENSMUSG00000027936.19	406	0	406
ENSMUSG00000042404.17	895	3	892
ENSMUSG00000099199.3	0	0	0
ENSMUSG00000105350.2	5	21	6
ENSMUSG00000042390.10	2460	11	2471
ENSMUSG00000108394.2	3	0	3
ENSMUSG00000108689.2	2	0	2
ENSMUSG00000027932.15	90	4	86
ENSMUSG00000027933.12	1125	7	1118
ENSMUSG00000027931.13	58	3	81
ENSMUSG00000087411.2	0	26	0
ENSMUSG00000105746.2	0	0	0
ENSMUSG00000001016.13	4832	128	5099
ENSMUSG00000001018.16	3856	333	3919
ENSMUSG00000001017.16	7762	23	7739
ENSMUSG00000044080.10	3948	8	3945
ENSMUSG00000042312.11	1339	16	1328
ENSMUSG00000042306.12	2	0	2
ENSMUSG00000074457.11	5793	27	5766
ENSMUSG00000084456.3	0	0	0
ENSMUSG00000094018.3	10	1	11
ENSMUSG00000065079.3	0	6	0
ENSMUSG00000001021.14	11	0	11
ENSMUSG00000105518.2	0	0	0
ENSMUSG00000001020.9	0	0	0
ENSMUSG00000001023.11	0	0	0
ENSMUSG00000001025.9	463	0	463
ENSMUSG00000105644.2	0	0	0
ENSMUSG00000063767.5	5	0	5
ENSMUSG00000056054.10	3	0	3
ENSMUSG00000056071.13	6	0	6
ENSMUSG00000105819.2	0	0	0
ENSMUSG00000106117.2	0	0	0
ENSMUSG00000042250.14	0	0	0
ENSMUSG00000105892.2	2	0	2
ENSMUSG00000096621.3	0	0	0
ENSMUSG00000106174.2	0	0	0
ENSMUSG00000106257.2	0	0	0
ENSMUSG00000105919.2	0	0	0
ENSMUSG00000086377.2	0	0	0
ENSMUSG00000091175.3	0	0	0
ENSMUSG00000042244.5	0	0	0
ENSMUSG00000082826.2	0	0	0
ENSMUSG00000043165.8	109	25	84
ENSMUSG00000104981.2	0	0	0
ENSMUSG00000104791.2	0	0	0
ENSMUSG00000106143.2	0	0	0
ENSMUSG00000056270.4	0	0	0
ENSMUSG00000027927.6	0	0	0
ENSMUSG00000105476.2	0	0	0
ENSMUSG00000118547.2	0	0	0
ENSMUSG00000078664.3	0	0	0
ENSMUSG00000068893.6	0	0	0
ENSMUSG00000103286.2	0	0	0
ENSMUSG00000103187.2	0	0	0
ENSMUSG00000104028.2	0	0	0
ENSMUSG00000103385.2	0	0	0
ENSMUSG00000074445.5	0	0	0
ENSMUSG00000050092.4	0	0	0
ENSMUSG00000103518.2	0	0	0
ENSMUSG00000103221.2	0	0	0
ENSMUSG00000042212.4	0	0	0
ENSMUSG00000055030.2	0	0	0
ENSMUSG00000050635.2	0	0	0
ENSMUSG00000046203.12	0	0	0
ENSMUSG00000046259.3	0	0	0
ENSMUSG00000042157.3	0	0	0
ENSMUSG00000027925.3	0	0	0
ENSMUSG00000042165.9	9	0	9
ENSMUSG00000054215.3	0	0	0
ENSMUSG00000048455.10	0	0	0
ENSMUSG00000045539.4	0	0	0
ENSMUSG00000102345.2	0	0	0
ENSMUSG00000050359.8	1	0	1
ENSMUSG00000045566.2	0	0	0
ENSMUSG00000102308.2	0	0	0
ENSMUSG00000049128.8	1	0	1
ENSMUSG00000074435.11	0	0	0
ENSMUSG00000103523.2	0	0	0
ENSMUSG00000086848.4	0	0	0
ENSMUSG00000057609.7	0	0	0
ENSMUSG00000027923.4	0	0	0
ENSMUSG00000104215.2	0	0	0
ENSMUSG00000068890.9	0	0	0
ENSMUSG00000042092.6	0	0	0
ENSMUSG00000103243.2	0	0	0
ENSMUSG00000091421.4	157	0	157
ENSMUSG00000068889.2	0	0	0
ENSMUSG00000042124.6	0	0	0
ENSMUSG00000103084.2	0	0	0
ENSMUSG00000027919.6	0	0	0
ENSMUSG00000049593.9	0	0	0
ENSMUSG00000068888.4	0	0	0
ENSMUSG00000068887.5	0	0	0
ENSMUSG00000095870.2	0	0	0
ENSMUSG00000059832.5	0	0	0
ENSMUSG00000102469.2	0	0	0
ENSMUSG00000046676.5	0	0	0
ENSMUSG00000090314.3	0	0	0
ENSMUSG00000054325.6	0	0	0
ENSMUSG00000042031.5	0	0	0
ENSMUSG00000104364.2	0	0	0
ENSMUSG00000045475.6	0	0	0
ENSMUSG00000087835.3	0	0	0
ENSMUSG00000043472.11	0	0	0
ENSMUSG00000065665.3	0	0	0
ENSMUSG00000074433.5	0	0	0
ENSMUSG00000068885.5	0	0	0
ENSMUSG00000027913.6	1	0	1
ENSMUSG00000027912.9	0	0	0
ENSMUSG00000104298.2	1	0	1
ENSMUSG00000096879.3	0	0	0
ENSMUSG00000103628.2	0	0	0
ENSMUSG00000078657.7	0	0	0
ENSMUSG00000103902.2	0	0	0
ENSMUSG00000049133.8	0	0	0
ENSMUSG00000102609.2	0	0	0
ENSMUSG00000118835.1	0	0	0
ENSMUSG00000102439.5	0	0	0
ENSMUSG00000081640.2	0	0	0
ENSMUSG00000102485.2	0	0	0
ENSMUSG00000103273.2	0	0	0
ENSMUSG00000102476.2	0	0	0
ENSMUSG00000041991.19	0	0	0
ENSMUSG00000103765.2	0	0	0
ENSMUSG00000041984.3	0	0	0
ENSMUSG00000104171.2	0	0	0
ENSMUSG00000057829.6	5	0	5
ENSMUSG00000052415.6	246	10	236
ENSMUSG00000027908.3	0	0	0
ENSMUSG00000104135.2	1	0	1
ENSMUSG00000027907.5	164	1	163
ENSMUSG00000103031.2	0	0	0
ENSMUSG00000041959.15	999	3	996
ENSMUSG00000103406.2	0	0	0
ENSMUSG00000104470.2	0	0	0
ENSMUSG00000103362.2	0	0	0
ENSMUSG00000094084.3	0	0	0
ENSMUSG00000104144.2	0	0	0
ENSMUSG00000103350.2	0	0	0
ENSMUSG00000104229.2	0	0	0
ENSMUSG00000102511.2	0	0	0
ENSMUSG00000103210.2	0	0	0
ENSMUSG00000068879.5	0	0	0
ENSMUSG00000060256.2	0	0	0
ENSMUSG00000058005.4	0	0	0
ENSMUSG00000103512.2	0	0	0
ENSMUSG00000102169.2	0	0	0
ENSMUSG00000102933.2	0	0	0
ENSMUSG00000102769.2	0	0	0
ENSMUSG00000095822.3	0	0	0
ENSMUSG00000102445.2	0	0	0
ENSMUSG00000094163.2	0	0	0
ENSMUSG00000103841.2	0	0	0
ENSMUSG00000102804.2	0	0	0
ENSMUSG00000104460.2	0	0	0
ENSMUSG00000104059.2	0	0	0
ENSMUSG00000102857.2	0	0	0
ENSMUSG00000094328.3	0	0	0
ENSMUSG00000102655.2	0	0	0
ENSMUSG00000095251.2	0	0	0
ENSMUSG00000102696.2	0	0	0
ENSMUSG00000103239.2	0	0	0
ENSMUSG00000102462.2	0	0	0
ENSMUSG00000104338.2	0	0	0
ENSMUSG00000102949.2	0	0	0
ENSMUSG00000102311.2	0	0	0
ENSMUSG00000102285.2	0	0	0
ENSMUSG00000089826.2	0	0	0
ENSMUSG00000074424.4	0	0	0
ENSMUSG00000090268.2	0	0	0
ENSMUSG00000090111.2	0	0	0
ENSMUSG00000089689.2	0	0	0
ENSMUSG00000089893.2	0	0	0
ENSMUSG00000089696.4	0	0	0
ENSMUSG00000089891.2	0	0	0
ENSMUSG00000028145.10	995	1	994
ENSMUSG00000119134.1	5	0	5
ENSMUSG00000105506.2	7	7	0
ENSMUSG00000028148.12	3	0	3
ENSMUSG00000105708.2	12	0	12
ENSMUSG00000091648.3	24	7	17
ENSMUSG00000104669.2	1	1	0
ENSMUSG00000028150.15	176	1	224
ENSMUSG00000105391.2	0	53	0
ENSMUSG00000044505.6	59	0	63
ENSMUSG00000097515.3	82	56	26
ENSMUSG00000041912.13	2104	6	2710
ENSMUSG00000106032.2	40	0	40
ENSMUSG00000104756.2	11	11	0
ENSMUSG00000028141.13	47	1118	4
ENSMUSG00000028140.14	1587	15	2037
ENSMUSG00000104695.2	1	1	0
ENSMUSG00000028139.6	87	45	93
ENSMUSG00000028137.10	668	56	661
ENSMUSG00000028136.16	6403	10	6393
ENSMUSG00000106061.2	7	0	7
ENSMUSG00000104631.2	1	0	1
ENSMUSG00000105412.2	1	0	1
ENSMUSG00000105522.2	0	0	0
ENSMUSG00000062896.4	3	0	3
ENSMUSG00000005968.15	185	1	184
ENSMUSG00000118474.2	0	0	0
ENSMUSG00000085250.2	2	0	2
ENSMUSG00000085006.8	2	1	1
ENSMUSG00000068877.13	5	4	1
ENSMUSG00000081355.2	2	0	2
ENSMUSG00000104881.2	0	0	0
ENSMUSG00000068876.17	182	6	176
ENSMUSG00000084058.2	2	2	0
ENSMUSG00000038902.15	1411	29	1382
ENSMUSG00000005779.13	9525	36	9489
ENSMUSG00000087720.3	1	0	1
ENSMUSG00000068874.14	702	1	701
ENSMUSG00000005774.13	592	17	1037
ENSMUSG00000087660.2	7	455	14
ENSMUSG00000038861.15	1414	83	2193
ENSMUSG00000084846.2	25	208	20
ENSMUSG00000086288.2	33	492	25
ENSMUSG00000099033.3	6	1	7
ENSMUSG00000019338.14	797	33	826
ENSMUSG00000085956.2	17	0	18
ENSMUSG00000005625.16	7227	31	7197
ENSMUSG00000028126.17	1033	0	1033
ENSMUSG00000064952.3	18	0	18
ENSMUSG00000064590.3	1	1	0
ENSMUSG00000008958.15	693	4	689
ENSMUSG00000005628.13	16	8	8
ENSMUSG00000092607.10	1398	4	1396
ENSMUSG00000053769.6	155	6	181
ENSMUSG00000098498.3	0	29	0
ENSMUSG00000013707.4	112	3	110
ENSMUSG00000098198.2	5	0	5
ENSMUSG00000038777.20	265	0	265
ENSMUSG00000038766.17	1026	24	1040
ENSMUSG00000097167.2	38	3168	48
ENSMUSG00000053192.10	11817	74	14889
ENSMUSG00000046722.15	1445	6	1444
ENSMUSG00000068860.6	17	4	13
ENSMUSG00000028115.17	14	0	14
ENSMUSG00000015711.9	1118	7	1165
ENSMUSG00000038712.17	1494	97	1480
ENSMUSG00000015702.14	21	32	18
ENSMUSG00000093424.4	17	11	36
ENSMUSG00000015714.12	5382	74	5458
ENSMUSG00000015697.15	1054	104	1078
ENSMUSG00000105860.2	3	3	0
ENSMUSG00000103900.2	3	10	1
ENSMUSG00000105734.2	0	0	0
ENSMUSG00000096177.3	0	0	0
ENSMUSG00000104646.2	0	0	0
ENSMUSG00000097532.3	47	0	47
ENSMUSG00000015522.19	1398	2	1396
ENSMUSG00000105395.2	21	0	21
ENSMUSG00000028111.5	235	4	231
ENSMUSG00000038642.11	6786	11	6775
ENSMUSG00000083822.2	8	1	7
ENSMUSG00000028109.15	0	0	0
ENSMUSG00000046519.16	1364	2	1362
ENSMUSG00000105460.2	0	0	0
ENSMUSG00000060438.6	22	1	21
ENSMUSG00000038619.13	9260	24	9236
ENSMUSG00000106383.2	291	4	287
ENSMUSG00000038612.17	2279	13	2266
ENSMUSG00000015850.12	270	20	250
ENSMUSG00000028108.17	93	19	74
ENSMUSG00000098737.3	0	0	0
ENSMUSG00000028107.15	991	36	955
ENSMUSG00000028106.14	1644	21	1623
ENSMUSG00000104967.2	3	3	0
ENSMUSG00000089493.3	1	0	1
ENSMUSG00000105093.2	3	3	0
ENSMUSG00000015748.14	584	3	581
ENSMUSG00000097189.2	49	50	0
ENSMUSG00000054312.7	1697	23	1683
ENSMUSG00000080727.3	49	128	49
ENSMUSG00000038550.11	898	74	824
ENSMUSG00000038543.14	59	14	165
ENSMUSG00000015750.16	661	418	738
ENSMUSG00000038526.15	1204	97	1602
ENSMUSG00000015749.13	5978	27	5951
ENSMUSG00000106262.2	24	0	24
ENSMUSG00000106640.2	0	0	0
ENSMUSG00000015745.10	497	3	494
ENSMUSG00000015747.6	1775	5	1770
ENSMUSG00000105995.2	0	0	0
ENSMUSG00000038495.15	5285	24	5262
ENSMUSG00000045934.16	175	50	338
ENSMUSG00000097204.3	33	182	74
ENSMUSG00000068856.4	174	11	173
ENSMUSG00000084686.3	5	0	5
ENSMUSG00000038486.10	12588	26	12564
ENSMUSG00000015943.12	509	11	499
ENSMUSG00000086556.3	1	2	3
ENSMUSG00000063689.5	0	2	2
ENSMUSG00000068855.4	1	1	1
ENSMUSG00000068854.8	482	1	481
ENSMUSG00000081058.6	21	0	21
ENSMUSG00000093577.2	42	13	43
ENSMUSG00000063954.8	0	9	4
ENSMUSG00000093553.2	32	7	39
ENSMUSG00000064220.7	0	1	0
ENSMUSG00000070392.6	0	3	6
ENSMUSG00000093769.5	0	0	0
ENSMUSG00000093507.2	4	1	3
ENSMUSG00000091405.3	15	0	15
ENSMUSG00000103940.2	1	1	0
ENSMUSG00000093656.2	22	4	34
ENSMUSG00000074403.3	0	10	1
ENSMUSG00000050936.6	4	1	6
ENSMUSG00000105827.2	0	2	0
ENSMUSG00000015947.11	262	4	260
ENSMUSG00000119427.1	0	0	0
ENSMUSG00000097851.6	0	0	0
ENSMUSG00000097807.2	0	0	0
ENSMUSG00000118876.1	0	0	0
ENSMUSG00000119030.1	0	0	0
ENSMUSG00000097539.2	0	0	0
ENSMUSG00000097299.2	0	0	0
ENSMUSG00000097041.2	0	0	0
ENSMUSG00000095836.4	2	1	2
ENSMUSG00000118406.2	2	0	2
ENSMUSG00000119563.1	0	0	0
ENSMUSG00000046317.15	5	0	5
ENSMUSG00000119774.1	0	0	0
ENSMUSG00000104642.2	0	0	0
ENSMUSG00000106429.2	0	0	0
ENSMUSG00000118677.1	0	0	0
ENSMUSG00000106641.2	2	2	0
ENSMUSG00000118698.1	0	0	0
ENSMUSG00000118936.1	0	0	0
ENSMUSG00000038403.11	27	0	27
ENSMUSG00000074398.6	2	426	4
ENSMUSG00000038393.15	899	3	1324
ENSMUSG00000087610.2	22	150	2
ENSMUSG00000028104.15	537	9	658
ENSMUSG00000049097.10	571	5	566
ENSMUSG00000049288.5	849	15	904
ENSMUSG00000045327.8	51	94	27
ENSMUSG00000038374.11	3146	15	3131
ENSMUSG00000028102.16	1096	5	1091
ENSMUSG00000106447.2	0	0	0
ENSMUSG00000090210.8	27	2	25
ENSMUSG00000105144.2	0	0	0
ENSMUSG00000038354.14	324	1	323
ENSMUSG00000028101.19	439	32	417
ENSMUSG00000028100.12	212	1	221
ENSMUSG00000028099.9	1131	9	1128
ENSMUSG00000065669.3	9	0	9
ENSMUSG00000104795.2	38	0	38
ENSMUSG00000028098.14	2784	11	2779
ENSMUSG00000105976.2	7	0	7
ENSMUSG00000038304.15	34	30	4
ENSMUSG00000038298.15	4	578	3
ENSMUSG00000087223.3	0	0	0
ENSMUSG00000028096.14	1200	5	1892
ENSMUSG00000057123.15	32	121	31
ENSMUSG00000049908.7	5	5	0
ENSMUSG00000105385.2	0	0	0
ENSMUSG00000104766.2	0	0	0
ENSMUSG00000106324.2	0	0	0
ENSMUSG00000088511.3	0	0	0
ENSMUSG00000028093.16	355	4	351
ENSMUSG00000038256.16	840	14	826
ENSMUSG00000106536.2	2	2	0
ENSMUSG00000104745.2	0	0	0
ENSMUSG00000051392.6	0	0	0
ENSMUSG00000028089.6	472	4	492
ENSMUSG00000105004.2	4	23	5
ENSMUSG00000028088.15	250	1	249
ENSMUSG00000038205.13	770	3	788
ENSMUSG00000090441.3	0	21	0
ENSMUSG00000038170.16	4806	19	4809
ENSMUSG00000098381.3	0	0	0
ENSMUSG00000105245.2	123	144	1
ENSMUSG00000086557.2	0	0	0
ENSMUSG00000027879.10	2878	10	2868
ENSMUSG00000074388.4	4	0	4
ENSMUSG00000027878.12	425	1	424
ENSMUSG00000105728.2	0	0	0
ENSMUSG00000106427.2	4	0	4
ENSMUSG00000043468.5	0	0	0
ENSMUSG00000106486.2	0	0	0
ENSMUSG00000027876.5	0	0	0
ENSMUSG00000104842.2	0	0	0
ENSMUSG00000027875.13	270	1	269
ENSMUSG00000105909.2	0	0	0
ENSMUSG00000053398.12	4667	19	4648
ENSMUSG00000050064.15	282	8	301
ENSMUSG00000090817.8	0	0	0
ENSMUSG00000106107.2	2	2	0
ENSMUSG00000106129.2	0	0	0
ENSMUSG00000095143.6	0	0	0
ENSMUSG00000105696.2	0	0	0
ENSMUSG00000095388.8	0	0	0
ENSMUSG00000105641.2	3	2	1
ENSMUSG00000106456.2	1	1	0
ENSMUSG00000038092.7	0	0	0
ENSMUSG00000081919.3	0	0	0
ENSMUSG00000083331.2	0	0	0
ENSMUSG00000063730.14	2	2	0
ENSMUSG00000062410.15	7	27	0
ENSMUSG00000027869.15	0	0	0
ENSMUSG00000083222.2	1	1	0
ENSMUSG00000082185.2	3	0	3
ENSMUSG00000082089.2	0	0	0
ENSMUSG00000083577.2	0	0	0
ENSMUSG00000082589.2	0	0	0
ENSMUSG00000027871.17	3	0	3
ENSMUSG00000027870.9	0	0	0
ENSMUSG00000085121.3	0	0	0
ENSMUSG00000086833.3	0	0	0
ENSMUSG00000083888.2	0	0	0
ENSMUSG00000065709.3	0	0	0
ENSMUSG00000088884.3	0	0	0
ENSMUSG00000004233.15	369	2	367
ENSMUSG00000105472.2	5	2	3
ENSMUSG00000105798.2	5	5	0
ENSMUSG00000098918.3	0	0	0
ENSMUSG00000106197.2	11	0	11
ENSMUSG00000027868.12	2	0	2
ENSMUSG00000105689.2	1	1	0
ENSMUSG00000081183.2	0	0	0
ENSMUSG00000080832.5	1	0	1
ENSMUSG00000083938.3	0	0	0
ENSMUSG00000064890.3	1	0	1
ENSMUSG00000027867.11	2	113	3
ENSMUSG00000080754.2	0	0	0
ENSMUSG00000082763.2	0	0	0
ENSMUSG00000085244.9	0	0	0
ENSMUSG00000033285.16	809	2	927
ENSMUSG00000027865.11	1739	6	1739
ENSMUSG00000064573.3	0	0	0
ENSMUSG00000081440.3	0	0	0
ENSMUSG00000086923.2	0	0	0
ENSMUSG00000106639.2	0	0	0
ENSMUSG00000044468.15	236	0	236
ENSMUSG00000053957.6	0	0	0
ENSMUSG00000104943.2	0	0	0
ENSMUSG00000008763.17	4478	9	4469
ENSMUSG00000105824.2	6	0	6
ENSMUSG00000105137.2	11	0	11
ENSMUSG00000105561.2	5	0	5
ENSMUSG00000106184.2	0	0	0
ENSMUSG00000083842.2	0	0	0
ENSMUSG00000106227.2	0	0	0
ENSMUSG00000051076.9	0	0	0
ENSMUSG00000033233.18	463	0	463
ENSMUSG00000033222.17	152	3	149
ENSMUSG00000082000.2	0	0	0
ENSMUSG00000086564.10	30	2	28
ENSMUSG00000027864.10	466	6	460
ENSMUSG00000105717.2	2	0	2
ENSMUSG00000082415.2	0	0	0
ENSMUSG00000083546.2	0	0	0
ENSMUSG00000081569.2	0	0	0
ENSMUSG00000027863.9	2	0	2
ENSMUSG00000072381.4	1	0	1
ENSMUSG00000106316.2	0	0	0
ENSMUSG00000042035.12	374	2	380
ENSMUSG00000104639.2	0	0	0
ENSMUSG00000105611.2	0	0	0
ENSMUSG00000106137.2	0	8	0
ENSMUSG00000033161.11	4735	13	4722
ENSMUSG00000104737.2	7	0	7
ENSMUSG00000104693.2	2	0	2
ENSMUSG00000106070.2	0	0	0
ENSMUSG00000105642.2	0	0	0
ENSMUSG00000044313.14	16	1	15
ENSMUSG00000033147.17	562	11	551
ENSMUSG00000048540.9	248	5	243
ENSMUSG00000104930.2	0	0	0
ENSMUSG00000105346.2	0	0	0
ENSMUSG00000027861.14	265	2	263
ENSMUSG00000105342.2	1	0	1
ENSMUSG00000106296.2	6	1	5
ENSMUSG00000027860.16	509	17	493
ENSMUSG00000089916.2	2	1	2
ENSMUSG00000105151.2	0	0	0
ENSMUSG00000105891.5	617	0	617
ENSMUSG00000105966.2	5	0	5
ENSMUSG00000106459.2	0	0	0
ENSMUSG00000027859.11	63	0	63
ENSMUSG00000106121.2	14	0	14
ENSMUSG00000104619.2	0	0	0
ENSMUSG00000104685.2	2	0	2
ENSMUSG00000105498.2	0	0	0
ENSMUSG00000105570.2	1	0	1
ENSMUSG00000086745.2	10	5	15
ENSMUSG00000027858.14	20837	84	20764
ENSMUSG00000027857.11	146	147	0
ENSMUSG00000105855.2	7	7	0
ENSMUSG00000027855.14	3	0	3
ENSMUSG00000105672.2	0	0	0
ENSMUSG00000106545.2	0	0	0
ENSMUSG00000105938.2	0	0	0
ENSMUSG00000048938.13	5	0	5
ENSMUSG00000065708.3	0	0	0
ENSMUSG00000027854.13	1746	9	1737
ENSMUSG00000068823.11	15125	82	15043
ENSMUSG00000027852.15	3613	10	3603
ENSMUSG00000104671.2	47	0	47
ENSMUSG00000070385.13	0	0	0
ENSMUSG00000105731.2	1	1	0
ENSMUSG00000007379.16	48	0	48
ENSMUSG00000005687.15	2717	8	2709
ENSMUSG00000098153.2	0	0	0
ENSMUSG00000054379.8	0	0	0
ENSMUSG00000104976.2	1	0	1
ENSMUSG00000033014.13	2450	10	2440
ENSMUSG00000104925.2	7	0	7
ENSMUSG00000089029.3	0	0	0
ENSMUSG00000119891.1	1	0	1
ENSMUSG00000065029.3	0	0	0
ENSMUSG00000027849.20	478	0	478
ENSMUSG00000104764.2	2	0	2
ENSMUSG00000087119.5	0	0	0
ENSMUSG00000119618.1	0	0	0
ENSMUSG00000081910.2	0	0	0
ENSMUSG00000027848.13	1028	1	1027
ENSMUSG00000078620.2	3	3	0
ENSMUSG00000008730.18	4352	12	4738
ENSMUSG00000105229.2	1	0	1
ENSMUSG00000085754.8	1	399	0
ENSMUSG00000104874.2	0	0	0
ENSMUSG00000027845.16	316	7	401
ENSMUSG00000084997.8	0	87	4
ENSMUSG00000032952.12	40	1	40
ENSMUSG00000105053.2	0	0	0
ENSMUSG00000044165.13	20	0	20
ENSMUSG00000027843.14	21	3	18
ENSMUSG00000084760.2	0	0	0
ENSMUSG00000105986.2	3	0	3
ENSMUSG00000083630.3	0	0	0
ENSMUSG00000044098.15	1053	17	1815
ENSMUSG00000089998.3	10	797	33
ENSMUSG00000058388.15	1181	34	1188
ENSMUSG00000052539.16	2054	25	2029
ENSMUSG00000104721.2	7	0	7
ENSMUSG00000106371.2	0	0	0
ENSMUSG00000105148.2	1	0	1
ENSMUSG00000105083.2	11	0	11
ENSMUSG00000105793.2	5	5	0
ENSMUSG00000106443.2	0	0	0
ENSMUSG00000104583.2	1	0	1
ENSMUSG00000105846.2	1	0	1
ENSMUSG00000106063.2	15	0	15
ENSMUSG00000106432.2	1	0	1
ENSMUSG00000105933.2	0	0	0
ENSMUSG00000105818.2	2	0	2
ENSMUSG00000088479.3	0	0	0
