ENSMUSG00000090151.2	0	0	0
ENSMUSG00000087305.9	119	15	114
ENSMUSG00000077250.2	0	0	0
ENSMUSG00000029638.18	38	5	35
ENSMUSG00000119193.1	0	0	0
ENSMUSG00000107724.2	0	398	0
ENSMUSG00000062995.13	2077	6	2071
ENSMUSG00000046178.4	3150	11	3139
ENSMUSG00000107851.2	3	0	3
ENSMUSG00000107459.2	0	0	0
ENSMUSG00000107762.2	0	0	0
ENSMUSG00000108222.2	0	0	0
ENSMUSG00000108249.2	1	0	1
ENSMUSG00000118743.1	1	0	1
ENSMUSG00000108078.2	0	0	0
ENSMUSG00000107847.2	0	0	0
ENSMUSG00000107948.3	0	0	0
ENSMUSG00000029632.8	13199	26	13173
ENSMUSG00000029629.18	2493	15	2478
ENSMUSG00000057223.7	0	0	0
ENSMUSG00000108209.2	0	0	0
ENSMUSG00000032625.15	949	5	944
ENSMUSG00000083794.2	0	0	0
ENSMUSG00000107422.2	1	1	0
ENSMUSG00000083620.2	0	0	0
ENSMUSG00000108050.2	0	0	0
ENSMUSG00000098052.2	1	0	1
ENSMUSG00000029571.15	8429	22	8407
ENSMUSG00000077643.3	0	0	0
ENSMUSG00000079679.4	0	0	0
ENSMUSG00000118525.2	0	0	0
ENSMUSG00000101894.2	0	0	0
ENSMUSG00000107500.2	0	0	0
ENSMUSG00000119288.1	0	0	0
ENSMUSG00000029569.10	796	3	793
ENSMUSG00000042742.8	1281	4	1277
ENSMUSG00000048216.14	1854	163	1691
ENSMUSG00000052419.8	1261	6	1255
ENSMUSG00000097616.8	36	0	36
ENSMUSG00000107562.2	0	0	0
ENSMUSG00000107942.2	0	0	0
ENSMUSG00000108205.2	1	0	1
ENSMUSG00000088975.3	0	0	0
ENSMUSG00000107403.2	0	0	0
ENSMUSG00000077334.3	0	0	0
ENSMUSG00000107657.2	0	0	0
ENSMUSG00000042717.6	0	0	0
ENSMUSG00000029563.17	3400	12	3388
ENSMUSG00000107703.2	0	0	0
ENSMUSG00000041390.19	124	1	123
ENSMUSG00000108046.2	0	0	0
ENSMUSG00000108048.2	0	0	0
ENSMUSG00000108201.2	0	0	0
ENSMUSG00000107885.2	0	0	0
ENSMUSG00000108089.2	0	0	0
ENSMUSG00000108295.3	0	0	0
ENSMUSG00000108025.2	5	0	5
ENSMUSG00000107022.2	0	0	0
ENSMUSG00000029553.11	5	0	5
ENSMUSG00000081744.2	0	0	0
ENSMUSG00000084772.2	0	0	0
ENSMUSG00000054556.7	139	8	139
ENSMUSG00000029552.20	108	23	93
ENSMUSG00000085171.8	1	0	1
ENSMUSG00000085264.2	0	0	0
ENSMUSG00000000058.7	1913	6	1907
ENSMUSG00000007655.17	1184	3	1181
ENSMUSG00000100101.2	0	0	0
ENSMUSG00000119734.1	2	0	2
ENSMUSG00000009376.16	56	0	56
ENSMUSG00000015733.14	9748	25	9723
ENSMUSG00000029534.18	488	8	530
ENSMUSG00000086409.4	0	0	0
ENSMUSG00000081077.2	0	0	0
ENSMUSG00000106822.2	1	1	0
ENSMUSG00000106801.2	0	0	0
ENSMUSG00000097700.2	0	50	0
ENSMUSG00000106858.2	10	0	10
ENSMUSG00000010797.7	19	0	19
ENSMUSG00000010796.12	1	0	1
ENSMUSG00000107177.2	0	0	0
ENSMUSG00000084203.2	2	0	2
ENSMUSG00000082289.2	6	0	6
ENSMUSG00000041301.16	37	0	44
ENSMUSG00000087389.2	0	7	0
ENSMUSG00000080767.2	0	0	0
ENSMUSG00000000416.17	918	0	979
ENSMUSG00000084947.2	20	81	0
ENSMUSG00000106944.2	50	1	49
ENSMUSG00000119543.1	0	0	0
ENSMUSG00000107299.2	0	0	0
ENSMUSG00000071568.6	3	0	3
ENSMUSG00000106874.2	89	0	89
ENSMUSG00000044155.12	462	3	459
ENSMUSG00000029517.14	0	0	0
ENSMUSG00000106819.2	0	0	0
ENSMUSG00000107349.2	0	0	0
ENSMUSG00000107217.2	0	0	0
ENSMUSG00000106885.2	1	0	1
ENSMUSG00000099149.3	0	0	0
ENSMUSG00000065702.3	0	0	0
ENSMUSG00000107100.2	0	0	0
ENSMUSG00000106814.2	0	0	0
ENSMUSG00000107067.2	0	0	0
ENSMUSG00000106763.2	0	0	0
ENSMUSG00000087831.3	0	0	0
ENSMUSG00000088458.3	0	0	0
ENSMUSG00000060882.6	3278	11	3267
ENSMUSG00000106826.2	176	1	175
ENSMUSG00000107097.2	0	0	0
ENSMUSG00000106855.2	102	0	102
ENSMUSG00000029669.15	1171	3	1171
ENSMUSG00000106709.2	0	3	0
ENSMUSG00000106871.2	1	1	0
ENSMUSG00000029670.13	671	2	669
ENSMUSG00000062980.16	170	3	167
ENSMUSG00000106736.2	2	1	1
ENSMUSG00000029671.16	33	4	29
ENSMUSG00000029672.17	3069	20	3049
ENSMUSG00000107282.2	0	0	0
ENSMUSG00000098187.2	2	0	2
ENSMUSG00000106803.2	2	0	2
ENSMUSG00000107303.2	0	0	0
ENSMUSG00000107059.2	0	0	0
ENSMUSG00000068748.8	18162	80	18082
ENSMUSG00000029695.14	206	0	206
ENSMUSG00000117306.2	0	0	0
ENSMUSG00000106989.2	0	0	0
ENSMUSG00000117101.2	0	0	0
ENSMUSG00000107032.3	0	0	0
ENSMUSG00000029697.7	67	1	67
ENSMUSG00000106775.2	32	7	26
ENSMUSG00000017978.19	3230	12	3218
ENSMUSG00000051956.5	1	0	1
ENSMUSG00000078179.2	0	0	0
ENSMUSG00000043865.4	0	0	0
ENSMUSG00000029700.12	8	7	1
ENSMUSG00000093580.2	0	0	0
ENSMUSG00000046192.5	54	0	54
ENSMUSG00000023089.13	5434	46	5388
ENSMUSG00000029685.16	2	0	2
ENSMUSG00000107189.2	0	0	0
ENSMUSG00000029683.8	0	0	0
ENSMUSG00000029684.15	2715	11	2704
ENSMUSG00000106946.2	0	0	0
ENSMUSG00000029679.8	2	0	2
ENSMUSG00000029680.3	1	1	0
ENSMUSG00000029682.6	0	0	0
ENSMUSG00000107223.2	0	0	0
ENSMUSG00000029678.9	2	2	0
ENSMUSG00000077196.3	0	0	0
ENSMUSG00000048022.12	6615	15	6600
ENSMUSG00000107212.2	0	0	0
ENSMUSG00000087867.3	0	0	0
ENSMUSG00000089442.3	0	0	0
ENSMUSG00000039904.10	6478	6	6472
ENSMUSG00000029676.16	724	3	721
ENSMUSG00000106799.2	0	0	0
ENSMUSG00000107127.2	0	0	0
ENSMUSG00000088387.3	0	0	0
ENSMUSG00000106742.2	0	0	0
ENSMUSG00000024211.16	410	2	408
ENSMUSG00000107377.2	2	0	2
ENSMUSG00000088391.3	0	0	0
ENSMUSG00000076067.3	0	0	0
ENSMUSG00000106990.2	233	1	232
ENSMUSG00000043340.4	47	71	13
ENSMUSG00000107320.2	24	6	18
ENSMUSG00000106959.2	13	11	2
ENSMUSG00000039841.15	288	3	322
ENSMUSG00000083107.2	0	0	0
ENSMUSG00000029708.10	556	18	557
ENSMUSG00000020440.14	1998	7	2010
ENSMUSG00000029707.7	0	0	0
ENSMUSG00000029706.16	0	0	0
ENSMUSG00000107130.2	0	0	0
ENSMUSG00000001424.15	1501	7	1495
ENSMUSG00000104325.2	1	0	1
ENSMUSG00000103132.2	4	0	4
ENSMUSG00000049939.7	706	6	701
ENSMUSG00000103899.2	59	47	12
ENSMUSG00000092090.3	6	0	6
ENSMUSG00000065469.3	0	0	0
ENSMUSG00000059201.13	0	0	0
ENSMUSG00000064436.3	0	0	0
ENSMUSG00000029701.16	1140	13	1127
ENSMUSG00000079654.4	59	0	59
ENSMUSG00000003500.14	268	5	263
ENSMUSG00000089289.3	0	0	0
ENSMUSG00000043421.9	229	1	228
ENSMUSG00000079652.9	8	0	8
ENSMUSG00000039742.16	0	0	0
ENSMUSG00000090692.2	0	0	0
ENSMUSG00000029767.17	5113	30	5084
ENSMUSG00000058831.14	5	3	3
ENSMUSG00000029769.17	2362	9	2353
ENSMUSG00000068699.13	41	1	40
ENSMUSG00000004285.13	6828	14	6814
ENSMUSG00000090685.2	0	5	0
ENSMUSG00000059022.16	30	3	32
ENSMUSG00000097137.2	0	0	0
ENSMUSG00000029771.13	70	1120	68
ENSMUSG00000012535.15	2939	17	4040
ENSMUSG00000106904.2	25	0	25
ENSMUSG00000001763.15	497	3	494
ENSMUSG00000001761.8	723	0	723
ENSMUSG00000081564.2	2	0	2
ENSMUSG00000029772.18	6837	15	7315
ENSMUSG00000107012.2	8	499	2
ENSMUSG00000039629.15	976	0	976
ENSMUSG00000082036.2	1	0	1
ENSMUSG00000065078.3	0	0	0
ENSMUSG00000083961.2	0	0	0
ENSMUSG00000045709.12	2	0	2
ENSMUSG00000058440.15	683	1	682
ENSMUSG00000076361.3	0	0	0
ENSMUSG00000065586.3	0	0	0
ENSMUSG00000065619.4	0	0	0
ENSMUSG00000103108.3	0	0	0
ENSMUSG00000039159.17	2671	10	2661
ENSMUSG00000084861.2	0	0	0
ENSMUSG00000039130.19	1101	1	1100
ENSMUSG00000029775.15	4327	15	4312
ENSMUSG00000085470.2	3	0	3
ENSMUSG00000029782.21	1350	3	1347
ENSMUSG00000029784.14	5	0	5
ENSMUSG00000071553.11	207	21	186
ENSMUSG00000039070.6	23	0	23
ENSMUSG00000086854.2	1	0	1
ENSMUSG00000029788.14	1	0	1
ENSMUSG00000054446.9	0	0	0
ENSMUSG00000029790.17	275	1	274
ENSMUSG00000086542.2	0	0	0
ENSMUSG00000083221.2	0	0	0
ENSMUSG00000051855.16	526	591	343
ENSMUSG00000107825.2	0	0	0
ENSMUSG00000065501.3	0	0	0
ENSMUSG00000025607.16	5874	251	6031
ENSMUSG00000085321.2	0	0	0
ENSMUSG00000039032.3	1	0	1
ENSMUSG00000073209.5	3	0	3
ENSMUSG00000065610.3	1	0	1
ENSMUSG00000065604.4	0	0	0
ENSMUSG00000097998.2	1	0	1
ENSMUSG00000044471.13	52	56	52
ENSMUSG00000087312.2	8	8	0
ENSMUSG00000104030.2	85	0	85
ENSMUSG00000086922.3	36	0	36
ENSMUSG00000103220.2	104	0	104
ENSMUSG00000087380.8	217	6	267
ENSMUSG00000106867.2	7	0	7
ENSMUSG00000086931.2	1	0	1
ENSMUSG00000086212.8	109	20	95
ENSMUSG00000086855.2	10	0	11
ENSMUSG00000025609.16	5428	12	5421
ENSMUSG00000025608.10	933	5	928
ENSMUSG00000086732.2	1	0	1
ENSMUSG00000086804.9	27	0	32
ENSMUSG00000084973.3	39	42	2
ENSMUSG00000107010.2	0	0	0
ENSMUSG00000087379.2	0	0	0
ENSMUSG00000029766.8	0	0	0
ENSMUSG00000085616.2	0	0	0
ENSMUSG00000029765.13	2207	5	2218
ENSMUSG00000086720.2	0	16	0
ENSMUSG00000086675.2	5	4	1
ENSMUSG00000086763.2	20	0	20
ENSMUSG00000084386.2	0	0	0
ENSMUSG00000106873.2	0	0	0
ENSMUSG00000053768.14	2842	7	2835
ENSMUSG00000085847.2	1	13	0
ENSMUSG00000106676.2	15	0	27
ENSMUSG00000087777.3	0	0	0
ENSMUSG00000082217.2	0	0	0
ENSMUSG00000029763.18	3543	6	3537
ENSMUSG00000083728.2	0	0	0
ENSMUSG00000107358.2	0	0	0
ENSMUSG00000107103.2	2	2	0
ENSMUSG00000087441.2	0	0	0
ENSMUSG00000056215.14	83	2	81
ENSMUSG00000087356.2	14	327	0
ENSMUSG00000018999.15	2821	2	3132
ENSMUSG00000087613.2	0	0	0
ENSMUSG00000086762.2	0	0	0
ENSMUSG00000001642.19	1894	8	1886
ENSMUSG00000029762.7	45	0	45
ENSMUSG00000081991.2	0	0	0
ENSMUSG00000081196.2	0	0	0
ENSMUSG00000061758.14	1213	2	1211
ENSMUSG00000052131.8	3	0	7
ENSMUSG00000084965.2	0	4	0
ENSMUSG00000038871.6	4150	33	4117
ENSMUSG00000085187.2	0	0	0
ENSMUSG00000029761.17	1043	8	1035
ENSMUSG00000085382.2	31	1	30
ENSMUSG00000060411.4	0	0	0
ENSMUSG00000086834.2	0	0	0
ENSMUSG00000038836.16	471	1	470
ENSMUSG00000082920.2	10	0	10
ENSMUSG00000082118.2	1	1	0
ENSMUSG00000082446.2	0	0	0
ENSMUSG00000106707.2	1	0	1
ENSMUSG00000057137.10	8	22	84
ENSMUSG00000046806.14	31	82	47
ENSMUSG00000058486.12	726	1	725
ENSMUSG00000029848.12	0	0	0
ENSMUSG00000029847.14	24	0	24
ENSMUSG00000038784.14	1196	4	1192
ENSMUSG00000038759.16	1407	2	1405
ENSMUSG00000087808.3	0	0	0
ENSMUSG00000073155.13	828	4	824
ENSMUSG00000029843.5	196	2	194
ENSMUSG00000047420.9	42	0	42
ENSMUSG00000107341.2	0	0	0
ENSMUSG00000029840.9	6691	31	6660
ENSMUSG00000107110.2	0	0	0
ENSMUSG00000107145.2	0	0	0
ENSMUSG00000077246.3	0	0	0
ENSMUSG00000107089.2	2	0	2
ENSMUSG00000073154.11	72	46	77
ENSMUSG00000119540.1	0	0	0
ENSMUSG00000045613.10	1714	12	1753
ENSMUSG00000070075.3	0	0	0
ENSMUSG00000106817.2	2	0	2
ENSMUSG00000106872.2	0	0	0
ENSMUSG00000029838.12	9983	55	9928
ENSMUSG00000038665.16	328	1	327
ENSMUSG00000029837.3	4	4	0
ENSMUSG00000107310.2	1	1	0
ENSMUSG00000038648.6	352	1	351
ENSMUSG00000038641.13	0	0	0
ENSMUSG00000106889.2	0	0	0
ENSMUSG00000107035.2	0	0	0
ENSMUSG00000080242.6	108	0	108
ENSMUSG00000106853.2	0	0	0
ENSMUSG00000029833.18	1170	12	1158
ENSMUSG00000029830.16	4	4	0
ENSMUSG00000038600.13	15	0	15
ENSMUSG00000119253.1	0	0	0
ENSMUSG00000029829.5	3	3	0
ENSMUSG00000087924.3	0	0	0
ENSMUSG00000063455.17	462	3	459
ENSMUSG00000107026.2	0	0	0
ENSMUSG00000047749.3	186	7	179
ENSMUSG00000029826.15	462	26	436
ENSMUSG00000106836.2	0	0	0
ENSMUSG00000057696.5	10	0	10
ENSMUSG00000056832.15	281	16	265
ENSMUSG00000089905.2	0	0	0
ENSMUSG00000038538.18	2007	13	1995
ENSMUSG00000098285.3	0	0	0
ENSMUSG00000019689.5	1252	2	1250
ENSMUSG00000081670.2	36	0	36
ENSMUSG00000029823.17	4460	24	4436
ENSMUSG00000071537.7	6	4	2
ENSMUSG00000079598.5	637	2	635
ENSMUSG00000061436.16	1602	5	1598
ENSMUSG00000029925.14	116	4	112
ENSMUSG00000106737.2	0	0	0
ENSMUSG00000077339.3	0	0	0
ENSMUSG00000100121.2	1	0	1
ENSMUSG00000038507.7	240	2	239
ENSMUSG00000073144.5	6	114	7
ENSMUSG00000106976.2	3	3	0
ENSMUSG00000042599.9	1309	6	1417
ENSMUSG00000115026.2	13	0	13
ENSMUSG00000107365.2	1	1	0
ENSMUSG00000089422.3	0	0	0
ENSMUSG00000029924.13	1965	8	1957
ENSMUSG00000029923.5	7	0	7
ENSMUSG00000029922.16	2822	15	3007
ENSMUSG00000068601.3	7	197	10
ENSMUSG00000064900.3	0	0	0
ENSMUSG00000093023.4	1	2	0
ENSMUSG00000038456.10	454	3	453
ENSMUSG00000085058.3	25	8	18
ENSMUSG00000046947.13	268	17	256
ENSMUSG00000086582.2	5	2077	9
ENSMUSG00000107071.2	0	0	0
ENSMUSG00000002416.14	809	90	996
ENSMUSG00000002413.16	4604	70	4613
ENSMUSG00000091313.2	40	0	40
ENSMUSG00000029918.10	1035	0	1035
ENSMUSG00000106936.2	1	0	1
ENSMUSG00000106827.2	5	1	4
ENSMUSG00000057716.8	3944	32	3955
ENSMUSG00000097406.2	0	13	6
ENSMUSG00000103331.2	9	4	5
ENSMUSG00000102623.2	8	0	8
ENSMUSG00000097563.2	1	0	1
ENSMUSG00000097484.2	12	36	0
ENSMUSG00000102287.2	4	0	4
ENSMUSG00000029916.12	1174	12	1162
ENSMUSG00000037172.15	3029	46	2983
ENSMUSG00000037159.12	10	0	10
ENSMUSG00000029911.15	581	6	575
ENSMUSG00000052850.6	0	0	0
ENSMUSG00000037140.7	3	0	3
ENSMUSG00000029909.7	0	0	0
ENSMUSG00000107359.2	0	0	0
ENSMUSG00000068259.5	8	8	0
ENSMUSG00000045514.6	0	0	0
ENSMUSG00000029915.15	123	0	123
ENSMUSG00000058250.3	0	0	0
ENSMUSG00000068587.11	1	0	1
ENSMUSG00000102802.4	0	0	0
ENSMUSG00000029885.4	0	0	0
ENSMUSG00000104084.2	0	0	0
ENSMUSG00000076461.3	0	0	0
ENSMUSG00000051936.5	0	0	0
ENSMUSG00000029883.13	0	0	0
ENSMUSG00000063252.8	0	0	0
ENSMUSG00000101629.2	0	0	0
ENSMUSG00000094808.3	0	0	0
ENSMUSG00000096525.3	0	0	0
ENSMUSG00000104408.2	0	0	0
ENSMUSG00000104105.2	0	0	0
ENSMUSG00000103157.2	0	0	0
ENSMUSG00000029882.6	0	0	0
ENSMUSG00000076462.3	0	0	0
ENSMUSG00000076463.3	0	0	0
ENSMUSG00000103586.6	0	0	0
ENSMUSG00000107486.2	0	0	0
ENSMUSG00000076465.3	0	0	0
ENSMUSG00000103807.2	0	0	0
ENSMUSG00000102622.2	0	0	0
ENSMUSG00000103833.2	0	0	0
ENSMUSG00000102821.2	0	0	0
ENSMUSG00000104198.2	0	0	0
ENSMUSG00000091671.2	0	0	0
ENSMUSG00000102903.2	0	0	0
ENSMUSG00000095574.3	0	0	0
ENSMUSG00000076467.4	0	0	0
ENSMUSG00000094525.3	2	0	2
ENSMUSG00000076469.4	1	0	1
ENSMUSG00000102327.2	0	0	0
ENSMUSG00000076470.2	1	0	1
ENSMUSG00000076471.4	0	0	0
ENSMUSG00000076472.3	0	0	0
ENSMUSG00000076473.4	2	0	2
ENSMUSG00000076474.4	0	0	0
ENSMUSG00000102409.2	0	0	0
ENSMUSG00000076475.3	0	0	0
ENSMUSG00000076476.2	0	0	0
ENSMUSG00000076477.4	0	0	0
ENSMUSG00000102988.2	0	0	0
ENSMUSG00000076478.8	0	0	0
ENSMUSG00000102955.2	0	0	0
ENSMUSG00000104473.2	0	0	0
ENSMUSG00000076479.4	0	0	0
ENSMUSG00000103042.2	0	0	0
ENSMUSG00000104254.2	0	0	0
ENSMUSG00000104326.2	0	0	0
ENSMUSG00000076480.3	0	0	0
ENSMUSG00000076481.8	0	0	0
ENSMUSG00000054106.8	0	0	0
ENSMUSG00000103797.2	0	0	0
ENSMUSG00000036938.18	0	0	0
ENSMUSG00000071521.5	0	0	0
ENSMUSG00000071519.7	2	0	2
ENSMUSG00000058119.7	1	0	1
ENSMUSG00000103397.2	0	0	0
ENSMUSG00000059014.9	0	0	0
ENSMUSG00000071517.7	0	0	0
ENSMUSG00000062751.6	0	0	0
ENSMUSG00000102221.2	0	0	0
ENSMUSG00000104513.2	0	0	0
ENSMUSG00000102616.2	0	0	0
ENSMUSG00000103699.2	0	0	0
ENSMUSG00000057163.4	0	0	0
ENSMUSG00000095668.2	0	0	0
ENSMUSG00000076483.2	0	0	0
ENSMUSG00000076484.2	0	0	0
ENSMUSG00000076485.3	0	0	0
ENSMUSG00000076486.2	0	0	0
ENSMUSG00000076487.2	0	0	0
ENSMUSG00000076488.2	0	0	0
ENSMUSG00000076489.3	0	0	0
ENSMUSG00000076490.7	1	0	1
ENSMUSG00000094569.2	0	0	0
ENSMUSG00000076492.2	0	0	0
ENSMUSG00000076493.2	0	0	0
ENSMUSG00000076494.2	2	0	2
ENSMUSG00000076495.2	0	0	0
ENSMUSG00000076496.2	0	0	0
ENSMUSG00000090818.2	0	0	0
ENSMUSG00000076497.2	0	0	0
ENSMUSG00000076498.3	35	0	35
ENSMUSG00000076499.4	0	0	0
ENSMUSG00000098970.3	1	0	1
ENSMUSG00000029869.8	510	4	506
ENSMUSG00000029868.15	31	28	3
ENSMUSG00000036899.11	0	0	0
ENSMUSG00000029867.6	0	0	0
ENSMUSG00000029866.14	1	0	1
ENSMUSG00000103788.2	0	0	0
ENSMUSG00000045479.8	0	0	0
ENSMUSG00000058499.10	0	0	0
ENSMUSG00000014104.13	0	0	0
ENSMUSG00000029865.5	0	0	0
ENSMUSG00000062833.3	0	0	0
ENSMUSG00000023289.12	0	0	0
ENSMUSG00000107543.2	0	0	0
ENSMUSG00000047102.5	0	0	0
ENSMUSG00000051917.4	0	0	0
ENSMUSG00000029864.8	1098	1	1097
ENSMUSG00000071506.5	0	0	0
ENSMUSG00000029863.14	424	3	421
ENSMUSG00000029862.17	44	272	35
ENSMUSG00000029861.18	1541	8	1796
ENSMUSG00000108033.2	45	1	45
ENSMUSG00000119390.1	0	0	0
ENSMUSG00000029860.17	325	2	330
ENSMUSG00000029859.7	20	19	5
ENSMUSG00000101268.7	0	0	0
ENSMUSG00000046652.4	1	0	1
ENSMUSG00000056203.5	0	0	0
ENSMUSG00000048284.5	0	0	0
ENSMUSG00000108150.2	0	0	0
ENSMUSG00000068574.3	2	2	0
ENSMUSG00000091983.4	0	0	0
ENSMUSG00000090631.4	31	33	0
ENSMUSG00000078177.4	2	1	1
ENSMUSG00000071494.6	0	0	0
ENSMUSG00000018656.6	2	2	0
ENSMUSG00000029851.6	34	0	34
ENSMUSG00000036667.15	7361	55	7306
ENSMUSG00000107986.2	0	0	0
ENSMUSG00000107416.2	0	0	0
ENSMUSG00000107650.2	0	0	0
ENSMUSG00000095831.3	0	0	0
ENSMUSG00000107818.2	0	0	0
ENSMUSG00000095236.3	0	0	0
ENSMUSG00000065034.3	3	0	3
ENSMUSG00000094192.6	0	0	0
ENSMUSG00000118944.1	0	0	0
ENSMUSG00000108058.2	0	0	0
ENSMUSG00000054431.5	0	0	0
ENSMUSG00000049168.10	0	0	0
ENSMUSG00000043119.6	0	0	0
ENSMUSG00000045708.5	0	0	0
ENSMUSG00000073111.4	0	0	0
ENSMUSG00000108157.2	0	0	0
ENSMUSG00000073110.4	0	0	0
ENSMUSG00000091008.2	0	0	0
ENSMUSG00000091386.3	0	0	0
ENSMUSG00000076500.3	0	0	0
ENSMUSG00000108193.2	0	0	0
ENSMUSG00000094669.4	0	0	0
ENSMUSG00000107889.2	0	0	0
ENSMUSG00000108149.2	0	0	0
ENSMUSG00000094200.3	0	0	0
ENSMUSG00000071481.5	0	0	0
ENSMUSG00000043605.6	0	0	0
ENSMUSG00000107469.2	0	0	0
ENSMUSG00000048693.6	0	0	0
ENSMUSG00000096158.2	0	0	0
ENSMUSG00000059411.7	0	0	0
ENSMUSG00000061210.5	0	0	0
ENSMUSG00000108190.2	1	4	1
ENSMUSG00000033542.14	83	0	87
ENSMUSG00000107861.2	0	0	0
ENSMUSG00000029736.16	1	0	1
ENSMUSG00000029735.18	92	0	92
ENSMUSG00000084325.3	1	0	1
ENSMUSG00000107709.2	4	3	1
ENSMUSG00000107465.2	0	0	0
ENSMUSG00000107920.2	0	0	0
ENSMUSG00000077146.3	0	0	0
ENSMUSG00000107598.2	0	0	0
ENSMUSG00000107953.2	0	0	0
ENSMUSG00000107845.2	0	0	0
ENSMUSG00000107904.2	0	0	0
ENSMUSG00000039419.18	8666	34	8632
ENSMUSG00000107729.2	4	0	4
ENSMUSG00000107858.2	31	0	31
ENSMUSG00000108070.2	94	1	93
ENSMUSG00000107643.2	4	0	4
ENSMUSG00000108146.2	13	0	13
ENSMUSG00000107779.2	3	0	3
ENSMUSG00000108008.2	30	1	29
ENSMUSG00000107414.2	41	0	41
ENSMUSG00000107433.2	8	0	8
ENSMUSG00000108123.2	5	0	5
ENSMUSG00000107886.2	87	0	87
ENSMUSG00000108055.2	13	0	13
ENSMUSG00000107515.2	34	0	34
ENSMUSG00000107913.2	20	0	20
ENSMUSG00000107606.2	145	0	145
ENSMUSG00000107571.2	140	1	139
ENSMUSG00000107782.2	0	0	0
ENSMUSG00000108189.2	30	0	30
ENSMUSG00000107712.2	0	0	0
ENSMUSG00000107442.2	3	0	3
ENSMUSG00000089538.3	0	0	0
ENSMUSG00000107454.2	2	0	2
ENSMUSG00000079575.4	5	0	5
ENSMUSG00000107725.2	1	1	0
ENSMUSG00000107532.2	0	0	0
ENSMUSG00000108217.2	5	0	5
ENSMUSG00000107952.2	5	0	5
ENSMUSG00000107853.2	0	0	0
ENSMUSG00000029686.16	4679	34	4673
ENSMUSG00000052241.4	0	21	7
ENSMUSG00000029687.17	150	2	148
ENSMUSG00000107628.2	0	0	0
ENSMUSG00000108180.2	0	0	0
ENSMUSG00000087897.3	0	0	0
ENSMUSG00000064945.3	3	0	3
ENSMUSG00000097255.2	0	0	0
ENSMUSG00000065701.3	5	0	5
ENSMUSG00000025823.10	2824	7	2817
ENSMUSG00000076060.3	0	0	0
ENSMUSG00000094557.2	9	0	9
ENSMUSG00000051499.8	197	3	194
ENSMUSG00000062519.14	1421	2	1419
ENSMUSG00000107604.2	1	0	1
ENSMUSG00000025821.10	330	0	330
ENSMUSG00000052763.8	365	3	362
ENSMUSG00000072653.15	290	2	288
ENSMUSG00000045466.19	553	1	552
ENSMUSG00000107824.2	0	0	0
ENSMUSG00000071477.11	427	8	419
ENSMUSG00000108101.2	1	0	1
ENSMUSG00000057691.9	419	6	413
ENSMUSG00000097434.3	2	1	1
ENSMUSG00000092888.3	0	0	0
ENSMUSG00000107875.2	16	0	16
ENSMUSG00000108275.2	0	0	0
ENSMUSG00000042810.15	676	3	673
ENSMUSG00000068551.13	709	5	704
ENSMUSG00000029797.14	12	0	12
ENSMUSG00000107476.4	287	11	288
ENSMUSG00000095526.3	4	0	4
ENSMUSG00000044211.10	18	11	19
ENSMUSG00000097716.2	8	0	8
ENSMUSG00000039347.8	14114	13	14101
ENSMUSG00000073096.12	347	265	841
ENSMUSG00000118619.2	8	0	8
ENSMUSG00000009281.7	273	502	530
ENSMUSG00000052730.8	2	0	2
ENSMUSG00000107588.2	0	0	0
ENSMUSG00000052751.17	350	2	348
ENSMUSG00000107789.2	0	0	0
ENSMUSG00000007216.7	202	7	239
ENSMUSG00000107640.2	1	40	5
ENSMUSG00000053297.15	1039	1	1038
ENSMUSG00000064262.8	21	0	21
ENSMUSG00000108117.2	0	0	0
ENSMUSG00000051124.7	25	0	25
ENSMUSG00000054435.17	9	0	9
ENSMUSG00000047867.12	154	3	151
ENSMUSG00000098715.7	0	0	0
ENSMUSG00000043931.11	0	0	0
ENSMUSG00000044867.6	8	26	1
ENSMUSG00000090019.6	27	0	31
ENSMUSG00000043505.9	13	0	13
ENSMUSG00000108298.2	0	5	0
ENSMUSG00000107481.2	2	0	7
ENSMUSG00000039264.10	4	0	4
ENSMUSG00000108130.2	0	0	0
ENSMUSG00000107574.2	0	0	0
ENSMUSG00000029810.16	2738	19	2986
ENSMUSG00000023367.15	1682	256	1693
ENSMUSG00000107597.2	0	5	0
ENSMUSG00000108084.2	29	0	34
ENSMUSG00000029811.15	3	2	1
ENSMUSG00000029813.9	2	0	2
ENSMUSG00000089335.3	0	0	0
ENSMUSG00000068537.3	0	0	0
ENSMUSG00000107943.2	0	0	0
ENSMUSG00000107692.2	0	0	0
ENSMUSG00000068536.12	0	0	0
ENSMUSG00000108017.2	0	0	0
ENSMUSG00000107656.2	2	0	2
ENSMUSG00000039215.6	0	0	0
ENSMUSG00000107457.2	0	0	0
ENSMUSG00000029816.11	28	1	27
ENSMUSG00000107758.2	0	0	0
ENSMUSG00000029815.13	567	4	605
ENSMUSG00000107990.2	23	23	0
ENSMUSG00000029814.11	154	195	1
ENSMUSG00000107727.2	1	0	1
ENSMUSG00000029817.12	1552	4	1549
ENSMUSG00000107962.2	168	169	0
ENSMUSG00000107916.2	0	0	0
ENSMUSG00000050786.9	552	0	552
ENSMUSG00000047115.16	85	1	84
ENSMUSG00000023403.15	1	0	1
ENSMUSG00000090624.2	1	0	1
ENSMUSG00000108266.2	0	0	0
ENSMUSG00000107982.2	0	0	0
