ENSMUSG00000093690.3	1	1	0
ENSMUSG00000105261.2	9	0	9
ENSMUSG00000091034.9	6	3	3
ENSMUSG00000029309.8	203189	549	202713
ENSMUSG00000097877.3	314	306	79
ENSMUSG00000053268.8	2	0	2
ENSMUSG00000029307.8	67	1	67
ENSMUSG00000105615.2	0	0	0
ENSMUSG00000029306.9	7	0	7
ENSMUSG00000053863.4	0	0	0
ENSMUSG00000029304.15	245	2	243
ENSMUSG00000105954.2	0	0	0
ENSMUSG00000034462.10	881	26	855
ENSMUSG00000097392.5	1553	4	1549
ENSMUSG00000118625.2	5	0	5
ENSMUSG00000048334.9	1	0	1
ENSMUSG00000072774.11	126	1	125
ENSMUSG00000029299.15	30	0	30
ENSMUSG00000119653.1	0	0	0
ENSMUSG00000105555.2	0	0	0
ENSMUSG00000104899.2	0	0	0
ENSMUSG00000106392.2	0	0	0
ENSMUSG00000034438.17	1	0	1
ENSMUSG00000029298.16	179	0	179
ENSMUSG00000079363.8	59	0	59
ENSMUSG00000079362.6	0	0	0
ENSMUSG00000105096.2	0	0	0
ENSMUSG00000104713.5	26	1	25
ENSMUSG00000092021.9	26	0	26
ENSMUSG00000097237.2	21	0	21
ENSMUSG00000106438.2	6	1	5
ENSMUSG00000070639.6	1731	1	1730
ENSMUSG00000105826.2	3	1	2
ENSMUSG00000054720.13	636	0	636
ENSMUSG00000085771.2	25	1	24
ENSMUSG00000046079.17	705	5	749
ENSMUSG00000067058.8	6	1	5
ENSMUSG00000084878.2	0	49	0
ENSMUSG00000094708.2	6	1	5
ENSMUSG00000105074.2	1	0	1
ENSMUSG00000029290.13	831	2	829
ENSMUSG00000105341.2	2	0	2
ENSMUSG00000105129.2	0	0	0
ENSMUSG00000119467.1	0	0	0
ENSMUSG00000106483.2	0	0	0
ENSMUSG00000105600.2	0	0	0
ENSMUSG00000106669.2	0	0	0
ENSMUSG00000105508.2	1	0	1
ENSMUSG00000105531.2	0	0	0
ENSMUSG00000104604.2	0	0	0
ENSMUSG00000106594.2	0	0	0
ENSMUSG00000105618.2	3	0	3
ENSMUSG00000034384.12	22	1	21
ENSMUSG00000097018.3	8	7	1
ENSMUSG00000099061.2	10	0	10
ENSMUSG00000098302.2	0	0	0
ENSMUSG00000101237.2	1	1	0
ENSMUSG00000091096.2	0	0	0
ENSMUSG00000106142.2	0	0	0
ENSMUSG00000049606.17	2333	6	2327
ENSMUSG00000104706.2	2	0	2
ENSMUSG00000106301.2	0	0	0
ENSMUSG00000043410.17	84	1	83
ENSMUSG00000067047.5	0	0	0
ENSMUSG00000029283.18	402	0	402
ENSMUSG00000106554.2	0	0	0
ENSMUSG00000029287.15	158	0	158
ENSMUSG00000106643.2	1	0	1
ENSMUSG00000105033.2	17	0	17
ENSMUSG00000084218.2	1	0	1
ENSMUSG00000106671.2	1	0	1
ENSMUSG00000088429.3	0	0	0
ENSMUSG00000029279.16	359	14	345
ENSMUSG00000081798.2	17	15	2
ENSMUSG00000106396.2	17	13	9
ENSMUSG00000064554.3	0	0	0
ENSMUSG00000033805.13	130	4	181
ENSMUSG00000090558.2	0	50	0
ENSMUSG00000033794.7	0	0	0
ENSMUSG00000111375.5	1866	7	1859
ENSMUSG00000089628.2	8	2	6
ENSMUSG00000106631.3	2	57	1
ENSMUSG00000089798.11	89	56	34
ENSMUSG00000029276.14	340	75	590
ENSMUSG00000033773.15	1343	42	1404
ENSMUSG00000085900.2	11	11	0
ENSMUSG00000097035.3	6	6	0
ENSMUSG00000105421.2	0	0	0
ENSMUSG00000106333.2	0	0	0
ENSMUSG00000029275.19	1	0	1
ENSMUSG00000090030.2	0	0	0
ENSMUSG00000011831.17	3416	6	3513
ENSMUSG00000106288.2	17	0	17
ENSMUSG00000063447.8	0	0	0
ENSMUSG00000083609.2	1	1	0
ENSMUSG00000104748.2	1	104	0
ENSMUSG00000058558.13	9632	250	10199
ENSMUSG00000064453.3	0	0	0
ENSMUSG00000077222.3	39	19	20
ENSMUSG00000077426.3	14	7	7
ENSMUSG00000029270.11	1435	664	1588
ENSMUSG00000084855.3	0	0	0
ENSMUSG00000096920.2	0	0	0
ENSMUSG00000029267.18	1294	21	1631
ENSMUSG00000063406.12	1780	359	1779
ENSMUSG00000056531.12	57	1	56
ENSMUSG00000105554.2	0	0	0
ENSMUSG00000105188.2	0	0	0
ENSMUSG00000105591.2	0	0	0
ENSMUSG00000029265.5	1331	5	1326
ENSMUSG00000106103.2	3	0	4
ENSMUSG00000029263.16	574	12	563
ENSMUSG00000104904.2	32	9	24
ENSMUSG00000106304.2	22	0	22
ENSMUSG00000105867.3	411	58	381
ENSMUSG00000072769.7	1043	16	1055
ENSMUSG00000029491.8	7	5	2
ENSMUSG00000118791.1	0	0	0
ENSMUSG00000050856.17	4205	6	4199
ENSMUSG00000118523.2	1	8	0
ENSMUSG00000029490.5	35	1	42
ENSMUSG00000033623.14	1576	5	1572
ENSMUSG00000060730.9	9	0	9
ENSMUSG00000033615.10	5872	11	5862
ENSMUSG00000105590.2	7	7	0
ENSMUSG00000062234.15	1414	1	1413
ENSMUSG00000105084.2	0	0	0
ENSMUSG00000013495.16	1362	320	1617
ENSMUSG00000004815.13	483	267	817
ENSMUSG00000033540.19	343	96	303
ENSMUSG00000046959.17	77	69	28
ENSMUSG00000008090.15	168	6	162
ENSMUSG00000055385.13	0	0	0
ENSMUSG00000101762.2	0	0	0
ENSMUSG00000004821.2	0	0	0
ENSMUSG00000090961.3	0	0	0
ENSMUSG00000093756.2	0	0	0
ENSMUSG00000091624.3	0	0	0
ENSMUSG00000093479.2	1	0	1
ENSMUSG00000103580.2	0	0	0
ENSMUSG00000093510.2	0	0	0
ENSMUSG00000105808.2	0	0	0
ENSMUSG00000105193.2	0	0	0
ENSMUSG00000093725.2	0	0	0
ENSMUSG00000067010.5	0	0	0
ENSMUSG00000093545.2	0	0	0
ENSMUSG00000091450.3	0	0	0
ENSMUSG00000090688.3	0	0	0
ENSMUSG00000091635.3	0	0	0
ENSMUSG00000091059.3	0	0	0
ENSMUSG00000093543.2	0	0	0
ENSMUSG00000091375.3	0	0	0
ENSMUSG00000092080.3	0	0	0
ENSMUSG00000093663.2	0	0	0
ENSMUSG00000091879.3	0	0	0
ENSMUSG00000105303.2	0	0	0
ENSMUSG00000093688.2	0	0	0
ENSMUSG00000106028.2	1	0	1
ENSMUSG00000033467.13	212	0	212
ENSMUSG00000094409.2	0	0	0
ENSMUSG00000072763.3	75	1	74
ENSMUSG00000072762.10	75	1	74
ENSMUSG00000049477.6	1	0	1
ENSMUSG00000105471.2	6	0	6
ENSMUSG00000105044.2	10	0	10
ENSMUSG00000097140.2	40	0	40
ENSMUSG00000090015.9	549	4	545
ENSMUSG00000097863.2	9	0	9
ENSMUSG00000066613.15	533	0	533
ENSMUSG00000090963.3	14	0	14
ENSMUSG00000109771.2	48	0	48
ENSMUSG00000064247.15	314	237	455
ENSMUSG00000033434.16	121	150	349
ENSMUSG00000023284.16	763	1	764
ENSMUSG00000081865.2	1	2	1
ENSMUSG00000014668.16	703	44	864
ENSMUSG00000105541.2	15	0	15
ENSMUSG00000086247.8	151	302	54
ENSMUSG00000029502.15	3354	5	3349
ENSMUSG00000104720.2	12	1	11
ENSMUSG00000104970.2	7	39	8
ENSMUSG00000029501.15	1464	73	1432
ENSMUSG00000029500.17	2351	7	2345
ENSMUSG00000087439.2	21	216	1
ENSMUSG00000029499.12	292	0	488
ENSMUSG00000007080.15	48	0	53
ENSMUSG00000087722.3	0	0	0
ENSMUSG00000081256.2	0	0	0
ENSMUSG00000085606.2	1	6	0
ENSMUSG00000029503.17	4	0	4
ENSMUSG00000072754.10	0	0	0
ENSMUSG00000043323.18	584	11	603
ENSMUSG00000105482.2	4	30	4
ENSMUSG00000105603.2	1	1	0
ENSMUSG00000048215.15	4	0	4
ENSMUSG00000033316.15	298	0	298
ENSMUSG00000033294.12	259	0	259
ENSMUSG00000029504.6	352	5	347
ENSMUSG00000105161.2	93	22	71
ENSMUSG00000029505.18	1299	8	1291
ENSMUSG00000099284.3	4	0	4
ENSMUSG00000119880.1	10	0	10
ENSMUSG00000077254.3	0	0	0
ENSMUSG00000093780.3	0	0	0
ENSMUSG00000118827.1	0	0	0
ENSMUSG00000086401.2	31	40	25
ENSMUSG00000029507.17	191	17	208
ENSMUSG00000029512.12	588	0	588
ENSMUSG00000043510.13	337	0	337
ENSMUSG00000029521.8	57	1	56
ENSMUSG00000104602.2	0	0	0
ENSMUSG00000033209.18	377	0	377
ENSMUSG00000081104.2	0	0	0
ENSMUSG00000105112.2	6	2	4
ENSMUSG00000076163.3	0	0	0
ENSMUSG00000083771.2	0	0	0
ENSMUSG00000105890.2	11	0	11
ENSMUSG00000106153.2	6	0	6
ENSMUSG00000105027.2	0	0	0
ENSMUSG00000106374.2	0	0	0
ENSMUSG00000050017.12	2183	11	3236
ENSMUSG00000104559.2	0	1063	1
ENSMUSG00000070576.5	137	7	130
ENSMUSG00000106560.2	2	0	2
ENSMUSG00000052848.8	210	0	210
ENSMUSG00000104833.2	10	0	10
ENSMUSG00000096949.2	1	8	0
ENSMUSG00000085271.8	19	0	31
ENSMUSG00000085919.2	0	5	0
ENSMUSG00000105376.5	0	0	0
ENSMUSG00000106060.2	16	0	16
ENSMUSG00000104538.2	0	0	0
ENSMUSG00000101683.7	0	0	0
ENSMUSG00000097767.9	1494	6	2186
ENSMUSG00000097986.3	3	696	5
ENSMUSG00000066975.13	31	2	29
ENSMUSG00000029343.18	91	0	91
ENSMUSG00000029344.16	260	0	260
ENSMUSG00000029345.14	331	158	386
ENSMUSG00000029346.13	134	81	266
ENSMUSG00000042328.14	205	4	217
ENSMUSG00000051503.3	10	10	0
ENSMUSG00000105368.2	34	0	34
ENSMUSG00000104885.2	6	6	0
ENSMUSG00000093637.2	11	21	6
ENSMUSG00000029348.12	1990	7	1983
ENSMUSG00000058153.16	1571	11	1560
ENSMUSG00000072722.3	10	10	0
ENSMUSG00000098027.2	1	0	5
ENSMUSG00000097962.8	2	6	0
ENSMUSG00000105735.2	1	0	1
ENSMUSG00000105152.2	2	0	2
ENSMUSG00000104807.2	0	0	0
ENSMUSG00000072720.10	123	0	135
ENSMUSG00000098230.8	0	12	0
ENSMUSG00000042249.12	3513	4	3509
ENSMUSG00000065373.3	1	0	1
ENSMUSG00000042240.15	0	0	0
ENSMUSG00000105406.2	0	0	0
ENSMUSG00000029352.15	37	0	37
ENSMUSG00000051339.11	425	3	422
ENSMUSG00000106541.2	0	0	0
ENSMUSG00000104576.2	0	0	0
ENSMUSG00000106191.2	2	1	1
ENSMUSG00000106659.2	0	0	0
ENSMUSG00000106206.2	0	0	0
ENSMUSG00000066964.3	4	0	4
ENSMUSG00000042216.14	1826	2	1824
ENSMUSG00000104705.2	1	0	1
ENSMUSG00000105174.2	1	1	0
ENSMUSG00000105778.3	0	0	0
ENSMUSG00000104840.3	1	1	0
ENSMUSG00000053873.2	0	0	0
ENSMUSG00000063430.10	328	2	326
ENSMUSG00000042190.13	47	0	47
ENSMUSG00000085713.2	0	0	0
ENSMUSG00000042184.12	0	0	0
ENSMUSG00000053334.7	201	0	201
ENSMUSG00000018974.8	419	6	413
ENSMUSG00000105031.2	12	2	10
ENSMUSG00000025825.13	5531	12	5519
ENSMUSG00000054675.6	510	0	510
ENSMUSG00000104972.2	0	0	0
ENSMUSG00000048163.14	1343	16	1327
ENSMUSG00000004530.13	1065	6	1431
ENSMUSG00000090458.2	0	371	1
ENSMUSG00000106623.2	0	0	0
ENSMUSG00000105071.2	8	0	8
ENSMUSG00000105664.2	2	0	2
ENSMUSG00000065320.3	0	0	0
ENSMUSG00000042121.17	990	4	986
ENSMUSG00000042096.16	5	1	4
ENSMUSG00000042078.15	1435	0	1609
ENSMUSG00000029592.12	939	289	883
ENSMUSG00000106484.2	9	0	9
ENSMUSG00000105514.2	26	0	26
ENSMUSG00000044339.13	76	4	131
ENSMUSG00000029591.15	14	0	14
ENSMUSG00000042010.17	228	0	228
ENSMUSG00000084243.2	1	1	0
ENSMUSG00000042002.12	0	0	0
ENSMUSG00000066952.12	57	791	81
ENSMUSG00000001098.16	502	28	1289
ENSMUSG00000029577.14	761	1	760
ENSMUSG00000098731.3	3	0	3
ENSMUSG00000029575.18	456	0	456
ENSMUSG00000041939.15	376	0	376
ENSMUSG00000086302.2	0	0	0
ENSMUSG00000041930.8	66	0	66
ENSMUSG00000014158.13	16	0	16
ENSMUSG00000011884.14	1051	2	1049
ENSMUSG00000002486.16	160	2	174
ENSMUSG00000107340.2	0	16	0
ENSMUSG00000098656.3	2	0	2
ENSMUSG00000041890.18	1093	10	1083
ENSMUSG00000092183.2	5	24	6
ENSMUSG00000041870.18	1045	16	1055
ENSMUSG00000072694.9	4176	5	4172
ENSMUSG00000082052.2	3	3	0
ENSMUSG00000107256.2	10	7	3
ENSMUSG00000098343.3	0	0	0
ENSMUSG00000029564.13	1	2	1
ENSMUSG00000107108.3	20	1	21
ENSMUSG00000080707.2	0	0	0
ENSMUSG00000029561.18	164	0	164
ENSMUSG00000087477.2	0	0	0
ENSMUSG00000041827.16	6	0	6
ENSMUSG00000029559.16	2644	8	2650
ENSMUSG00000029556.13	4	16	2
ENSMUSG00000086054.3	0	0	0
ENSMUSG00000086140.2	0	0	0
ENSMUSG00000106838.2	0	0	0
ENSMUSG00000029550.12	677	2	973
ENSMUSG00000107054.2	2	0	2
ENSMUSG00000086167.4	1	1	0
ENSMUSG00000072693.3	0	298	0
ENSMUSG00000072692.8	390	2	388
ENSMUSG00000029545.14	90	1	89
ENSMUSG00000046562.6	570	2	568
ENSMUSG00000048578.12	3922	8	3914
ENSMUSG00000029544.17	595	3	592
ENSMUSG00000083182.2	4	0	4
ENSMUSG00000060152.15	1504	28	1477
ENSMUSG00000041740.17	3490	8	3483
ENSMUSG00000083875.2	1	1	0
ENSMUSG00000041733.11	1447	5	1444
ENSMUSG00000082610.2	4	4	0
ENSMUSG00000009013.6	6859	41	6821
ENSMUSG00000086368.3	103	1	103
ENSMUSG00000029538.15	607	64	558
ENSMUSG00000029536.9	926	67	874
ENSMUSG00000029535.5	487	3	484
ENSMUSG00000041697.9	8100	10	8090
ENSMUSG00000107288.2	0	0	0
ENSMUSG00000086352.2	1	2	0
ENSMUSG00000087292.2	8	1	8
ENSMUSG00000106887.2	9	2	7
ENSMUSG00000107240.2	8	4	4
ENSMUSG00000054256.12	418	0	418
ENSMUSG00000107353.2	6	6	0
ENSMUSG00000029522.13	0	0	0
ENSMUSG00000029524.17	168	1	167
ENSMUSG00000119520.1	6	5	1
ENSMUSG00000119132.1	0	0	0
ENSMUSG00000081282.3	0	0	0
ENSMUSG00000029528.20	235	0	235
ENSMUSG00000086849.2	0	0	0
ENSMUSG00000067274.11	15567	7	15560
ENSMUSG00000041638.19	661	3	658
ENSMUSG00000099047.3	0	0	0
ENSMUSG00000107121.2	12	0	14
ENSMUSG00000029518.16	1153	3	1152
ENSMUSG00000099254.3	1	0	1
ENSMUSG00000041609.17	776	3	773
ENSMUSG00000083833.5	2	0	2
ENSMUSG00000029516.20	1810	6	1804
ENSMUSG00000106869.2	0	0	0
ENSMUSG00000107263.2	18	18	0
ENSMUSG00000085376.2	27	26	4
ENSMUSG00000029513.15	319	2	320
ENSMUSG00000084992.2	0	0	0
ENSMUSG00000090728.2	0	0	0
ENSMUSG00000079278.3	1	0	1
ENSMUSG00000086655.2	14	1	13
ENSMUSG00000043913.15	23	0	23
ENSMUSG00000086122.2	0	0	0
ENSMUSG00000086055.2	0	0	0
ENSMUSG00000087124.2	0	0	0
ENSMUSG00000084921.2	1	0	1
ENSMUSG00000086715.2	14	0	14
ENSMUSG00000106766.2	1	1	0
ENSMUSG00000086945.2	0	0	0
ENSMUSG00000041548.5	535	2	533
ENSMUSG00000086219.8	141	155	1
ENSMUSG00000063919.12	608	4	619
ENSMUSG00000107021.2	219	2	217
ENSMUSG00000107172.2	1	0	1
ENSMUSG00000106914.2	0	0	0
ENSMUSG00000107369.2	17	0	17
ENSMUSG00000106909.2	0	0	0
ENSMUSG00000107237.2	1	0	1
ENSMUSG00000041512.4	0	0	0
ENSMUSG00000107327.2	0	0	0
ENSMUSG00000066900.12	4518	20	4498
ENSMUSG00000086047.2	8	8	0
ENSMUSG00000061288.14	1260	3	1257
ENSMUSG00000107225.2	6	0	6
ENSMUSG00000032959.13	6978	15	6963
ENSMUSG00000106829.2	0	0	0
ENSMUSG00000106714.2	0	0	0
ENSMUSG00000097163.3	3	0	3
ENSMUSG00000072688.3	5	0	7
ENSMUSG00000066894.15	59	4	57
ENSMUSG00000081274.3	2	2	0
ENSMUSG00000029364.16	4442	8	5578
ENSMUSG00000029363.15	154	1192	109
ENSMUSG00000086075.2	60	0	63
ENSMUSG00000061578.9	1038	2	1036
ENSMUSG00000107199.2	0	0	0
ENSMUSG00000029361.19	839	3	866
ENSMUSG00000104071.2	0	0	0
ENSMUSG00000098072.2	3	33	0
ENSMUSG00000032898.10	2021	4	2017
ENSMUSG00000107058.2	0	0	0
ENSMUSG00000029359.14	106	2	104
ENSMUSG00000032867.9	518	5	825
ENSMUSG00000029360.4	12	322	2
ENSMUSG00000088293.3	0	0	0
ENSMUSG00000046607.7	289	6	285
ENSMUSG00000032850.17	927	1	928
ENSMUSG00000032840.8	872	1	871
ENSMUSG00000119733.1	0	0	0
ENSMUSG00000106812.2	1	0	1
ENSMUSG00000082365.3	0	0	0
ENSMUSG00000018076.13	982	0	982
ENSMUSG00000106912.2	0	0	0
ENSMUSG00000107286.2	2	0	2
ENSMUSG00000106798.2	4	0	4
ENSMUSG00000107116.2	4	0	4
ENSMUSG00000107115.2	1	0	1
ENSMUSG00000107364.2	4	0	4
ENSMUSG00000106708.2	0	0	0
ENSMUSG00000106745.2	0	0	0
ENSMUSG00000107144.2	0	0	0
ENSMUSG00000107371.2	0	0	0
ENSMUSG00000100573.2	0	0	0
ENSMUSG00000107334.2	3	0	3
ENSMUSG00000106938.2	0	0	0
ENSMUSG00000087516.8	28	2	31
ENSMUSG00000106991.2	0	0	0
ENSMUSG00000085708.2	3	3	0
ENSMUSG00000085345.2	1	1	0
ENSMUSG00000018604.19	33	3	35
ENSMUSG00000086847.2	3	0	3
ENSMUSG00000107053.2	0	0	0
ENSMUSG00000106795.4	0	0	0
ENSMUSG00000018263.12	0	0	0
ENSMUSG00000107084.2	0	0	0
ENSMUSG00000107063.2	0	0	0
ENSMUSG00000029594.13	224	0	262
ENSMUSG00000097368.3	5	43	0
ENSMUSG00000106915.2	8	0	8
ENSMUSG00000107141.2	5	2	3
ENSMUSG00000098649.3	39	0	56
ENSMUSG00000029595.10	141	17	141
ENSMUSG00000029596.14	157	1	156
ENSMUSG00000029597.15	8	6	23
ENSMUSG00000086165.2	0	6	1
ENSMUSG00000029598.13	504	12	506
ENSMUSG00000032754.15	152	0	152
ENSMUSG00000032741.10	569	1	568
ENSMUSG00000106825.2	18	0	18
ENSMUSG00000029601.14	38	33	33
ENSMUSG00000029600.11	509	13	524
ENSMUSG00000029599.14	182	12	261
ENSMUSG00000107191.2	0	87	1
ENSMUSG00000094282.2	4	3	4
ENSMUSG00000107004.2	0	0	0
ENSMUSG00000089830.2	1	0	1
ENSMUSG00000029602.12	306	1	305
ENSMUSG00000029603.16	985	27	958
ENSMUSG00000032690.17	8	2	6
ENSMUSG00000107075.2	1	1	0
ENSMUSG00000032661.10	2	0	2
ENSMUSG00000107179.2	0	43	0
ENSMUSG00000066867.9	2	0	2
ENSMUSG00000001166.18	103	0	146
ENSMUSG00000029605.17	4	0	4
ENSMUSG00000053765.5	0	0	0
ENSMUSG00000001168.17	0	0	0
ENSMUSG00000066861.15	3	0	3
ENSMUSG00000052776.11	15	0	15
ENSMUSG00000032623.10	6	0	6
ENSMUSG00000118628.2	0	0	0
ENSMUSG00000029608.11	5931	19	5912
ENSMUSG00000106841.2	60	0	60
ENSMUSG00000043733.15	7935	18	7919
ENSMUSG00000106940.2	9	0	9
ENSMUSG00000029614.14	18230	27	18205
ENSMUSG00000064841.3	0	0	0
ENSMUSG00000042744.17	4307	28	4279
ENSMUSG00000077347.3	0	0	0
ENSMUSG00000042726.15	539	6	593
ENSMUSG00000104985.2	23	41	24
ENSMUSG00000106209.2	39	2	39
ENSMUSG00000042719.18	1353	60	2228
ENSMUSG00000106115.2	6	0	6
ENSMUSG00000029616.10	3758	956	4666
ENSMUSG00000029452.19	62	992	39
ENSMUSG00000082760.3	0	0	0
ENSMUSG00000062438.5	2	2	0
ENSMUSG00000104999.2	0	0	0
ENSMUSG00000072647.7	86	3	83
ENSMUSG00000105340.6	34	0	74
ENSMUSG00000029454.16	26	1	25
ENSMUSG00000082265.2	3	0	3
ENSMUSG00000029455.15	931	7	929
ENSMUSG00000106590.2	4	0	9
ENSMUSG00000042647.14	125	0	125
ENSMUSG00000029456.13	162	61	101
ENSMUSG00000029458.15	1393	4	1389
ENSMUSG00000042605.17	1257	30	1249
ENSMUSG00000106110.2	6	0	9
ENSMUSG00000089729.2	1	4	0
ENSMUSG00000105179.2	8	0	8
ENSMUSG00000042594.17	188	50	161
ENSMUSG00000099063.3	1	1	0
ENSMUSG00000104872.2	6	7	0
ENSMUSG00000104719.2	3	0	3
ENSMUSG00000044134.10	180	0	180
ENSMUSG00000042589.19	531	11	520
ENSMUSG00000105795.2	2	2	0
ENSMUSG00000087386.2	0	0	0
ENSMUSG00000013936.13	24	1	24
ENSMUSG00000043036.14	6	0	7
ENSMUSG00000004455.17	1724	0	1724
ENSMUSG00000105742.2	49	0	49
ENSMUSG00000064267.14	36	231	136
ENSMUSG00000038593.19	381	104	620
ENSMUSG00000082645.4	0	12	0
ENSMUSG00000038582.16	1604	47	2371
ENSMUSG00000083909.2	2	0	2
ENSMUSG00000038569.14	227	801	240
ENSMUSG00000029462.19	4965	781	5328
ENSMUSG00000029463.6	927	415	2653
ENSMUSG00000029464.11	520	996	521
ENSMUSG00000104916.2	3	0	3
ENSMUSG00000029465.15	4027	2	4025
ENSMUSG00000105895.2	258	2	256
ENSMUSG00000029466.12	1686	4	1683
ENSMUSG00000079906.3	7	8	0
ENSMUSG00000029467.16	8179	19	8338
ENSMUSG00000105434.2	29	0	29
ENSMUSG00000105970.2	3	0	3
ENSMUSG00000106375.2	24	202	0
ENSMUSG00000088583.3	3	0	3
ENSMUSG00000029469.15	1624	2	1622
ENSMUSG00000105815.2	11	0	11
ENSMUSG00000105430.2	0	0	0
ENSMUSG00000029468.18	476	2	474
ENSMUSG00000099324.3	0	0	0
ENSMUSG00000059352.6	0	0	0
ENSMUSG00000029470.16	485	8	477
ENSMUSG00000029471.14	674	0	674
ENSMUSG00000105613.2	8	4	4
ENSMUSG00000029472.14	7181	10	7171
ENSMUSG00000029474.8	2752	41	2765
ENSMUSG00000029475.18	341	56	340
ENSMUSG00000105979.2	0	0	0
ENSMUSG00000105311.2	0	0	0
ENSMUSG00000056735.6	33	0	34
ENSMUSG00000106555.5	0	5	0
ENSMUSG00000049686.15	233	2	236
ENSMUSG00000029477.15	2	2	2
ENSMUSG00000105107.2	4	2	4
ENSMUSG00000080836.2	43	0	43
ENSMUSG00000054434.15	115	7	133
ENSMUSG00000029449.12	1200	38	1188
ENSMUSG00000104951.2	24	2	23
ENSMUSG00000090086.8	144	31	444
ENSMUSG00000104156.3	47	227	0
ENSMUSG00000105881.2	26	145	32
ENSMUSG00000038384.17	339	17	322
ENSMUSG00000029440.16	1431	5	1426
ENSMUSG00000029445.14	0	0	0
ENSMUSG00000104606.2	0	0	0
ENSMUSG00000029442.19	51	0	52
ENSMUSG00000094664.2	0	0	0
ENSMUSG00000087063.2	5	1	5
ENSMUSG00000087336.3	29	1	39
ENSMUSG00000029438.10	813	16	808
ENSMUSG00000065191.3	13	1	12
ENSMUSG00000104830.2	32	1	31
ENSMUSG00000086700.3	0	2	0
ENSMUSG00000038342.16	413	0	415
ENSMUSG00000106254.2	0	0	0
ENSMUSG00000104940.2	2	0	2
ENSMUSG00000106636.2	59	0	59
ENSMUSG00000082532.2	1	0	1
ENSMUSG00000029437.13	0	1	0
ENSMUSG00000063409.13	13	2	12
ENSMUSG00000086753.2	70	382	3
ENSMUSG00000029433.17	114	23	144
ENSMUSG00000029431.6	0	43	16
ENSMUSG00000114278.3	17	0	17
ENSMUSG00000098951.3	2	0	2
ENSMUSG00000029434.13	3273	5	3268
ENSMUSG00000104704.2	8	0	8
ENSMUSG00000049550.18	2836	5	2831
ENSMUSG00000084552.3	1	1	0
ENSMUSG00000104877.2	3	0	3
ENSMUSG00000104694.2	2	0	2
ENSMUSG00000029427.12	937	3	934
ENSMUSG00000029422.16	3144	15	3129
ENSMUSG00000029414.12	63	0	63
ENSMUSG00000045502.7	6	0	6
ENSMUSG00000049241.6	3	0	3
ENSMUSG00000023106.16	3374	26	3348
ENSMUSG00000105875.2	0	0	0
ENSMUSG00000061882.13	71	0	71
ENSMUSG00000000915.16	1004	44	1015
ENSMUSG00000098454.3	0	0	0
ENSMUSG00000066278.7	48	17	125
ENSMUSG00000102725.3	0	24	0
ENSMUSG00000106261.2	2	51	2
ENSMUSG00000104818.2	0	0	0
ENSMUSG00000029408.14	322	1	372
ENSMUSG00000085433.3	72	4	69
ENSMUSG00000023707.14	360	1	360
ENSMUSG00000029404.16	1896	10	1886
ENSMUSG00000029406.16	993	51	942
ENSMUSG00000089842.3	4	3	1
ENSMUSG00000090220.2	1	1	0
ENSMUSG00000105759.2	0	0	0
ENSMUSG00000038126.18	1210	4	1207
ENSMUSG00000105382.2	17	0	17
ENSMUSG00000105228.2	6	0	6
ENSMUSG00000047635.7	422	2	421
ENSMUSG00000029394.12	742	17	725
ENSMUSG00000038095.16	3688	8	3740
ENSMUSG00000103864.2	2	57	5
ENSMUSG00000049327.18	522	11	511
ENSMUSG00000029401.9	279	2	277
ENSMUSG00000082402.2	0	0	0
ENSMUSG00000029402.9	495	5	490
ENSMUSG00000029392.13	759	51	735
ENSMUSG00000106662.2	8	23	12
ENSMUSG00000029390.14	1283	2	1281
ENSMUSG00000029389.18	737	5	732
ENSMUSG00000029388.15	1270	9	1261
ENSMUSG00000029387.11	436	1	435
ENSMUSG00000118662.2	363	0	363
ENSMUSG00000038023.13	2004	8	2518
ENSMUSG00000106082.5	0	521	1
ENSMUSG00000038011.16	32	14	19
ENSMUSG00000105583.2	0	0	0
ENSMUSG00000037979.14	917	7	911
ENSMUSG00000079215.9	4461	5	4456
ENSMUSG00000037962.8	17	0	17
ENSMUSG00000029478.17	846	5	867
ENSMUSG00000105604.2	0	8	0
ENSMUSG00000106663.2	0	18	0
ENSMUSG00000105039.2	7	0	7
ENSMUSG00000037936.16	344	0	344
ENSMUSG00000106458.2	3	0	3
ENSMUSG00000104932.2	0	0	0
ENSMUSG00000008348.10	428	1	470
ENSMUSG00000072612.4	11	53	1
ENSMUSG00000029480.14	201	3	198
ENSMUSG00000106271.2	1	0	1
ENSMUSG00000037905.14	3836	8	3828
ENSMUSG00000104793.2	2	0	2
ENSMUSG00000029482.5	343	1	342
ENSMUSG00000070498.4	2222	13	2209
ENSMUSG00000118707.1	1	0	1
ENSMUSG00000091970.4	1	1	0
ENSMUSG00000105274.2	0	0	0
ENSMUSG00000106378.2	0	0	0
ENSMUSG00000105593.5	0	0	0
ENSMUSG00000105189.2	0	0	0
ENSMUSG00000119346.1	0	0	0
ENSMUSG00000104175.2	0	0	0
ENSMUSG00000104825.2	0	0	0
ENSMUSG00000084551.3	0	0	0
ENSMUSG00000105673.2	0	0	0
ENSMUSG00000106235.2	1	0	1
ENSMUSG00000105316.2	0	0	0
ENSMUSG00000106644.2	0	0	0
ENSMUSG00000105782.2	1	1	0
ENSMUSG00000105490.2	0	0	0
ENSMUSG00000105575.2	0	0	0
