ENSMUSG00000086332.3	0	0	0
ENSMUSG00000073988.14	395	4	391
ENSMUSG00000073987.5	816	1	815
ENSMUSG00000055761.15	81	9	72
ENSMUSG00000119517.1	0	0	0
ENSMUSG00000086017.2	13	3	10
ENSMUSG00000081964.2	0	0	0
ENSMUSG00000083315.2	0	0	0
ENSMUSG00000088073.2	0	0	0
ENSMUSG00000089322.3	0	0	0
ENSMUSG00000083654.2	0	0	0
ENSMUSG00000119303.1	0	0	0
ENSMUSG00000082672.2	0	0	0
ENSMUSG00000040478.15	3	0	3
ENSMUSG00000028252.21	1552	359	1561
ENSMUSG00000028251.6	750	30	1150
ENSMUSG00000040455.18	2391	14	2384
ENSMUSG00000028248.16	5845	35	5810
ENSMUSG00000028247.3	986	0	986
ENSMUSG00000028246.14	1603	7	1596
ENSMUSG00000080997.2	12	12	0
ENSMUSG00000082490.2	0	0	0
ENSMUSG00000083376.2	0	0	0
ENSMUSG00000040410.15	1069	4	1065
ENSMUSG00000077561.2	0	0	0
ENSMUSG00000103000.2	2	1	1
ENSMUSG00000095139.3	719	80	639
ENSMUSG00000107859.2	25	2	23
ENSMUSG00000081810.2	1	0	1
ENSMUSG00000083514.2	0	0	0
ENSMUSG00000080762.2	0	0	0
ENSMUSG00000028244.7	0	0	0
ENSMUSG00000087098.2	0	0	0
ENSMUSG00000083785.2	0	0	0
ENSMUSG00000082876.2	1	0	1
ENSMUSG00000084179.2	0	0	0
ENSMUSG00000100395.2	0	0	0
ENSMUSG00000083154.2	1	1	0
ENSMUSG00000081148.2	0	0	0
ENSMUSG00000099150.2	6	0	6
ENSMUSG00000045751.17	23	1	22
ENSMUSG00000040387.17	1104	0	1153
ENSMUSG00000087399.2	0	49	0
ENSMUSG00000028261.14	1587	4	1583
ENSMUSG00000046219.10	48	5	50
ENSMUSG00000040372.3	85	0	86
ENSMUSG00000085885.2	8	246	9
ENSMUSG00000028259.14	10	1	9
ENSMUSG00000040359.15	1822	10	2059
ENSMUSG00000083737.2	1	0	1
ENSMUSG00000081786.2	0	0	0
ENSMUSG00000082451.2	0	0	0
ENSMUSG00000089327.2	0	0	0
ENSMUSG00000081369.2	2	2	0
ENSMUSG00000081789.2	0	0	0
ENSMUSG00000065040.2	0	0	0
ENSMUSG00000055373.9	6923	7	6916
ENSMUSG00000065048.3	0	0	0
ENSMUSG00000083835.2	1	1	0
ENSMUSG00000084018.2	0	0	0
ENSMUSG00000088547.3	0	0	0
ENSMUSG00000040520.8	2669	1	2668
ENSMUSG00000096105.2	0	0	0
ENSMUSG00000082573.2	0	0	0
ENSMUSG00000081985.2	1	0	1
ENSMUSG00000082138.2	0	0	0
ENSMUSG00000086257.2	0	0	0
ENSMUSG00000083447.2	0	0	0
ENSMUSG00000080958.2	0	0	0
ENSMUSG00000084163.2	0	0	0
ENSMUSG00000095003.2	0	0	0
ENSMUSG00000119231.1	0	0	0
ENSMUSG00000082674.2	15	0	15
ENSMUSG00000080175.3	0	0	0
ENSMUSG00000082977.2	0	0	0
ENSMUSG00000082703.2	0	0	0
ENSMUSG00000077521.2	0	0	0
ENSMUSG00000082359.2	0	0	0
ENSMUSG00000081579.2	0	0	0
ENSMUSG00000084073.2	0	0	0
ENSMUSG00000083214.2	0	0	0
ENSMUSG00000081011.2	0	0	0
ENSMUSG00000028289.13	1335	6	1329
ENSMUSG00000086774.2	8	0	8
ENSMUSG00000087316.2	0	0	0
ENSMUSG00000086339.2	0	0	0
ENSMUSG00000080911.2	0	0	0
ENSMUSG00000082486.2	0	0	0
ENSMUSG00000082058.2	0	0	0
ENSMUSG00000080771.2	0	0	0
ENSMUSG00000087180.2	0	0	0
ENSMUSG00000085522.2	0	0	0
ENSMUSG00000082949.2	0	0	0
ENSMUSG00000065053.2	0	0	0
ENSMUSG00000082254.2	0	0	0
ENSMUSG00000028284.14	2955	10	2945
ENSMUSG00000084201.2	2	2	0
ENSMUSG00000084440.3	6	6	0
ENSMUSG00000082398.2	0	0	0
ENSMUSG00000083872.2	0	0	0
ENSMUSG00000083564.2	0	0	0
ENSMUSG00000040270.17	206	0	225
ENSMUSG00000087049.2	1	0	1
ENSMUSG00000086150.2	12	28	3
ENSMUSG00000051056.6	1	0	1
ENSMUSG00000081879.2	0	0	0
ENSMUSG00000028282.13	781	2	779
ENSMUSG00000081592.2	1	1	0
ENSMUSG00000058006.13	2354	7	2347
ENSMUSG00000045854.5	585	4	582
ENSMUSG00000040183.14	1820	30	1791
ENSMUSG00000083565.2	0	0	0
ENSMUSG00000094344.2	8	0	8
ENSMUSG00000028278.15	3030	9	3021
ENSMUSG00000081025.2	0	0	0
ENSMUSG00000085037.2	401	0	401
ENSMUSG00000028277.14	6036	36	6000
ENSMUSG00000082851.2	0	0	0
ENSMUSG00000023267.11	229	0	229
ENSMUSG00000028280.10	2	0	2
ENSMUSG00000054659.14	107	1	106
ENSMUSG00000083887.2	0	0	0
ENSMUSG00000054679.9	1044	5	1039
ENSMUSG00000040128.10	745	13	732
ENSMUSG00000086127.2	12	1	11
ENSMUSG00000028274.18	1439	3	1436
ENSMUSG00000098310.2	0	0	0
ENSMUSG00000081206.2	0	0	0
ENSMUSG00000077397.2	0	0	0
ENSMUSG00000044288.7	3639	3	3636
ENSMUSG00000028264.17	1	0	1
ENSMUSG00000087841.2	0	0	0
ENSMUSG00000087602.2	0	0	0
ENSMUSG00000062554.8	14	0	14
ENSMUSG00000081384.2	0	0	0
ENSMUSG00000082649.2	2	0	2
ENSMUSG00000084119.2	0	0	0
ENSMUSG00000095588.2	14	0	14
ENSMUSG00000028291.8	1132	94	1038
ENSMUSG00000040044.12	2618	552	2066
ENSMUSG00000028292.15	866	2	864
ENSMUSG00000028293.15	855	19	836
ENSMUSG00000028294.16	34	2	32
ENSMUSG00000071015.3	0	0	0
ENSMUSG00000028295.15	491	3	488
ENSMUSG00000118840.1	0	0	0
ENSMUSG00000039967.15	2268	5	2263
ENSMUSG00000082367.2	1	1	0
ENSMUSG00000028298.11	1	0	1
ENSMUSG00000085824.8	0	0	0
ENSMUSG00000083956.2	0	0	0
ENSMUSG00000082709.2	0	0	0
ENSMUSG00000073910.11	331	0	331
ENSMUSG00000086792.2	0	0	0
ENSMUSG00000042993.7	0	0	0
ENSMUSG00000028300.15	1524	5	1525
ENSMUSG00000082762.2	10	0	10
ENSMUSG00000084828.2	16	4	18
ENSMUSG00000083934.2	0	0	0
ENSMUSG00000083851.2	0	0	0
ENSMUSG00000045083.15	846	5	841
ENSMUSG00000082169.2	2	0	2
ENSMUSG00000084352.2	0	0	0
ENSMUSG00000077851.2	0	0	0
ENSMUSG00000078057.2	0	0	0
ENSMUSG00000106425.2	0	0	0
ENSMUSG00000084898.2	66	2	64
ENSMUSG00000080969.2	0	0	0
ENSMUSG00000082732.2	0	0	0
ENSMUSG00000086026.2	0	0	0
ENSMUSG00000088718.3	0	0	0
ENSMUSG00000119910.1	0	0	0
ENSMUSG00000083983.2	0	0	0
ENSMUSG00000080057.3	0	0	0
ENSMUSG00000082899.2	0	0	0
ENSMUSG00000084148.2	0	0	0
ENSMUSG00000085632.2	0	0	0
ENSMUSG00000081427.2	0	0	0
ENSMUSG00000065344.2	0	0	0
ENSMUSG00000082238.2	0	0	0
ENSMUSG00000077738.2	0	0	0
ENSMUSG00000090839.2	0	0	0
ENSMUSG00000028287.5	0	0	0
ENSMUSG00000082302.2	0	0	0
ENSMUSG00000083271.2	0	0	0
ENSMUSG00000082022.2	0	0	0
ENSMUSG00000088339.3	0	0	0
ENSMUSG00000084220.2	0	0	0
ENSMUSG00000088526.2	0	0	0
ENSMUSG00000083202.2	0	0	0
ENSMUSG00000081352.2	2	0	2
ENSMUSG00000028405.10	1372	2	1370
ENSMUSG00000040296.16	347	3	344
ENSMUSG00000036822.7	1175	70	1201
ENSMUSG00000028407.5	14	1383	79
ENSMUSG00000071014.11	1719	6	3063
ENSMUSG00000087137.2	0	0	0
ENSMUSG00000089585.2	0	0	0
ENSMUSG00000046593.4	262	2	260
ENSMUSG00000086355.2	4	3	1
ENSMUSG00000081720.2	14	13	1
ENSMUSG00000028411.16	1361	11	1351
ENSMUSG00000082008.2	4	2	2
ENSMUSG00000028410.14	9624	600	9341
ENSMUSG00000065452.2	0	0	0
ENSMUSG00000028409.12	2926	19	3223
ENSMUSG00000056412.7	46	1	45
ENSMUSG00000028413.14	177	0	177
ENSMUSG00000096377.2	0	0	0
ENSMUSG00000081309.4	0	0	0
ENSMUSG00000028415.5	2	2	0
ENSMUSG00000028416.14	4354	11	4343
ENSMUSG00000028419.6	4349	17	4332
ENSMUSG00000028423.16	4420	10	4410
ENSMUSG00000092862.2	0	0	0
ENSMUSG00000028427.14	4	3	1
ENSMUSG00000088154.2	0	0	0
ENSMUSG00000028435.9	1	0	1
ENSMUSG00000028430.15	997	1	996
ENSMUSG00000081437.2	0	0	0
ENSMUSG00000036241.4	2199	9	2190
ENSMUSG00000082186.3	5	0	5
ENSMUSG00000028433.15	933	9	924
ENSMUSG00000089265.2	5	0	5
ENSMUSG00000089308.2	2	0	2
ENSMUSG00000093562.2	0	0	0
ENSMUSG00000081866.2	1	1	0
ENSMUSG00000028436.9	1716	5	1711
ENSMUSG00000087938.3	0	0	0
ENSMUSG00000088528.3	2	0	2
ENSMUSG00000028437.15	1898	22	1876
ENSMUSG00000028438.17	43	20	23
ENSMUSG00000028443.7	850	18	832
ENSMUSG00000046312.5	912	5	907
ENSMUSG00000028441.13	60	4	57
ENSMUSG00000036162.4	1	562	1
ENSMUSG00000028439.15	1029	7	1845
ENSMUSG00000087623.2	90	350	4
ENSMUSG00000061322.16	322	33	325
ENSMUSG00000028445.8	3143	9	3170
ENSMUSG00000084761.2	9	3	6
ENSMUSG00000087054.2	4	0	4
ENSMUSG00000028444.18	1038	0	1038
ENSMUSG00000073889.11	634	7	629
ENSMUSG00000036114.4	568	0	568
ENSMUSG00000028447.12	3030	11	3019
ENSMUSG00000066224.15	1	0	1
ENSMUSG00000036078.17	574	198	606
ENSMUSG00000036073.18	680	36	874
ENSMUSG00000073888.14	759	2	759
ENSMUSG00000095298.3	1	0	1
ENSMUSG00000082962.4	0	0	0
ENSMUSG00000085730.8	4	8	8
ENSMUSG00000084010.2	0	0	0
ENSMUSG00000094065.2	0	0	0
ENSMUSG00000082902.4	0	0	0
ENSMUSG00000078747.10	0	4	8
ENSMUSG00000078746.3	1	0	1
ENSMUSG00000082414.3	0	0	0
ENSMUSG00000096256.3	0	0	0
ENSMUSG00000103694.2	0	1	0
ENSMUSG00000095348.2	0	0	0
ENSMUSG00000118633.2	3	0	3
ENSMUSG00000094293.2	0	0	0
ENSMUSG00000073878.4	0	0	0
ENSMUSG00000087577.2	0	1	0
ENSMUSG00000094162.2	0	0	0
ENSMUSG00000073877.11	29	0	30
ENSMUSG00000073876.4	0	0	0
ENSMUSG00000104526.2	0	0	0
ENSMUSG00000091542.2	5	0	5
ENSMUSG00000118434.2	2	0	2
ENSMUSG00000083929.5	0	0	0
ENSMUSG00000096862.4	0	0	0
ENSMUSG00000073879.5	0	0	0
ENSMUSG00000090338.3	0	0	0
ENSMUSG00000118458.2	13	1	12
ENSMUSG00000118425.2	0	0	0
ENSMUSG00000095675.3	0	0	0
ENSMUSG00000118433.2	0	0	0
ENSMUSG00000096327.2	0	0	0
ENSMUSG00000094695.3	0	0	0
ENSMUSG00000093996.3	0	0	0
ENSMUSG00000095234.3	0	0	0
ENSMUSG00000093909.3	0	0	0
ENSMUSG00000095779.3	0	0	0
ENSMUSG00000094066.2	2	0	2
ENSMUSG00000095258.3	0	0	0
ENSMUSG00000118603.2	0	0	0
ENSMUSG00000096596.3	0	0	0
ENSMUSG00000091938.4	0	0	0
ENSMUSG00000096826.3	0	0	0
ENSMUSG00000078735.5	0	0	0
ENSMUSG00000102504.2	106	5	101
ENSMUSG00000054885.12	9	0	9
ENSMUSG00000085910.2	1	0	1
ENSMUSG00000071005.8	6	5	1
ENSMUSG00000094686.2	1	1	0
ENSMUSG00000078722.3	18	17	1
ENSMUSG00000078721.2	16	10	6
ENSMUSG00000050141.14	72	73	1
ENSMUSG00000036062.14	5524	13	5513
ENSMUSG00000036052.15	921	2	919
ENSMUSG00000028451.13	6	2653	6
ENSMUSG00000028452.8	6563	16	9200
ENSMUSG00000028453.11	260	2	258
ENSMUSG00000028454.17	333	0	333
ENSMUSG00000028455.16	2808	0	2808
ENSMUSG00000036002.13	857	96	861
ENSMUSG00000096974.3	78	4	173
ENSMUSG00000028456.19	1061	4	1057
ENSMUSG00000077552.2	0	0	0
ENSMUSG00000089028.3	1	1	0
ENSMUSG00000028457.19	35	8	27
ENSMUSG00000035969.16	1145	2	1170
ENSMUSG00000042788.13	10	32	5
ENSMUSG00000028458.13	484	13	1071
ENSMUSG00000028459.12	9	602	7
ENSMUSG00000028460.7	0	0	0
ENSMUSG00000115420.2	0	0	0
ENSMUSG00000088088.2	0	0	0
ENSMUSG00000028461.13	614	7	614
ENSMUSG00000051517.15	12	10	3
ENSMUSG00000087142.8	0	0	2
ENSMUSG00000028463.15	5	4	3
ENSMUSG00000028464.17	715	2	713
ENSMUSG00000028465.17	1086	166	1089
ENSMUSG00000028466.16	2099	134	2339
ENSMUSG00000028467.16	1518	150	1606
ENSMUSG00000028468.16	609	32	771
ENSMUSG00000078719.3	0	159	2
ENSMUSG00000085351.2	1	0	1
ENSMUSG00000086043.2	29	94	4
ENSMUSG00000028469.16	752	5	818
ENSMUSG00000066196.12	34	3	33
ENSMUSG00000028470.11	854	4	850
ENSMUSG00000043633.7	66	62	70
ENSMUSG00000043770.11	0	1	85
ENSMUSG00000119284.1	0	0	0
ENSMUSG00000078716.11	1301	4	1302
ENSMUSG00000050215.7	0	0	0
ENSMUSG00000046450.4	1	0	1
ENSMUSG00000071001.5	47	0	47
ENSMUSG00000028475.10	42	1	41
ENSMUSG00000083417.2	0	0	0
ENSMUSG00000044801.2	0	0	0
ENSMUSG00000111338.2	0	0	0
ENSMUSG00000081329.2	0	0	0
ENSMUSG00000110970.3	0	0	0
ENSMUSG00000111611.2	0	0	0
ENSMUSG00000071000.4	0	0	0
ENSMUSG00000028476.14	491	2	489
ENSMUSG00000028480.15	193	0	193
ENSMUSG00000070999.3	1	0	1
ENSMUSG00000028478.19	6580	27	6553
ENSMUSG00000028479.19	1389	15	1374
ENSMUSG00000087326.2	1	1	0
ENSMUSG00000084274.3	14	13	1
ENSMUSG00000035696.16	2002	5	1997
ENSMUSG00000092677.2	6	0	6
ENSMUSG00000035683.14	12	0	12
ENSMUSG00000081127.2	0	0	0
ENSMUSG00000083803.2	0	0	0
ENSMUSG00000077587.2	0	0	0
ENSMUSG00000014030.16	0	2	0
ENSMUSG00000092761.2	0	0	0
ENSMUSG00000086211.2	26	1	27
ENSMUSG00000102880.2	6	0	6
ENSMUSG00000103995.2	0	0	0
ENSMUSG00000080916.4	0	0	0
ENSMUSG00000035649.18	2167	3	2164
ENSMUSG00000084854.2	0	0	0
ENSMUSG00000086000.2	1	2	0
ENSMUSG00000086205.2	1	0	2
ENSMUSG00000035637.15	1106	2	1108
ENSMUSG00000049657.10	451	23	449
ENSMUSG00000070997.5	9	15	11
ENSMUSG00000028318.15	399	27	374
ENSMUSG00000048232.13	624	6	620
ENSMUSG00000078713.9	1105	2	1103
ENSMUSG00000082628.2	0	0	0
ENSMUSG00000035615.13	366	1	365
ENSMUSG00000086284.2	1	0	1
ENSMUSG00000035601.10	793	69	725
ENSMUSG00000028322.12	305	79	264
ENSMUSG00000083541.2	0	0	0
ENSMUSG00000035572.17	1049	3	1083
ENSMUSG00000045973.19	3015	1	3014
ENSMUSG00000044813.16	134	0	134
ENSMUSG00000065322.2	0	0	0
ENSMUSG00000081559.4	4	0	4
ENSMUSG00000085980.3	25	0	25
ENSMUSG00000073860.13	0	0	0
ENSMUSG00000085305.2	0	0	0
ENSMUSG00000085876.2	1	0	1
ENSMUSG00000083685.2	0	0	0
ENSMUSG00000035561.6	176	0	176
ENSMUSG00000035551.7	28	0	28
ENSMUSG00000028327.15	5	0	5
ENSMUSG00000035539.15	2	0	2
ENSMUSG00000035517.18	2076	2	2074
ENSMUSG00000028328.14	676	237	1479
ENSMUSG00000035495.16	402	813	641
ENSMUSG00000028330.9	2447	47	2651
ENSMUSG00000028329.14	422	250	411
ENSMUSG00000082194.4	1	0	1
ENSMUSG00000081483.2	0	0	0
ENSMUSG00000087383.8	26	26	0
ENSMUSG00000080816.2	9	0	9
ENSMUSG00000070990.3	0	0	0
ENSMUSG00000028331.13	106	1	105
ENSMUSG00000028332.14	0	0	0
ENSMUSG00000082242.2	0	0	0
ENSMUSG00000028333.11	2016	69	1947
ENSMUSG00000028334.11	1144	1	1145
ENSMUSG00000039853.19	16	3	15
ENSMUSG00000064410.2	0	0	0
ENSMUSG00000085990.2	0	101	0
ENSMUSG00000028337.15	484	2	583
ENSMUSG00000039813.15	38	2	36
ENSMUSG00000039809.11	3337	7	3330
ENSMUSG00000048824.8	0	0	0
ENSMUSG00000066191.13	311	0	311
ENSMUSG00000081561.2	0	0	0
ENSMUSG00000084199.2	0	0	0
ENSMUSG00000039774.13	48	0	48
ENSMUSG00000094286.2	1	0	1
ENSMUSG00000083491.2	0	0	0
ENSMUSG00000087500.2	13	2	16
ENSMUSG00000028339.18	131	5	131
ENSMUSG00000007613.16	2595	5	2590
ENSMUSG00000081152.2	2	1	1
ENSMUSG00000039740.7	6664	15	6649
ENSMUSG00000053317.12	669	0	669
ENSMUSG00000102450.2	0	0	0
ENSMUSG00000089349.2	0	0	0
ENSMUSG00000085660.2	0	0	0
ENSMUSG00000028341.10	122	1	121
ENSMUSG00000061455.14	1757	9	1748
ENSMUSG00000028343.11	1489	2	1487
ENSMUSG00000087844.2	0	0	0
ENSMUSG00000028344.13	636	188	643
ENSMUSG00000081953.2	1	0	1
ENSMUSG00000028345.16	791	90	896
ENSMUSG00000039693.12	350	1	349
ENSMUSG00000028347.15	3474	9	3465
ENSMUSG00000028348.8	65	0	65
ENSMUSG00000080850.2	20	0	20
ENSMUSG00000083091.2	0	0	0
ENSMUSG00000077417.2	0	0	0
ENSMUSG00000084787.2	0	0	0
ENSMUSG00000083869.2	0	0	0
ENSMUSG00000063446.5	485	2	483
ENSMUSG00000064782.2	1	0	1
ENSMUSG00000096476.2	0	0	0
ENSMUSG00000081770.2	0	0	0
ENSMUSG00000060317.10	1	2	0
ENSMUSG00000082725.2	0	0	0
ENSMUSG00000094082.2	0	0	0
ENSMUSG00000070985.4	0	0	0
ENSMUSG00000084479.2	0	0	0
ENSMUSG00000039653.10	2	0	2
ENSMUSG00000044018.4	1820	3	1817
ENSMUSG00000039634.13	455	2	453
ENSMUSG00000028307.10	124	1	123
ENSMUSG00000039611.3	2455	9	2446
ENSMUSG00000028309.15	3863	39	3824
ENSMUSG00000039579.16	4497	38	4459
ENSMUSG00000028310.3	43	0	43
ENSMUSG00000083153.2	3	0	3
ENSMUSG00000081120.2	0	0	0
ENSMUSG00000095394.2	0	0	0
ENSMUSG00000084116.2	0	0	0
ENSMUSG00000039555.16	0	0	0
ENSMUSG00000019836.6	6	0	6
ENSMUSG00000088515.3	0	0	0
ENSMUSG00000088954.3	0	0	0
ENSMUSG00000064923.2	0	0	0
ENSMUSG00000081050.2	0	0	0
ENSMUSG00000085515.2	0	0	0
ENSMUSG00000082963.2	0	0	0
ENSMUSG00000083539.2	1	0	1
ENSMUSG00000082267.2	0	0	0
ENSMUSG00000083338.2	0	0	0
ENSMUSG00000085763.2	30	0	30
ENSMUSG00000028312.20	439	0	439
ENSMUSG00000084380.2	0	0	0
ENSMUSG00000061619.4	0	0	0
ENSMUSG00000028314.7	0	0	0
ENSMUSG00000089717.3	0	0	0
ENSMUSG00000081975.2	0	0	0
ENSMUSG00000110940.2	0	0	0
ENSMUSG00000049648.5	0	0	0
ENSMUSG00000110756.2	0	0	0
ENSMUSG00000083937.4	0	0	0
ENSMUSG00000051593.5	0	0	0
ENSMUSG00000082216.5	0	0	0
ENSMUSG00000070983.4	0	0	0
ENSMUSG00000015242.15	0	0	0
ENSMUSG00000015247.11	613	1	612
ENSMUSG00000015243.5	2951	4	2947
ENSMUSG00000087192.8	16	12	4
ENSMUSG00000119522.1	0	0	0
ENSMUSG00000086947.2	0	0	0
ENSMUSG00000086712.3	11	0	11
ENSMUSG00000083735.2	0	0	0
ENSMUSG00000086267.2	4	0	4
ENSMUSG00000028412.18	5188	11	5762
ENSMUSG00000084970.2	12	596	1
ENSMUSG00000054752.17	1823	5	1818
ENSMUSG00000081516.2	2	0	2
ENSMUSG00000028414.18	3231	14	3217
ENSMUSG00000028417.4	18	0	18
ENSMUSG00000084403.2	0	0	0
ENSMUSG00000028420.14	616	0	616
ENSMUSG00000065887.2	0	0	0
ENSMUSG00000083985.4	0	0	0
ENSMUSG00000077418.2	0	0	0
ENSMUSG00000089552.2	0	0	0
ENSMUSG00000086987.2	0	0	0
ENSMUSG00000083624.2	0	0	0
ENSMUSG00000093183.4	0	0	0
ENSMUSG00000081428.2	0	0	0
ENSMUSG00000099421.2	0	1	0
ENSMUSG00000086371.2	0	0	1
ENSMUSG00000087077.2	0	0	0
ENSMUSG00000083868.2	0	0	0
ENSMUSG00000082111.2	0	0	0
ENSMUSG00000060206.12	1412	3	1409
ENSMUSG00000082704.2	0	0	0
ENSMUSG00000087614.2	1	0	1
ENSMUSG00000081177.2	0	0	0
ENSMUSG00000081504.4	0	0	0
ENSMUSG00000081542.2	0	0	0
ENSMUSG00000077403.3	0	0	0
ENSMUSG00000028426.11	4765	5	4761
ENSMUSG00000084144.2	1	2	0
ENSMUSG00000084404.2	0	0	0
ENSMUSG00000087070.2	0	0	0
ENSMUSG00000086346.2	0	0	0
ENSMUSG00000077635.2	0	0	0
ENSMUSG00000082952.2	0	0	0
ENSMUSG00000003032.9	83	1	82
ENSMUSG00000066176.4	1	0	1
ENSMUSG00000085375.2	0	0	0
ENSMUSG00000085643.2	0	0	0
ENSMUSG00000081290.2	2	2	0
ENSMUSG00000085020.2	0	0	0
ENSMUSG00000082613.2	0	0	0
ENSMUSG00000077663.2	0	0	0
ENSMUSG00000070980.5	0	0	0
ENSMUSG00000096930.2	0	0	0
ENSMUSG00000070979.6	1	1	0
ENSMUSG00000028431.12	3472	8	3465
ENSMUSG00000038827.12	905	1	905
ENSMUSG00000038816.15	1178	8	1170
ENSMUSG00000055296.15	3328	6	3322
ENSMUSG00000065544.2	2	0	2
ENSMUSG00000106585.2	4	0	4
ENSMUSG00000064595.2	0	0	0
ENSMUSG00000045589.8	8988	58	8930
ENSMUSG00000028434.13	1768	4	1764
ENSMUSG00000085967.2	17	0	17
ENSMUSG00000038764.15	3262	17	3249
ENSMUSG00000085654.2	1	3	2
ENSMUSG00000087044.2	0	0	0
ENSMUSG00000095042.2	2	0	2
ENSMUSG00000081540.4	0	0	0
ENSMUSG00000090053.10	296	3	293
ENSMUSG00000081615.2	28	28	0
ENSMUSG00000089945.14	0	0	0
ENSMUSG00000038729.25	39	0	39
ENSMUSG00000073846.5	7	7	0
ENSMUSG00000096195.2	0	0	0
ENSMUSG00000052117.6	14	8	6
ENSMUSG00000028367.6	2741	8	2733
ENSMUSG00000038709.16	0	0	0
ENSMUSG00000028369.16	62	5	57
ENSMUSG00000057280.16	8	0	8
ENSMUSG00000038668.15	4977	21	4956
ENSMUSG00000093293.2	0	0	0
ENSMUSG00000083834.2	1	0	1
ENSMUSG00000081186.2	0	0	0
ENSMUSG00000083145.2	0	0	0
ENSMUSG00000086470.2	0	0	0
ENSMUSG00000043385.5	8	0	8
ENSMUSG00000050812.19	6886	12	6874
ENSMUSG00000038630.9	2152	3	2149
ENSMUSG00000028378.7	41	0	41
ENSMUSG00000070972.14	132	3	129
ENSMUSG00000092345.2	0	0	0
ENSMUSG00000038607.13	12	1	11
ENSMUSG00000038598.10	6	6	0
ENSMUSG00000081432.2	0	0	0
ENSMUSG00000086660.2	0	0	0
ENSMUSG00000082978.2	2	0	2
ENSMUSG00000028381.9	2745	21	2724
ENSMUSG00000086952.2	1	1	0
ENSMUSG00000038578.16	198	1	197
ENSMUSG00000083979.2	1	0	1
ENSMUSG00000028382.16	1433	7	1452
ENSMUSG00000080831.2	0	0	0
ENSMUSG00000046145.8	1	24	3
ENSMUSG00000028383.18	2821	11	2810
ENSMUSG00000045071.15	768	1	767
ENSMUSG00000038544.15	755	13	742
ENSMUSG00000028385.15	2693	6	2687
ENSMUSG00000080772.2	5	0	5
ENSMUSG00000073843.4	7	6	1
ENSMUSG00000028386.2	0	0	0
ENSMUSG00000041333.7	0	0	0
ENSMUSG00000078689.9	4	0	4
ENSMUSG00000073842.11	0	0	0
ENSMUSG00000083239.2	0	0	0
ENSMUSG00000078688.12	0	0	0
ENSMUSG00000073840.7	0	0	0
ENSMUSG00000078687.10	0	0	0
ENSMUSG00000095455.2	0	0	0
ENSMUSG00000096654.2	0	0	0
ENSMUSG00000083293.2	0	0	0
ENSMUSG00000078686.12	0	0	0
ENSMUSG00000078685.7	0	0	0
ENSMUSG00000094202.2	0	0	0
ENSMUSG00000078683.10	0	0	0
ENSMUSG00000086253.2	0	0	0
ENSMUSG00000094222.2	0	0	0
ENSMUSG00000094235.2	0	0	0
ENSMUSG00000078680.4	0	0	0
ENSMUSG00000082868.2	0	0	0
ENSMUSG00000073834.11	0	0	0
ENSMUSG00000094743.3	0	0	0
ENSMUSG00000094793.2	0	0	0
ENSMUSG00000096891.2	0	0	0
ENSMUSG00000110439.2	0	0	0
ENSMUSG00000094948.3	0	0	0
ENSMUSG00000096652.2	0	0	0
ENSMUSG00000089873.9	0	0	0
ENSMUSG00000082173.2	0	0	0
ENSMUSG00000073830.12	0	0	0
ENSMUSG00000095978.2	0	0	0
ENSMUSG00000096674.2	0	0	0
ENSMUSG00000073835.6	0	0	0
ENSMUSG00000078675.10	0	0	0
ENSMUSG00000095532.2	0	0	0
ENSMUSG00000096688.2	0	0	0
ENSMUSG00000082065.2	0	0	0
ENSMUSG00000078674.3	0	0	0
ENSMUSG00000083304.2	0	0	0
ENSMUSG00000095307.2	0	0	0
ENSMUSG00000078673.11	0	0	0
ENSMUSG00000081207.5	0	0	0
ENSMUSG00000090090.2	0	0	0
ENSMUSG00000058523.3	0	0	0
ENSMUSG00000081755.2	0	0	0
ENSMUSG00000081053.2	0	0	0
ENSMUSG00000082363.2	0	0	0
ENSMUSG00000082644.2	0	0	0
ENSMUSG00000084309.2	0	0	0
ENSMUSG00000083524.2	0	0	0
ENSMUSG00000078672.3	0	0	0
ENSMUSG00000066154.12	0	0	0
ENSMUSG00000085404.2	0	0	0
ENSMUSG00000086530.2	0	0	0
ENSMUSG00000066153.3	0	0	0
ENSMUSG00000028389.13	990	3	987
ENSMUSG00000066152.12	369	54	315
ENSMUSG00000118769.1	0	0	0
ENSMUSG00000066151.13	1812	10	1802
ENSMUSG00000066150.13	1238	15	1225
ENSMUSG00000066149.12	1245	52	1195
ENSMUSG00000066148.4	927	0	927
ENSMUSG00000063851.13	4	3	1
ENSMUSG00000028391.17	322	0	322
ENSMUSG00000028392.16	29	7	22
ENSMUSG00000038422.3	208	0	208
ENSMUSG00000028393.11	385	0	385
ENSMUSG00000028394.10	1492	11	1481
ENSMUSG00000058046.2	20	0	20
ENSMUSG00000059810.19	946	0	946
ENSMUSG00000085177.2	7	7	0
ENSMUSG00000085223.2	2	0	2
ENSMUSG00000086139.2	1	1	0
ENSMUSG00000077161.3	0	0	0
ENSMUSG00000087967.3	0	0	0
ENSMUSG00000082048.2	0	0	0
ENSMUSG00000083635.2	0	0	0
ENSMUSG00000028358.16	394	1	393
ENSMUSG00000028356.5	0	0	0
ENSMUSG00000028357.14	0	0	0
ENSMUSG00000045672.16	141	2	139
