ID,sensor,tiempo,actividad,evento,exito
494,1,349908,1,0,0
494,0,350744,1,0,0
495,1,347787,1,0,0
495,0,348804,1,0,0
497,1,343971,1,0,0
497,0,344648,1,0,0
497,0,344836,2,0,0
496,1,348942,1,0,0
496,0,349776,1,0,0
494,1,365512,2,0,0
494,1,365782,3,0,0
494,1,366071,4,0,0
494,1,367223,5,1,1
494,0,385096,2,0,0
494,0,385288,3,0,0
494,0,385490,4,0,0
494,0,386530,5,1,1
495,0,401671,2,0,0
495,0,401944,3,0,0
495,0,403081,4,1,1
495,0,404261,5,1,1
496,0,418555,2,0,0
496,0,419638,3,1,1
496,0,428540,4,1,1
496,0,428914,5,1,1
497,0,434694,3,0,0
497,0,435198,4,0,0
497,0,436614,5,1,1
494,1,1012120,6,1,1
494,1,1012210,7,1,1
494,1,1012303,8,1,1
494,1,1012378,9,1,1
494,1,1013257,10,2,2
494,0,1022183,6,1,1
494,0,1022273,7,1,1
494,0,1022516,8,1,1
494,0,1022629,9,1,1
494,0,1023539,10,2,2
494,0,1023599,11,2,2
494,0,1023717,12,2,2
494,0,1023869,13,2,2
494,0,1023998,14,2,2
494,0,1024128,15,2,2
494,0,1024257,16,2,2
494,0,1024393,17,2,2
494,0,1024523,18,2,2
494,0,1024656,19,2,2
494,0,1024800,20,2,2
494,0,1024925,21,2,2
494,0,1025062,22,2,2
494,0,1025200,23,2,2
494,0,1025337,24,2,2
494,0,1025473,25,2,2
494,0,1025606,26,2,2
494,0,1025747,27,2,2
494,0,1025872,28,2,2
494,0,1026001,29,2,2
494,0,1026139,30,2,2
494,0,1026283,31,2,2
494,0,1026404,32,2,2
494,0,1026545,33,2,2
494,0,1026678,34,2,2
494,0,1026956,35,2,2
494,0,1027081,36,2,2
494,0,1027214,37,2,2
494,0,1027343,38,2,2
494,0,1027469,39,2,2
494,0,1027605,40,2,2
494,0,1027731,41,2,2
494,0,1027864,42,2,2
494,0,1028028,43,2,2
494,0,1028161,44,2,2
494,0,1028314,45,2,2
494,0,1028451,46,2,2
494,0,1029304,47,2,2
494,0,1029440,48,2,2
494,0,1029585,49,2,2
494,0,1029663,50,2,2
494,0,1029749,51,2,2
494,0,1029886,52,2,2
494,0,1030016,53,2,2
494,0,1030149,54,2,2
494,0,1030266,55,2,2
494,0,1030414,56,2,2
495,0,1025011,6,1,1
495,0,1025088,7,1,1
495,0,1025173,8,1,1
495,0,1025261,9,1,1
495,0,1026154,10,2,2
495,0,1026188,11,2,2
495,0,1026288,12,2,2
495,0,1026488,13,2,2
495,0,1026588,14,2,2
495,0,1026697,15,2,2
495,0,1026804,16,2,2
495,0,1026913,17,2,2
495,0,1027028,18,2,2
495,0,1027140,19,2,2
495,0,1027253,20,2,2
495,0,1027368,21,2,2
495,0,1027483,22,2,2
495,0,1027592,23,2,2
495,0,1027707,24,2,2
495,0,1027819,25,2,2
495,0,1027928,26,2,2
495,0,1028039,27,2,2
495,0,1028155,28,2,2
495,0,1028271,29,2,2
495,0,1028379,30,2,2
495,0,1028491,31,2,2
495,0,1028606,32,2,2
495,0,1028719,33,2,2
495,0,1028838,34,2,2
495,0,1028954,35,2,2
495,0,1029069,36,2,2
495,0,1029189,37,2,2
495,0,1029302,38,2,2
494,0,1039319,57,2,2
494,0,1039452,58,2,2
494,0,1039577,59,2,2
494,0,1039702,60,2,2
494,0,1039819,61,2,2
494,0,1039941,62,2,2
494,0,1040066,63,2,2
494,0,1040199,64,2,2
494,0,1040324,65,2,2
494,0,1040468,66,2,2
494,0,1040621,67,2,2
494,0,1040774,68,2,2
494,1,1044057,11,2,2
494,1,1044189,12,2,2
494,1,1044694,13,2,2
495,0,1038643,39,2,2
495,0,1038720,40,2,2
495,0,1038820,41,2,2
495,0,1038916,42,2,2
495,0,1039012,43,2,2
495,0,1039117,44,2,2
495,0,1039224,45,2,2
495,0,1039337,46,2,2
495,0,1039452,47,2,2
495,0,1039564,48,2,2
495,0,1039676,49,2,2
494,1,1045895,14,2,2
495,0,1039796,50,2,2
495,0,1039907,51,2,2
495,0,1040023,52,2,2
495,0,1040143,53,2,2
495,0,1040256,54,2,2
495,0,1040374,55,2,2
495,0,1040498,56,2,2
494,1,1046812,15,3,3
495,0,1040621,57,2,2
495,0,1040752,58,2,2
495,0,1040861,59,2,2
495,0,1040992,60,2,2
495,0,1041100,61,2,2
495,0,1041208,62,2,2
495,0,1041319,63,2,2
495,0,1041428,64,2,2
495,0,1041532,65,2,2
495,0,1041644,66,2,2
495,0,1041756,67,2,2
495,0,1041860,68,2,2
495,0,1041980,69,2,2
495,0,1042072,70,2,2
496,0,1041575,6,1,1
496,0,1041655,7,1,1
496,0,1041755,8,1,1
496,0,1041850,9,1,1
496,0,1042749,10,2,2
496,0,1042822,11,2,2
496,0,1042931,12,2,2
495,0,1046612,71,2,2
496,0,1043046,13,2,2
496,0,1043156,14,2,2
495,0,1046740,72,2,2
495,0,1046841,73,2,2
496,0,1043294,15,2,2
495,0,1046944,74,2,2
496,0,1043407,16,2,2
496,0,1043518,17,2,2
496,0,1043633,18,2,2
494,0,1053449,69,2,2
496,0,1043755,19,2,2
494,0,1053558,70,2,2
494,0,1053661,71,2,2
496,0,1043885,20,2,2
494,0,1053801,72,2,2
496,0,1044005,21,2,2
496,0,1044249,22,2,2
495,0,1047854,75,3,3
495,0,1047882,76,3,3
496,0,1044349,23,2,2
495,0,1048002,77,3,3
496,0,1044463,24,2,2
495,0,1048137,78,3,3
496,0,1044578,25,2,2
495,0,1048257,79,3,3
496,0,1044703,26,2,2
495,0,1048373,80,3,3
496,0,1044822,27,2,2
494,0,1054703,73,3,3
495,0,1048493,81,3,3
496,0,1044951,28,2,2
494,0,1054764,74,3,3
495,0,1048615,82,3,3
496,0,1045072,29,2,2
494,0,1054889,75,3,3
495,0,1048735,83,3,3
494,0,1055006,76,3,3
495,0,1048855,84,3,3
496,0,1045302,30,2,2
494,0,1055131,77,3,3
495,0,1048975,85,3,3
496,0,1045412,31,2,2
494,0,1055245,78,3,3
495,0,1049094,86,3,3
496,0,1045526,32,2,2
494,0,1055390,79,3,3
495,0,1049222,87,3,3
496,0,1045652,33,2,2
494,0,1055511,80,3,3
495,0,1049349,88,3,3
496,0,1045782,34,2,2
494,0,1055633,81,3,3
495,0,1049464,89,3,3
496,0,1045900,35,2,2
494,0,1055758,82,3,3
495,0,1049591,90,3,3
496,0,1046018,36,2,2
494,0,1055879,83,3,3
495,0,1049715,91,3,3
494,0,1056001,84,3,3
496,0,1046258,37,2,2
495,0,1049850,92,3,3
494,0,1056138,85,3,3
496,0,1046376,38,2,2
494,0,1056267,86,3,3
496,0,1046498,39,2,2
494,0,1056392,87,3,3
496,0,1046631,40,2,2
494,0,1056521,88,3,3
494,0,1056646,89,3,3
496,0,1046886,41,2,2
494,0,1056779,90,3,3
496,0,1047001,42,2,2
494,0,1056908,91,3,3
496,0,1047118,43,2,2
496,0,1047244,44,2,2
494,0,1057073,92,3,3
494,0,1057199,93,3,3
496,0,1047393,45,2,2
496,0,1047512,46,2,2
494,0,1057350,94,3,3
496,0,1047636,47,2,2
494,0,1057500,95,3,3
496,0,1047771,48,2,2
494,0,1057636,96,3,3
496,0,1047892,49,2,2
494,0,1057773,97,3,3
496,0,1048018,50,2,2
494,0,1057922,98,3,3
496,0,1048278,51,2,2
496,0,1048399,52,2,2
496,0,1048521,53,2,2
496,0,1048670,54,2,2
496,0,1048799,55,2,2
496,0,1049070,56,2,2
496,0,1049188,57,2,2
496,0,1049306,58,2,2
495,1,1053072,2,0,0
495,1,1053153,3,0,0
495,1,1053358,4,0,0
495,1,1053454,5,0,0
495,1,1054359,6,1,1
496,1,1052938,2,0,0
496,1,1053025,3,0,0
496,1,1053250,4,0,0
495,0,1061055,93,3,3
495,0,1061144,94,3,3
495,0,1061244,95,3,3
495,0,1061345,96,3,3
495,0,1061442,97,3,3
495,0,1061557,98,3,3
495,0,1061677,99,3,3
495,0,1061796,100,3,3
495,0,1061912,101,3,3
495,0,1062024,102,3,3
495,0,1062135,103,3,3
495,0,1062237,104,3,3
495,0,1062344,105,3,3
495,0,1062452,106,3,3
495,0,1062564,107,3,3
496,0,1059022,59,2,2
495,0,1062669,108,3,3
496,0,1059110,60,2,2
495,0,1062788,109,3,3
496,0,1059214,61,2,2
496,0,1059316,62,2,2
495,0,1062900,110,3,3
496,0,1059423,63,2,2
495,0,1063012,111,3,3
494,0,1069359,99,3,3
496,0,1059537,64,2,2
495,0,1063128,112,3,3
494,0,1069460,100,3,3
496,0,1059640,65,2,2
495,0,1063236,113,3,3
494,0,1069558,101,3,3
496,0,1059750,66,2,2
495,0,1063356,114,3,3
494,0,1069668,102,3,3
496,0,1059861,67,2,2
495,0,1063463,115,3,3
494,0,1069773,103,3,3
496,0,1059976,68,2,2
495,0,1063590,116,3,3
494,0,1069890,104,3,3
495,0,1063703,117,3,3
494,0,1070008,105,3,3
496,0,1060204,69,2,2
495,0,1063815,118,3,3
494,0,1070126,106,3,3
496,0,1060311,70,2,2
495,0,1063939,119,3,3
494,0,1070243,107,3,3
496,0,1060428,71,2,2
495,0,1064050,120,3,3
494,0,1070364,108,3,3
496,0,1060547,72,2,2
495,0,1064170,121,3,3
494,0,1070493,109,3,3
496,0,1060684,73,2,2
495,0,1064293,122,3,3
494,0,1070611,110,3,3
496,0,1060806,74,2,2
495,0,1064417,123,3,3
494,0,1070725,111,3,3
496,0,1060921,75,2,2
495,0,1064541,124,3,3
494,0,1070845,112,3,3
496,0,1061042,76,2,2
494,0,1070966,113,3,3
496,0,1061160,77,2,2
494,0,1071092,114,3,3
496,0,1061282,78,2,2
495,0,1064899,125,3,3
