ID,sensor,tiempo,actividad,evento,exito
418,1,44987,1,0,0
419,1,44849,1,0,0
420,1,27821,1,0,0
420,1,27837,2,0,0
421,1,24912,1,0,0
421,1,25093,2,0,0
422,1,22906,1,0,0
418,0,708257,1,0,0
421,1,706624,3,0,0
420,0,712596,1,0,0
420,0,713093,2,0,0
420,1,758835,3,0,0
420,1,759110,4,0,0
420,1,760288,5,1,1
422,0,759780,1,0,0
422,0,759881,2,0,0
422,0,759987,3,0,0
422,0,760084,4,0,0
422,0,760997,5,1,1
422,0,761161,6,1,1
422,0,762187,7,1,1
422,0,763120,8,1,1
422,0,763280,9,1,1
421,0,776730,1,0,0
421,0,776754,2,0,0
418,1,803815,2,0,0
418,1,803940,3,0,0
418,1,804081,4,0,0
418,1,804987,5,1,1
418,1,805000,6,1,1
418,1,805115,7,1,1
418,1,805229,8,1,1
418,1,805346,9,1,1
418,1,805468,10,1,1
418,1,805585,11,1,1
418,1,805699,12,1,1
418,1,805817,13,1,1
418,1,805942,14,1,1
418,1,806060,15,1,1
418,1,806189,16,1,1
418,1,806306,17,1,1
418,1,806427,18,1,1
418,1,806556,19,1,1
418,1,806678,20,1,1
418,1,806799,21,1,1
418,1,806925,22,1,1
418,1,807046,23,1,1
418,1,807179,24,1,1
418,1,807288,25,1,1
418,1,807414,26,1,1
418,1,807528,27,1,1
418,1,807649,28,1,1
418,1,807767,29,1,1
418,1,807884,30,1,1
418,1,807998,31,1,1
418,1,813658,32,1,1
418,1,813767,33,1,1
418,1,813982,34,1,1
418,1,814096,35,1,1
418,1,814336,36,1,1
421,0,794907,3,0,0
422,0,791572,10,1,1
422,0,791776,11,1,1
422,0,791876,12,1,1
422,0,791970,13,1,1
422,0,792868,14,2,2
422,1,805488,2,0,0
422,1,805742,3,0,0
422,1,805902,4,0,0
422,1,806846,5,1,1
422,1,806862,6,1,1
422,1,807010,7,1,1
422,1,807132,8,1,1
422,1,807271,9,1,1
422,1,807404,10,1,1
422,1,807548,11,1,1
422,1,807682,12,1,1
422,1,807818,13,1,1
422,1,807962,14,1,1
422,1,808091,15,1,1
422,1,808236,16,1,1
422,1,808372,17,1,1
422,1,808517,18,1,1
422,1,808641,19,1,1
422,1,808770,20,1,1
422,1,808895,21,1,1
422,1,809031,22,1,1
422,1,809168,23,1,1
422,1,809293,24,1,1
422,1,809410,25,1,1
422,1,809550,26,1,1
422,1,809679,27,1,1
422,1,809785,28,1,1
422,1,809906,29,1,1
422,1,810027,30,1,1
422,1,810156,31,1,1
422,1,810292,32,1,1
422,1,810432,33,1,1
422,1,810569,34,1,1
422,1,810686,35,1,1
422,1,810800,36,1,1
422,1,810920,37,1,1
422,1,811041,38,1,1
422,1,811151,39,1,1
422,1,811276,40,1,1
422,1,811385,41,1,1
422,1,811505,42,1,1
422,1,811646,43,1,1
422,1,811767,44,1,1
422,1,811912,45,1,1
422,1,812028,46,1,1
418,0,842075,2,0,0
422,1,812157,47,1,1
422,1,812279,48,1,1
422,1,812399,49,1,1
422,1,812524,50,1,1
422,1,812653,51,1,1
422,1,812778,52,1,1
422,1,812903,53,1,1
422,1,813036,54,1,1
422,1,813180,55,1,1
422,1,813414,56,1,1
422,1,813539,57,1,1
422,1,813676,58,1,1
422,1,813800,59,1,1
418,0,843921,3,0,0
422,1,813925,60,1,1
422,1,814050,61,1,1
422,1,814175,62,1,1
422,1,814300,63,1,1
422,1,814413,64,1,1
422,1,814538,65,1,1
422,1,814659,66,1,1
422,1,814788,67,1,1
422,1,814909,68,1,1
422,1,815057,69,1,1
422,1,815182,70,1,1
422,1,815323,71,1,1
422,1,815439,72,1,1
422,1,815576,73,1,1
422,1,815709,74,1,1
422,1,815799,75,1,1
422,1,815931,76,1,1
422,1,816079,77,1,1
422,1,816239,78,1,1
422,1,816903,79,1,1
422,1,817047,80,1,1
422,1,817191,81,1,1
422,1,817362,82,1,1
422,1,817507,83,1,1
422,1,817644,84,1,1
422,1,817879,85,1,1
422,1,818151,86,1,1
422,1,818713,87,1,1
422,1,819017,88,1,1
422,1,819060,89,1,1
422,1,819166,90,1,1
422,1,819310,91,1,1
422,1,819428,92,1,1
422,1,819532,93,1,1
422,1,819638,94,1,1
418,1,851585,37,1,1
418,1,851733,38,1,1
418,1,851863,39,1,1
418,1,851980,40,1,1
418,1,852882,41,2,2
422,1,822974,95,1,1
422,1,823095,96,1,1
422,1,823213,97,1,1
422,1,823840,98,1,1
422,1,823985,99,1,1
422,1,824098,100,1,1
422,1,824219,101,1,1
422,1,824454,102,1,1
422,1,824547,103,1,1
422,1,824656,104,1,1
422,1,824773,105,1,1
422,1,824883,106,1,1
422,1,824991,107,1,1
422,1,825105,108,1,1
422,1,825257,109,1,1
422,1,825366,110,1,1
422,1,825476,111,1,1
422,1,825620,112,1,1
422,1,826271,113,1,1
422,1,826564,114,1,1
422,1,826689,115,1,1
422,1,826822,116,1,1
422,1,827770,117,2,2
422,0,841337,15,2,2
422,0,841607,16,2,2
422,0,841755,17,2,2
422,0,841857,18,2,2
422,0,842758,19,3,3
418,0,915713,4,0,0
418,0,916822,5,1,1
422,1,887538,118,2,2
422,1,887660,119,2,2
422,1,887796,120,2,2
422,1,887909,121,2,2
422,1,888846,122,3,3
422,1,888947,123,3,3
422,1,889064,124,3,3
422,1,889189,125,3,3
422,1,889326,126,3,3
422,1,889451,127,3,3
422,1,889583,128,3,3
422,1,889744,129,3,3
422,1,889865,130,3,3
422,1,914338,131,3,3
422,1,914467,132,3,3
422,1,914592,133,3,3
422,1,914698,134,3,3
418,0,945270,6,1,1
422,1,915615,135,4,4
422,1,915728,136,4,4
422,1,915842,137,4,4
422,1,915962,138,4,4
422,1,916079,139,4,4
422,1,916200,140,4,4
422,1,916344,141,4,4
422,1,916461,142,4,4
422,1,916594,143,4,4
422,1,916719,144,4,4
422,1,916840,145,4,4
422,1,916957,146,4,4
422,1,917090,147,4,4
422,1,917222,148,4,4
422,1,917336,149,4,4
422,1,917460,150,4,4
