ID,sensor,tiempo,actividad,evento,exito
413,1,16506,1,0,0
414,1,16668,1,0,0
414,1,16982,2,0,0
415,1,17678,1,0,0
416,1,15020,1,0,0
417,1,16068,1,0,0
413,1,5472446,2,0,0
413,1,5472780,3,0,0
413,1,5473085,4,0,0
413,1,5473438,5,0,0
413,1,5475320,6,1,1
413,0,5476011,1,0,0
413,0,5476230,2,0,0
413,0,5476430,3,0,0
413,0,5476602,4,0,0
413,0,5477568,5,1,1
414,1,5494339,3,0,0
414,1,5494498,4,0,0
414,1,5494660,5,0,0
414,1,5494814,6,0,0
414,1,5495766,7,1,1
414,0,5496265,1,0,0
414,0,5496417,2,0,0
414,0,5496579,3,0,0
414,0,5496726,4,0,0
414,0,5498075,5,1,1
415,1,5523195,2,0,0
415,1,5523379,3,0,0
415,1,5523504,4,0,0
415,1,5523667,5,0,0
415,1,5524610,6,1,1
415,0,5525724,1,0,0
415,0,5525740,2,0,0
415,0,5525995,3,0,0
415,0,5526155,4,0,0
415,0,5527097,5,1,1
415,0,5527719,6,1,1
415,0,5527739,7,1,1
416,1,5557600,2,0,0
416,1,5557752,3,0,0
416,1,5557917,4,0,0
416,1,5558074,5,0,0
416,1,5559019,6,1,1
416,1,5559281,7,1,1
416,0,5560830,1,0,0
416,0,5560999,2,0,0
416,0,5561149,3,0,0
416,0,5561317,4,0,0
416,0,5562267,5,1,1
416,0,5562620,6,1,1
416,0,5562799,7,1,1
417,1,5579599,2,0,0
417,1,5579760,3,0,0
417,1,5579931,4,0,0
417,1,5580084,5,0,0
417,1,5581083,6,1,1
417,1,5581287,7,1,1
417,0,5582930,1,0,0
417,0,5583094,2,0,0
417,0,5583294,3,0,0
417,0,5583469,4,0,0
417,0,5584390,5,1,1
417,0,5584808,6,1,1
413,1,6087160,7,1,1
413,1,6087278,8,1,1
413,1,6087400,9,1,1
413,1,6087506,10,1,1
413,0,6091934,6,1,1
413,0,6092158,7,1,1
413,0,6092272,8,1,1
413,0,6092382,9,1,1
413,0,6093296,10,2,2
413,0,6093316,11,2,2
413,0,6093433,12,2,2
413,0,6093551,13,2,2
413,0,6093672,14,2,2
413,0,6093790,15,2,2
413,0,6093920,16,2,2
413,0,6094042,17,2,2
413,0,6094158,18,2,2
413,0,6094284,19,2,2
413,0,6094398,20,2,2
413,0,6094520,21,2,2
413,0,6094649,22,2,2
413,0,6094775,23,2,2
413,0,6094900,24,2,2
413,0,6095034,25,2,2
413,0,6095167,26,2,2
413,0,6095292,27,2,2
413,0,6095433,28,2,2
413,0,6095563,29,2,2
413,0,6095684,30,2,2
413,0,6095806,31,2,2
413,0,6095932,32,2,2
413,0,6096054,33,2,2
413,0,6096175,34,2,2
413,0,6096312,35,2,2
413,0,6096449,36,2,2
413,0,6096579,37,2,2
413,0,6096728,38,2,2
413,0,6096845,39,2,2
413,0,6096971,40,2,2
413,0,6097089,41,2,2
413,0,6097207,42,2,2
413,0,6097340,43,2,2
413,0,6097465,44,2,2
413,0,6097591,45,2,2
413,0,6097712,46,2,2
413,0,6097835,47,2,2
413,0,6097975,48,2,2
413,0,6098116,49,2,2
413,0,6098246,50,2,2
413,0,6098375,51,2,2
413,0,6098504,52,2,2
413,0,6098634,53,2,2
413,0,6098759,54,2,2
413,0,6098877,55,2,2
413,0,6099006,56,2,2
413,0,6099136,57,2,2
413,0,6099269,58,2,2
413,0,6099410,59,2,2
413,1,6102924,11,2,2
413,0,6124194,60,2,2
413,0,6124296,61,2,2
413,0,6124422,62,2,2
413,0,6124523,63,2,2
413,0,6125414,64,3,3
413,0,6125426,65,3,3
413,0,6125531,66,3,3
413,0,6125652,67,3,3
413,0,6125777,68,3,3
413,0,6125903,69,3,3
413,0,6126032,70,3,3
413,0,6126154,71,3,3
413,0,6126275,72,3,3
413,0,6126397,73,3,3
413,0,6126511,74,3,3
413,0,6126628,75,3,3
413,0,6126757,76,3,3
413,0,6126879,77,3,3
413,0,6127004,78,3,3
413,0,6127119,79,3,3
413,0,6127237,80,3,3
413,0,6127377,81,3,3
413,0,6127506,82,3,3
413,0,6127632,83,3,3
413,0,6127754,84,3,3
413,0,6127883,85,3,3
413,0,6128008,86,3,3
413,0,6128142,87,3,3
413,0,6128275,88,3,3
413,0,6128408,89,3,3
413,0,6128537,90,3,3
413,0,6128671,91,3,3
413,0,6128803,92,3,3
413,0,6128953,93,3,3
413,0,6129086,94,3,3
413,0,6129240,95,3,3
413,0,6129357,96,3,3
413,0,6129478,97,3,3
413,0,6129596,98,3,3
413,0,6129722,99,3,3
413,0,6129854,100,3,3
413,0,6149036,101,3,3
413,0,6149145,102,3,3
413,0,6149235,103,3,3
413,0,6149325,104,3,3
413,0,6150227,105,4,4
413,0,6150341,106,4,4
413,0,6150459,107,4,4
413,0,6150573,108,4,4
413,0,6150690,109,4,4
413,0,6150808,110,4,4
413,0,6150926,111,4,4
413,0,6151052,112,4,4
413,0,6151174,113,4,4
413,0,6151294,114,4,4
413,0,6151416,115,4,4
413,0,6151541,116,4,4
413,0,6151659,117,4,4
413,0,6151785,118,4,4
413,0,6151922,119,4,4
413,0,6152051,120,4,4
414,0,6136335,6,1,1
413,0,6152185,121,4,4
413,0,6152310,122,4,4
413,0,6152436,123,4,4
414,0,6136643,7,1,1
414,0,6136749,8,1,1
413,0,6152553,124,4,4
414,0,6136856,9,1,1
413,0,6152690,125,4,4
413,0,6152816,126,4,4
413,0,6152937,127,4,4
413,0,6153059,128,4,4
413,0,6153189,129,4,4
413,0,6153314,130,4,4
413,0,6153447,131,4,4
414,0,6137749,10,2,2
413,0,6153584,132,4,4
414,0,6137857,11,2,2
413,0,6153710,133,4,4
414,0,6137976,12,2,2
413,0,6153832,134,4,4
414,0,6138095,13,2,2
413,0,6153957,135,4,4
414,0,6138223,14,2,2
413,0,6154086,136,4,4
414,0,6138358,15,2,2
413,0,6154243,137,4,4
414,0,6138552,16,2,2
413,0,6154377,138,4,4
414,0,6138675,17,2,2
413,0,6154510,139,4,4
414,0,6138795,18,2,2
413,0,6154647,140,4,4
414,0,6138923,19,2,2
413,0,6154776,141,4,4
414,0,6139046,20,2,2
413,0,6154902,142,4,4
414,0,6139173,21,2,2
413,0,6155027,143,4,4
414,0,6139297,22,2,2
413,0,6155153,144,4,4
414,0,6139417,23,2,2
413,0,6155290,145,4,4
414,0,6139551,24,2,2
413,0,6155426,146,4,4
414,0,6139675,25,2,2
413,0,6155560,147,4,4
414,0,6139799,26,2,2
414,0,6139922,27,2,2
413,0,6155741,148,4,4
414,0,6140050,28,2,2
413,0,6155972,149,4,4
414,0,6140177,29,2,2
413,0,6156097,150,4,4
414,0,6140305,30,2,2
414,0,6140429,31,2,2
413,0,6156234,151,4,4
414,0,6140552,32,2,2
413,0,6156367,152,4,4
414,0,6140687,33,2,2
413,0,6156497,153,4,4
414,0,6140811,34,2,2
413,0,6156631,154,4,4
414,0,6140939,35,2,2
413,0,6156752,155,4,4
414,0,6141074,36,2,2
413,0,6156889,156,4,4
414,0,6141194,37,2,2
413,0,6157023,157,4,4
414,0,6141321,38,2,2
413,0,6157156,158,4,4
414,0,6141448,39,2,2
414,0,6141576,40,2,2
414,0,6141707,41,2,2
414,0,6141969,42,2,2
414,0,6142255,43,2,2
414,0,6142383,44,2,2
414,0,6142514,45,2,2
414,0,6142633,46,2,2
414,0,6142765,47,2,2
414,0,6142893,48,2,2
414,0,6143020,49,2,2
414,0,6143336,50,2,2
414,0,6143661,51,2,2
413,0,6159609,159,4,4
414,0,6143885,52,2,2
413,0,6159719,160,4,4
413,0,6159833,161,4,4
413,0,6159950,162,4,4
413,0,6160088,163,4,4
413,0,6160178,164,4,4
413,0,6160331,165,4,4
414,0,6144561,53,2,2
413,0,6160448,166,4,4
414,0,6144711,54,2,2
413,0,6160566,167,4,4
414,0,6144823,55,2,2
413,0,6160692,168,4,4
413,0,6160817,169,4,4
413,0,6160937,170,4,4
