ID,sensor,tiempo,actividad,evento,exito
494,1,50627,1,0,0
494,0,52956,1,0,0
494,0,53355,2,0,0
495,1,50846,1,0,0
495,0,53201,1,0,0
496,1,49270,1,0,0
496,1,49609,2,0,0
496,0,52519,1,0,0
497,1,48835,1,0,0
497,0,54416,1,0,0
494,0,1102908,3,0,0
494,0,1103072,4,0,0
494,0,1104049,5,1,1
494,1,1129902,2,0,0
494,1,1130129,3,0,0
494,1,1130230,4,0,0
494,1,1131128,5,1,1
494,1,1131194,6,1,1
494,1,1131308,7,1,1
494,1,1131414,8,1,1
494,1,1131543,9,1,1
494,1,1131653,10,1,1
494,1,1139075,11,1,1
494,1,1139180,12,1,1
494,1,1139502,13,1,1
494,1,1139643,14,1,1
494,1,1139728,15,1,1
494,1,1139889,16,1,1
494,1,1139999,17,1,1
494,1,1140109,18,1,1
494,1,1140210,19,1,1
494,1,1140269,20,1,1
494,1,1140335,21,1,1
494,1,1140442,22,1,1
494,1,1140555,23,1,1
494,1,1140668,24,1,1
494,1,1140798,25,1,1
494,1,1140903,26,1,1
494,1,1141153,27,1,1
495,0,1154908,2,0,0
495,0,1155154,3,0,0
495,0,1155255,4,0,0
495,0,1156148,5,1,1
496,0,1154360,2,0,0
496,0,1154458,3,0,0
496,0,1154557,4,0,0
496,0,1155473,5,1,1
496,0,1155485,6,1,1
496,0,1155592,7,1,1
496,0,1155698,8,1,1
496,0,1155813,9,1,1
496,0,1155912,10,1,1
496,0,1156016,11,1,1
496,0,1156122,12,1,1
496,0,1156244,13,1,1
496,0,1156359,14,1,1
496,0,1156458,15,1,1
496,0,1156557,16,1,1
495,1,1168666,2,0,0
496,1,1171232,3,0,0
496,1,1171339,4,0,0
496,1,1172257,5,1,1
496,1,1172282,6,1,1
496,1,1172392,7,1,1
496,1,1172507,8,1,1
496,1,1172629,9,1,1
496,1,1172758,10,1,1
496,1,1172870,11,1,1
496,1,1172987,12,1,1
496,1,1173109,13,1,1
496,1,1173220,14,1,1
494,0,1187489,6,1,1
496,1,1173335,15,1,1
494,0,1187657,7,1,1
496,1,1173457,16,1,1
496,1,1173571,17,1,1
494,0,1187857,8,1,1
496,1,1173679,18,1,1
494,0,1187904,9,1,1
496,1,1173793,19,1,1
496,1,1173919,20,1,1
496,1,1174041,21,1,1
496,1,1174163,22,1,1
496,1,1174285,23,1,1
496,1,1174407,24,1,1
496,1,1174537,25,1,1
494,0,1188850,10,2,2
496,1,1174693,26,1,1
496,1,1174815,27,1,1
496,1,1174937,28,1,1
496,1,1175075,29,1,1
496,1,1175220,30,1,1
496,1,1175346,31,1,1
496,1,1175490,32,1,1
496,1,1175632,33,1,1
496,1,1175757,34,1,1
496,1,1175872,35,1,1
495,0,1182601,6,1,1
496,1,1175998,36,1,1
495,0,1182713,7,1,1
496,1,1176121,37,1,1
495,0,1182814,8,1,1
496,1,1176239,38,1,1
495,0,1182914,9,1,1
496,1,1176349,39,1,1
496,1,1176467,40,1,1
496,1,1176597,41,1,1
496,1,1176727,42,1,1
496,1,1176849,43,1,1
496,1,1176964,44,1,1
496,1,1177081,45,1,1
495,0,1183796,10,2,2
496,1,1177219,46,1,1
496,1,1177345,47,1,1
496,1,1177497,48,1,1
496,1,1177616,49,1,1
496,1,1177722,50,1,1
496,1,1177833,51,1,1
496,1,1177952,52,1,1
496,1,1178085,53,1,1
496,1,1178204,54,1,1
496,1,1178329,55,1,1
496,1,1178440,56,1,1
496,1,1178558,57,1,1
496,1,1178684,58,1,1
496,1,1178795,59,1,1
496,1,1178909,60,1,1
496,1,1179031,61,1,1
496,1,1179161,62,1,1
496,1,1179276,63,1,1
496,1,1179394,64,1,1
496,1,1179520,65,1,1
496,1,1179634,66,1,1
496,1,1179749,67,1,1
496,1,1179867,68,1,1
496,1,1179997,69,1,1
496,1,1180114,70,1,1
496,1,1180237,71,1,1
496,1,1180370,72,1,1
496,1,1180496,73,1,1
496,1,1180626,74,1,1
496,1,1180752,75,1,1
496,1,1180882,76,1,1
496,1,1181027,77,1,1
496,1,1181140,78,1,1
496,1,1181271,79,1,1
496,1,1181382,80,1,1
496,1,1181496,81,1,1
496,1,1181648,82,1,1
496,1,1181763,83,1,1
496,1,1181878,84,1,1
496,1,1182019,85,1,1
496,1,1182137,86,1,1
496,1,1182298,87,1,1
496,1,1182503,88,1,1
496,1,1182603,89,1,1
496,1,1182842,90,1,1
496,1,1182957,91,1,1
496,1,1183076,92,1,1
496,1,1183220,93,1,1
496,1,1183320,94,1,1
496,1,1183450,95,1,1
496,1,1183480,96,1,1
496,0,1189646,17,1,1
496,0,1189745,18,1,1
496,0,1189856,19,1,1
496,0,1189978,20,1,1
496,0,1190882,21,2,2
496,0,1192374,22,2,2
496,0,1192565,23,2,2
496,0,1192634,24,2,2
496,0,1192733,25,2,2
496,0,1192828,26,2,2
496,0,1192928,27,2,2
496,1,1206381,97,1,1
496,1,1206514,98,1,1
496,1,1206598,99,1,1
496,1,1206702,100,1,1
496,1,1207616,101,2,2
496,1,1207732,102,2,2
496,1,1207831,103,2,2
496,1,1207972,104,2,2
496,1,1208178,105,2,2
496,1,1208273,106,2,2
496,1,1208392,107,2,2
496,1,1208514,108,2,2
496,1,1208759,109,2,2
496,1,1209369,110,2,2
496,1,1209477,111,2,2
496,1,1209591,112,2,2
496,1,1209775,113,2,2
496,1,1215599,114,2,2
496,1,1215686,115,2,2
496,1,1215774,116,2,2
496,1,1215885,117,2,2
496,1,1215992,118,2,2
496,1,1216099,119,2,2
496,1,1216236,120,2,2
496,1,1216348,121,2,2
496,1,1216453,122,2,2
496,1,1216565,123,2,2
496,1,1216961,124,2,2
496,1,1217053,125,2,2
496,1,1217179,126,2,2
496,1,1217412,127,2,2
496,1,1217518,128,2,2
496,0,1225732,28,2,2
496,0,1225827,29,2,2
496,0,1225915,30,2,2
496,0,1226006,31,2,2
496,1,1244226,129,2,2
496,1,1244321,130,2,2
496,1,1244405,131,2,2
496,1,1244539,132,2,2
496,1,1245446,133,3,3
496,1,1245505,134,3,3
496,1,1245642,135,3,3
496,1,1245753,136,3,3
496,1,1245871,137,3,3
496,1,1245989,138,3,3
496,1,1246108,139,3,3
496,1,1246233,140,3,3
496,1,1246379,141,3,3
496,1,1246489,142,3,3
496,1,1246607,143,3,3
496,1,1246825,144,3,3
496,1,1246936,145,3,3
496,1,1247043,146,3,3
496,1,1247203,147,3,3
496,1,1247306,148,3,3
496,1,1247451,149,3,3
495,0,1270306,11,2,2
495,0,1270464,12,2,2
495,0,1270546,13,2,2
495,0,1272454,14,2,2
495,0,1273482,15,3,3
496,0,1275571,32,3,3
496,1,1290339,150,3,3
496,1,1290416,151,3,3
496,1,1290507,152,3,3
496,1,1290613,153,3,3
496,1,1291521,154,4,4
494,0,1333339,11,2,2
494,0,1334746,12,2,2
497,0,1317078,2,0,0
497,0,1317157,3,0,0
497,0,1317427,4,0,0
497,0,1318622,5,1,1
496,1,1344064,155,4,4
496,1,1344129,156,4,4
496,1,1344217,157,4,4
496,1,1344324,158,4,4
496,1,1345215,159,5,5
496,1,1345273,160,5,5
496,1,1345384,161,5,5
496,1,1345499,162,5,5
496,1,1345629,163,5,5
496,1,1345743,164,5,5
496,1,1345850,165,5,5
496,1,1346170,166,5,5
496,1,1346270,167,5,5
496,1,1346376,168,5,5
496,1,1346487,169,5,5
496,1,1346605,170,5,5
496,1,1346742,171,5,5
496,1,1346856,172,5,5
496,1,1346987,173,5,5
496,1,1347093,174,5,5
496,1,1347215,175,5,5
496,1,1347345,176,5,5
496,1,1347471,177,5,5
496,1,1347574,178,5,5
496,1,1347692,179,5,5
496,1,1347822,180,5,5
496,1,1347951,181,5,5
496,1,1348070,182,5,5
496,1,1348184,183,5,5
496,1,1348294,184,5,5
496,1,1348440,185,5,5
496,1,1348550,186,5,5
496,1,1348687,187,5,5
496,1,1348794,188,5,5
496,1,1348939,189,5,5
496,1,1349050,190,5,5
496,1,1349207,191,5,5
496,1,1349291,192,5,5
496,0,1355901,33,3,3
496,0,1356103,34,3,3
496,1,1372174,193,5,5
496,1,1372250,194,5,5
496,1,1372334,195,5,5
496,1,1372426,196,5,5
496,1,1373325,197,6,6
496,1,1373390,198,6,6
496,1,1373497,199,6,6
496,1,1373612,200,6,6
496,1,1373737,201,6,6
496,1,1373845,202,6,6
496,1,1373956,203,6,6
496,1,1374085,204,6,6
496,1,1374199,205,6,6
496,1,1374329,206,6,6
496,1,1374436,207,6,6
496,1,1374573,208,6,6
496,1,1374703,209,6,6
496,1,1374825,210,6,6
496,1,1374958,211,6,6
496,1,1375073,212,6,6
496,1,1375199,213,6,6
496,1,1375329,214,6,6
496,1,1375447,215,6,6
496,1,1375564,216,6,6
496,1,1375679,217,6,6
496,1,1375813,218,6,6
496,1,1375935,219,6,6
496,1,1376053,220,6,6
496,1,1376813,221,6,6
496,1,1376911,222,6,6
496,1,1377021,223,6,6
496,1,1377159,224,6,6
496,1,1377273,225,6,6
496,1,1377395,226,6,6
496,1,1377545,227,6,6
496,1,1377746,228,6,6
496,1,1377872,229,6,6
496,1,1377964,230,6,6
496,1,1378071,231,6,6
496,1,1381092,232,6,6
496,1,1381180,233,6,6
496,1,1381279,234,6,6
496,1,1381382,235,6,6
496,1,1381492,236,6,6
496,1,1381607,237,6,6
496,1,1381726,238,6,6
496,1,1381843,239,6,6
496,1,1381969,240,6,6
496,1,1382098,241,6,6
496,1,1382217,242,6,6
496,1,1382339,243,6,6
496,1,1382450,244,6,6
496,1,1382564,245,6,6
496,1,1382679,246,6,6
496,1,1382805,247,6,6
494,1,1403081,28,1,1
494,1,1403113,29,1,1
494,1,1403402,30,1,1
494,1,1403500,31,1,1
494,1,1404524,32,2,2
494,1,1404536,33,2,2
494,1,1404643,34,2,2
494,1,1404878,35,2,2
494,1,1405109,36,2,2
494,1,1405227,37,2,2
494,1,1405343,38,2,2
494,1,1405579,39,2,2
494,1,1405700,40,2,2
494,1,1405826,41,2,2
494,1,1406075,42,2,2
494,1,1406189,43,2,2
494,1,1406424,44,2,2
494,1,1406545,45,2,2
494,1,1406663,46,2,2
494,1,1406796,47,2,2
494,1,1406921,48,2,2
494,1,1407046,49,2,2
494,1,1407179,50,2,2
494,1,1407308,51,2,2
494,1,1407430,52,2,2
494,1,1407559,53,2,2
494,1,1407681,54,2,2
494,1,1407806,55,2,2
494,1,1407931,56,2,2
494,1,1408075,57,2,2
494,1,1408201,58,2,2
494,1,1408467,59,2,2
494,1,1408742,60,2,2
494,1,1408871,61,2,2
494,1,1409031,62,2,2
494,1,1409172,63,2,2
494,1,1409278,64,2,2
494,1,1409403,65,2,2
494,1,1409528,66,2,2
494,1,1409661,67,2,2
494,1,1409790,68,2,2
494,1,1409924,69,2,2
494,1,1410050,70,2,2
494,1,1410179,71,2,2
494,1,1410304,72,2,2
494,1,1410425,73,2,2
494,1,1410563,74,2,2
494,1,1410688,75,2,2
494,1,1410812,76,2,2
494,1,1411067,77,2,2
494,1,1411201,78,2,2
494,1,1411349,79,2,2
494,1,1411471,80,2,2
