ID,sensor,tiempo,actividad,evento,exito
498,1,24280,1,0,0
498,0,25711,1,0,0
499,1,23659,1,0,0
499,0,24663,1,0,0
500,1,23151,1,0,0
500,0,24192,1,0,0
501,1,21362,1,0,0
501,0,22521,1,0,0
498,1,417117,2,0,0
498,1,417438,3,0,0
498,1,417842,4,0,0
498,1,419053,5,1,1
499,1,415537,2,0,0
499,1,415888,3,0,0
499,1,416278,4,0,0
499,1,417503,5,1,1
500,1,415183,2,0,0
500,1,415588,3,0,0
500,1,415969,4,0,0
500,1,417227,5,1,1
501,1,414563,2,0,0
501,1,414931,3,0,0
501,1,415338,4,0,0
501,1,416559,5,1,1
498,1,1014629,6,1,1
498,1,1014723,7,1,1
498,1,1014833,8,1,1
498,1,1014938,9,1,1
498,1,1015840,10,2,2
498,1,1015919,11,2,2
498,1,1016026,12,2,2
498,1,1016139,13,2,2
498,1,1016252,14,2,2
498,1,1016366,15,2,2
498,1,1016483,16,2,2
498,1,1016600,17,2,2
498,1,1016741,18,2,2
498,1,1016855,19,2,2
498,1,1016976,20,2,2
498,1,1017094,21,2,2
498,1,1017214,22,2,2
498,1,1017339,23,2,2
498,1,1017464,24,2,2
498,1,1017594,25,2,2
498,1,1017742,26,2,2
498,1,1017856,27,2,2
498,1,1017969,28,2,2
498,1,1018090,29,2,2
498,1,1018215,30,2,2
498,1,1018337,31,2,2
498,1,1018466,32,2,2
498,1,1018587,33,2,2
498,1,1022917,34,2,2
498,1,1023807,35,3,3
499,0,1034971,2,0,0
500,1,1048815,6,1,1
500,1,1048956,7,1,1
500,1,1049048,8,1,1
500,1,1049136,9,1,1
500,1,1050011,10,2,2
500,1,1050115,11,2,2
500,1,1050217,12,2,2
500,1,1050324,13,2,2
500,1,1050427,14,2,2
500,1,1050542,15,2,2
500,1,1050659,16,2,2
500,1,1050770,17,2,2
500,1,1050881,18,2,2
500,1,1050987,19,2,2
499,1,1054513,6,1,1
500,1,1051098,20,2,2
499,1,1054632,7,1,1
500,1,1051212,21,2,2
500,1,1051323,22,2,2
499,1,1054837,8,1,1
500,1,1051442,23,2,2
499,1,1054942,9,1,1
500,1,1051555,24,2,2
500,1,1051670,25,2,2
500,1,1051776,26,2,2
500,1,1051890,27,2,2
500,1,1052001,28,2,2
500,1,1052124,29,2,2
500,1,1052233,30,2,2
500,1,1052348,31,2,2
499,1,1055858,10,2,2
500,1,1052463,32,2,2
499,1,1055968,11,2,2
500,1,1052569,33,2,2
499,1,1056088,12,2,2
500,1,1052680,34,2,2
499,1,1056215,13,2,2
500,1,1052794,35,2,2
499,1,1056337,14,2,2
500,1,1052912,36,2,2
499,1,1056470,15,2,2
500,1,1053026,37,2,2
499,1,1056605,16,2,2
500,1,1053140,38,2,2
500,1,1053255,39,2,2
499,1,1056728,17,2,2
500,1,1053366,40,2,2
499,1,1056867,18,2,2
500,1,1053476,41,2,2
499,1,1056983,19,2,2
499,1,1057114,20,2,2
499,1,1057252,21,2,2
499,1,1057376,22,2,2
499,1,1057511,23,2,2
499,1,1057646,24,2,2
499,1,1057797,25,2,2
499,1,1057950,26,2,2
499,1,1058263,27,2,2
499,1,1058399,28,2,2
499,1,1058545,29,2,2
499,1,1058688,30,2,2
499,1,1058819,31,2,2
499,1,1058962,32,2,2
499,1,1059108,33,2,2
499,1,1059255,34,2,2
499,1,1059401,35,2,2
498,1,1065749,36,3,3
498,1,1065842,37,3,3
498,1,1065935,38,3,3
498,1,1066030,39,3,3
499,1,1060277,36,2,2
499,1,1060543,37,2,2
498,1,1066924,40,4,4
498,1,1066980,41,4,4
499,1,1061049,38,2,2
498,1,1067110,42,4,4
499,1,1061134,39,2,2
498,1,1067219,43,4,4
498,1,1067324,44,4,4
499,1,1061357,40,2,2
498,1,1067446,45,4,4
499,1,1061504,41,2,2
498,1,1067559,46,4,4
499,1,1061615,42,2,2
498,1,1067676,47,4,4
499,1,1061773,43,2,2
498,1,1067801,48,4,4
498,1,1067919,49,4,4
499,1,1061947,44,2,2
498,1,1068033,50,4,4
499,1,1062093,45,2,2
498,1,1068162,51,4,4
499,1,1062210,46,2,2
498,1,1068286,52,4,4
499,1,1062360,47,2,2
498,1,1068411,53,4,4
499,1,1062510,48,2,2
498,1,1068536,54,4,4
498,1,1068662,55,4,4
499,1,1062649,49,2,2
498,1,1068791,56,4,4
499,1,1062804,50,2,2
498,1,1068920,57,4,4
499,1,1062950,51,2,2
498,1,1069045,58,4,4
498,1,1069182,59,4,4
498,1,1069296,60,4,4
498,1,1069413,61,4,4
498,1,1069538,62,4,4
498,1,1069671,63,4,4
498,1,1069793,64,4,4
498,1,1069922,65,4,4
498,1,1070047,66,4,4
498,1,1070164,67,4,4
498,1,1070536,68,4,4
498,1,1070649,69,4,4
498,1,1070771,70,4,4
498,1,1070896,71,4,4
498,1,1071021,72,4,4
498,1,1071147,73,4,4
498,1,1071408,74,4,4
498,1,1071521,75,4,4
498,1,1071639,76,4,4
498,1,1071757,77,4,4
498,1,1071889,78,4,4
498,1,1072019,79,4,4
498,1,1074725,80,4,4
498,1,1074816,81,4,4
498,1,1074937,82,4,4
498,1,1075031,83,4,4
498,1,1075132,84,4,4
498,1,1075241,85,4,4
498,1,1075359,86,4,4
498,1,1075484,87,4,4
498,1,1075594,88,4,4
498,1,1075707,89,4,4
498,1,1075828,90,4,4
498,1,1075946,91,4,4
498,1,1076087,92,4,4
498,1,1076197,93,4,4
498,1,1076318,94,4,4
498,1,1076431,95,4,4
500,1,1070902,42,2,2
500,1,1071002,43,2,2
500,1,1071085,44,2,2
500,1,1071299,45,2,2
500,1,1072187,46,3,3
500,1,1072229,47,3,3
500,1,1072344,48,3,3
500,1,1072457,49,3,3
500,1,1072572,50,3,3
500,1,1072687,51,3,3
500,1,1072797,52,3,3
500,1,1072915,53,3,3
500,1,1073021,54,3,3
500,1,1073136,55,3,3
500,1,1073475,56,3,3
500,1,1073517,57,3,3
500,1,1073605,58,3,3
500,1,1073723,59,3,3
500,1,1073826,60,3,3
500,1,1073940,61,3,3
500,1,1074046,62,3,3
500,1,1074150,63,3,3
500,1,1074260,64,3,3
500,1,1074374,65,3,3
500,1,1074486,66,3,3
500,1,1074595,67,3,3
500,1,1074717,68,3,3
500,1,1074828,69,3,3
500,1,1074939,70,3,3
500,1,1075056,71,3,3
500,1,1075168,72,3,3
500,1,1075293,73,3,3
500,1,1075411,74,3,3
500,1,1075522,75,3,3
500,1,1075659,76,3,3
500,1,1075766,77,3,3
500,1,1075869,78,3,3
500,1,1075987,79,3,3
500,1,1076109,80,3,3
500,1,1076212,81,3,3
500,1,1076326,82,3,3
500,1,1076441,83,3,3
500,1,1076558,84,3,3
500,1,1076666,85,3,3
500,1,1076775,86,3,3
500,1,1076890,87,3,3
500,1,1077005,88,3,3
500,1,1077123,89,3,3
500,1,1077237,90,3,3
500,1,1077355,91,3,3
500,1,1077473,92,3,3
500,1,1077592,93,3,3
500,1,1077713,94,3,3
500,1,1077828,95,3,3
500,1,1077961,96,3,3
500,0,1086801,2,0,0
500,0,1087152,3,0,0
501,1,1085847,6,1,1
501,1,1085968,7,1,1
501,1,1086288,8,1,1
501,1,1086414,9,1,1
499,0,1093782,3,0,0
501,1,1087348,10,2,2
501,1,1087361,11,2,2
499,0,1094052,4,0,0
501,1,1087443,12,2,2
501,1,1087546,13,2,2
499,0,1094273,5,0,0
501,1,1087648,14,2,2
501,1,1087754,15,2,2
501,1,1087887,16,2,2
501,1,1087992,17,2,2
501,1,1088094,18,2,2
501,1,1088207,19,2,2
501,1,1088329,20,2,2
501,1,1088435,21,2,2
499,0,1095181,6,1,1
501,1,1088572,22,2,2
501,1,1088686,23,2,2
501,1,1088819,24,2,2
501,1,1088931,25,2,2
501,1,1089046,26,2,2
501,1,1089175,27,2,2
501,1,1089300,28,2,2
501,1,1089421,29,2,2
501,1,1089551,30,2,2
501,1,1089676,31,2,2
501,1,1089934,32,2,2
499,1,1097216,52,2,2
499,1,1097324,53,2,2
499,1,1097451,54,2,2
499,1,1097574,55,2,2
499,1,1098499,56,3,3
499,1,1098511,57,3,3
499,1,1098643,58,3,3
499,1,1098759,59,3,3
499,1,1098897,60,3,3
499,1,1099032,61,3,3
499,1,1099141,62,3,3
499,1,1099260,63,3,3
499,1,1099464,64,3,3
499,1,1099654,65,3,3
499,1,1103992,66,3,3
499,1,1104086,67,3,3
499,1,1104169,68,3,3
499,1,1104302,69,3,3
499,1,1104394,70,3,3
499,1,1104490,71,3,3
499,1,1104594,72,3,3
499,1,1104706,73,3,3
499,1,1104818,74,3,3
499,1,1104942,75,3,3
499,1,1105061,76,3,3
499,1,1105181,77,3,3
499,1,1105308,78,3,3
499,1,1105432,79,3,3
499,1,1105559,80,3,3
499,1,1105697,81,3,3
499,1,1105832,82,3,3
499,1,1105968,83,3,3
501,1,1099351,33,2,2
501,1,1099449,34,2,2
499,1,1106114,84,3,3
499,1,1106249,85,3,3
501,1,1099590,35,2,2
501,1,1099664,36,2,2
499,1,1106384,86,3,3
501,1,1099778,37,2,2
499,1,1106527,87,3,3
501,1,1099923,38,2,2
499,1,1106669,88,3,3
501,1,1100041,39,2,2
501,1,1100153,40,2,2
501,1,1100259,41,2,2
501,1,1100368,42,2,2
501,1,1100475,43,2,2
501,1,1100589,44,2,2
501,1,1100733,45,2,2
501,1,1100838,46,2,2
501,1,1100960,47,2,2
501,1,1101074,48,2,2
501,1,1101188,49,2,2
500,1,1106128,97,3,3
500,1,1106221,98,3,3
500,1,1106304,99,3,3
500,1,1106387,100,3,3
500,1,1107279,101,4,4
500,1,1107313,102,4,4
500,1,1107428,103,4,4
500,1,1107542,104,4,4
500,1,1107660,105,4,4
